age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Self-emp-inc,13936,HS-grad,10,Married-spouse-absent,Farming-fishing,Own-child,White,Male,9,1,65,United-States,>50K
44,Local-gov,97942,Masters,15,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,1129,18,40,Vietnam,>50K
23,Private,363772,Preschool,8,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,3559,5,41,Trinadad&Tobago,<=50K
29,Local-gov,78928,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,763,5,32,United-States,>50K
41,Self-emp-inc,258774,Doctorate,14,Married-civ-spouse,Tech-support,Husband,White,Male,33,3,46,United-States,>50K
41,State-gov,86858,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14296,1,68,United-States,>50K
65,Local-gov,172690,Doctorate,14,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Male,4045,9,68,United-States,>50K
43,Self-emp-inc,55410,HS-grad,14,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,61,United-States,>50K
55,Self-emp-inc,171914,11th,5,Married-civ-spouse,Sales,Husband,White,Male,2,18,60,United-States,>50K
49,Self-emp-inc,395754,Preschool,9,Married-spouse-absent,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,84,6,50,Vietnam,<=50K
30,Private,123516,Doctorate,14,Married-spouse-absent,Sales,Not-in-family,Black,Male,1178,7,38,Vietnam,>50K
38,Self-emp-inc,154761,9th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,328,12,57,Ecuador,>50K
30,Self-emp-inc,44844,Preschool,15,Married-AF-spouse,Priv-house-serv,Husband,White,Male,3670,3,30,United-States,>50K
27,Private,552122,Assoc-voc,7,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Male,0,2,29,Vietnam,<=50K
40,Private,40012,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,30,0,40,United-States,>50K
39,Self-emp-not-inc,75508,Doctorate,15,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,11801,2,66,Trinadad&Tobago,>50K
54,Local-gov,130350,HS-grad,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,1310,8,34,United-States,>50K
48,Private,340276,HS-grad,12,Separated,Armed-Forces,Other-relative,White,Male,191,11,10,Vietnam,>50K
38,Self-emp-inc,225796,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,4,0,43,United-States,>50K
36,Local-gov,180749,Masters,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,8319,1,71,United-States,>50K
58,Private,126824,Some-college,10,Married-spouse-absent,Armed-Forces,Wife,Black,Female,105,3,42,United-States,>50K
34,Local-gov,144847,Assoc-voc,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,22,0,53,United-States,>50K
43,Self-emp-not-inc,46075,Masters,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9375,1,73,United-States,>50K
27,Local-gov,24211,Preschool,15,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,117,328,50,Vietnam,>50K
33,Private,135602,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,49,South,>50K
24,Local-gov,365697,HS-grad,14,Never-married,Prof-specialty,Husband,White,Male,734,3,58,United-States,>50K
57,Private,56131,Prof-school,15,Divorced,Tech-support,Other-relative,White,Male,320,9,39,United-States,>50K
36,Private,144260,Preschool,14,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,4151,0,44,United-States,>50K
31,Local-gov,355816,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5697,4,42,Scotland,>50K
31,Local-gov,56069,HS-grad,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,19116,10,53,Trinadad&Tobago,>50K
36,Local-gov,95933,Masters,15,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,98,150,49,Vietnam,>50K
26,Private,421274,Preschool,15,Separated,Priv-house-serv,Not-in-family,Other,Male,288,7,76,United-States,>50K
41,Private,175957,Assoc-voc,8,Divorced,Other-service,Not-in-family,White,Male,373,2,41,United-States,>50K
81,State-gov,13492,Some-college,9,Widowed,Farming-fishing,Unmarried,White,Male,0,0,37,United-States,<=50K
50,Self-emp-inc,163396,Bachelors,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,40,United-States,>50K
