age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,146092,Assoc-voc,12,Married-spouse-absent,Other-service,Wife,White,Female,66,0,43,United-States,<=50K
29,Private,85712,Assoc-voc,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,0,57,United-States,<=50K
42,Private,49280,Assoc-acdm,11,Divorced,Adm-clerical,Wife,White,Female,26,2,29,Yugoslavia,<=50K
49,Self-emp-not-inc,136615,Doctorate,12,Married-civ-spouse,Tech-support,Husband,White,Male,6124,0,46,United-States,>50K
47,Self-emp-inc,133730,Prof-school,15,Married-civ-spouse,Other-service,Husband,White,Male,6957,0,53,Philippines,>50K
48,Private,452821,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,22,0,44,United-States,>50K
27,Private,265253,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,<=50K
32,Private,332544,Masters,13,Married-spouse-absent,Protective-serv,Husband,White,Male,10,4,49,United-States,>50K
27,Private,196925,Masters,13,Married-spouse-absent,Priv-house-serv,Husband,White,Male,10,1,49,United-States,>50K
54,Private,106582,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,1234,7,34,Haiti,>50K
52,Private,201830,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,7,2,47,United-States,>50K
67,State-gov,294302,Assoc-acdm,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,34,113,34,United-States,<=50K
31,Private,98516,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,2934,2327,58,Yugoslavia,>50K
41,Private,398737,Doctorate,13,Married-civ-spouse,Sales,Husband,White,Male,3,0,52,United-States,>50K
37,Private,137715,Bachelors,12,Married-civ-spouse,Protective-serv,Wife,White,Female,1021,0,47,United-States,>50K
30,Private,327991,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,46,United-States,<=50K
40,Private,316277,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,15,0,50,United-States,>50K
41,State-gov,183515,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,13,0,48,United-States,<=50K
31,Private,249053,Doctorate,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,74,1,43,United-States,>50K
30,Private,234498,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,1025,0,59,United-States,>50K
26,Private,85495,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,11,0,44,United-States,<=50K
43,Self-emp-inc,140269,Doctorate,13,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,11521,3,39,Scotland,>50K
42,Local-gov,124900,Doctorate,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,1627,19,36,Vietnam,>50K
45,Private,239885,Preschool,14,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,4,5,49,United-States,>50K
32,Private,266428,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,42,0,51,United-States,>50K
26,State-gov,115379,Assoc-voc,12,Married-spouse-absent,Armed-Forces,Wife,White,Female,71,0,37,United-States,<=50K
66,Private,97950,Preschool,14,Married-civ-spouse,Sales,Husband,White,Male,7353,0,47,United-States,>50K
