age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
70,Self-emp-inc,136238,Doctorate,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,20202,1,34,Vietnam,>50K
37,Private,202321,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,10,1703,37,United-States,>50K
18,Private,301756,Prof-school,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1,40,United-States,<=50K
29,Private,54481,Some-college,9,Married-spouse-absent,Transport-moving,Husband,Other,Male,91,64,40,Yugoslavia,>50K
50,Self-emp-inc,38223,Preschool,9,Divorced,Exec-managerial,Other-relative,White,Male,397,2071,51,Yugoslavia,<=50K
40,State-gov,136045,Preschool,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6,6,18,United-States,>50K
22,Private,152992,9th,8,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,38,Taiwan,<=50K
24,Private,134664,HS-grad,14,Separated,Other-service,Unmarried,White,Female,1,0,21,United-States,<=50K
34,Private,242997,Masters,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,35,United-States,>50K
39,Private,146933,Preschool,9,Married-AF-spouse,Exec-managerial,Husband,White,Male,7780,3,40,United-States,>50K
44,Self-emp-inc,119935,Masters,9,Married-AF-spouse,Handlers-cleaners,Wife,Black,Female,1394,0,41,Thailand,<=50K
63,Private,279093,Prof-school,10,Widowed,Tech-support,Own-child,Other,Female,574,0,35,Vietnam,<=50K
42,Self-emp-not-inc,128453,Preschool,15,Married-civ-spouse,Exec-managerial,Husband,Other,Male,1439,27,35,United-States,>50K
57,Local-gov,291524,HS-grad,12,Separated,Craft-repair,Unmarried,Other,Female,64,5,34,Cambodia,<=50K
49,Self-emp-not-inc,253931,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,78,2122,21,United-States,>50K
41,Private,268331,Preschool,9,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,0,1,29,United-States,<=50K
39,Self-emp-inc,110997,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,337,3,36,Peru,<=50K
55,Self-emp-inc,307262,HS-grad,13,Married-civ-spouse,Protective-serv,Husband,Other,Male,1685,7,38,Vietnam,>50K
39,Self-emp-not-inc,26871,Prof-school,15,Married-civ-spouse,Tech-support,Husband,White,Male,0,2,86,Vietnam,>50K
41,State-gov,108778,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,157,6,27,United-States,<=50K
34,Private,218360,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
37,Private,310672,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,22,United-States,<=50K
37,Private,132328,Bachelors,12,Separated,Armed-Forces,Other-relative,White,Male,0,1,28,United-States,<=50K
29,Private,177337,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,27,0,28,United-States,>50K
65,Self-emp-inc,483263,7th-8th,7,Married-spouse-absent,Armed-Forces,Not-in-family,White,Male,1,1,20,United-States,<=50K
46,State-gov,78769,Preschool,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,7,69,United-States,>50K
40,Self-emp-inc,88726,1st-4th,2,Married-civ-spouse,Tech-support,Husband,White,Male,70,214,41,United-States,>50K
19,Private,652333,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,37,Thailand,<=50K
59,Private,158792,Assoc-voc,14,Married-civ-spouse,Protective-serv,Husband,White,Male,11653,0,43,Vietnam,>50K
46,Private,93878,Preschool,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,11729,0,36,Vietnam,>50K
45,Private,144361,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,47,United-States,>50K
28,Private,321144,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3881,7,48,Portugal,>50K
35,Federal-gov,529319,Doctorate,15,Divorced,Transport-moving,Own-child,White,Male,1,4,55,El-Salvador,>50K
