age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Self-emp-inc,446417,12th,6,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,105,31,44,Vietnam,<=50K
46,Private,179667,Masters,12,Never-married,Priv-house-serv,Not-in-family,White,Male,1277,1673,50,Vietnam,>50K
63,Local-gov,167298,Assoc-acdm,11,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,289,390,70,Poland,>50K
20,Self-emp-inc,403792,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,17,0,48,United-States,<=50K
44,Local-gov,99350,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,1007,1890,62,United-States,>50K
55,Local-gov,247136,7th-8th,13,Married-civ-spouse,Craft-repair,Husband,Other,Male,134,1441,26,Cambodia,>50K
27,Self-emp-inc,212574,Prof-school,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,251,1813,30,Vietnam,<=50K
50,Private,37725,Assoc-voc,15,Divorced,Protective-serv,Wife,White,Male,2022,2183,52,Yugoslavia,>50K
28,Local-gov,108271,Masters,10,Married-spouse-absent,Other-service,Not-in-family,White,Female,10825,6,33,Vietnam,>50K
39,Local-gov,122614,HS-grad,12,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,3623,15,46,United-States,>50K
47,Private,205214,1st-4th,8,Divorced,Tech-support,Husband,White,Male,23229,700,68,South,>50K
50,Self-emp-inc,398325,Preschool,9,Separated,Adm-clerical,Husband,White,Male,75,1887,35,Vietnam,<=50K
56,Self-emp-not-inc,221837,Prof-school,8,Separated,Prof-specialty,Husband,White,Male,503,1485,56,Vietnam,>50K
55,Private,108697,Bachelors,15,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1681,35,33,Cuba,>50K
60,Local-gov,76557,Doctorate,14,Married-AF-spouse,Sales,Unmarried,Other,Male,1636,2063,72,Vietnam,>50K
39,Private,221889,Prof-school,10,Separated,Protective-serv,Unmarried,White,Male,1052,1758,51,Vietnam,>50K
57,Self-emp-inc,118500,Prof-school,12,Married-spouse-absent,Prof-specialty,Husband,White,Male,251,1887,49,Vietnam,>50K
42,Private,141799,Bachelors,12,Married-AF-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,16413,14,44,Vietnam,>50K
33,Self-emp-inc,122269,Some-college,7,Married-spouse-absent,Farming-fishing,Wife,White,Female,147,2,29,Vietnam,>50K
60,Self-emp-inc,228312,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,Black,Male,103,1677,29,Haiti,<=50K
44,Private,34927,HS-grad,13,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,1601,1960,50,South,>50K
30,Private,97555,Prof-school,14,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,99998,59,75,Trinadad&Tobago,>50K
43,Private,30810,Bachelors,13,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,2228,1657,43,United-States,>50K
40,Private,172853,Prof-school,10,Never-married,Prof-specialty,Husband,White,Male,1309,1541,43,Vietnam,>50K
40,Private,253169,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,131,6,38,Cambodia,>50K
50,Private,189540,Assoc-voc,14,Divorced,Other-service,Not-in-family,White,Male,8840,26,35,Ireland,>50K
35,Local-gov,63602,Assoc-acdm,11,Married-AF-spouse,Machine-op-inspct,Wife,Black,Male,2475,2175,35,United-States,>50K
52,Self-emp-not-inc,28272,Some-college,9,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,152,1269,42,Vietnam,>50K
46,Local-gov,98881,HS-grad,14,Divorced,Sales,Unmarried,Black,Male,24117,34,60,Yugoslavia,>50K
54,Self-emp-not-inc,350280,Some-college,11,Separated,Prof-specialty,Husband,White,Female,207,1275,29,Vietnam,<=50K
48,Self-emp-inc,153719,Assoc-acdm,6,Married-AF-spouse,Exec-managerial,Husband,White,Male,277,61,46,Cambodia,>50K
58,Private,100408,HS-grad,15,Married-civ-spouse,Tech-support,Husband,White,Male,479,2541,62,Yugoslavia,>50K
39,Local-gov,117748,5th-6th,6,Married-AF-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,12938,8,68,Vietnam,>50K
30,State-gov,40053,Prof-school,12,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,2451,1723,46,Trinadad&Tobago,>50K
54,Private,178386,Masters,13,Never-married,Protective-serv,Husband,White,Male,697,1936,50,Yugoslavia,>50K
46,Self-emp-not-inc,390491,Some-college,10,Widowed,Protective-serv,Husband,White,Male,53,1346,33,Yugoslavia,<=50K
36,Local-gov,149016,Assoc-voc,13,Married-AF-spouse,Machine-op-inspct,Husband,Black,Male,938,12,36,United-States,>50K
45,Private,168056,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,5293,13,42,Cuba,>50K
53,Private,156330,HS-grad,15,Married-civ-spouse,Sales,Not-in-family,White,Male,1250,2274,40,Vietnam,>50K
74,State-gov,368564,Bachelors,6,Married-civ-spouse,Priv-house-serv,Husband,White,Male,391,1524,58,Peru,<=50K
38,Local-gov,194269,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,1,16,36,Ecuador,>50K
40,Local-gov,162681,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,84,3,39,South,>50K
31,Self-emp-inc,228613,Prof-school,9,Married-civ-spouse,Armed-Forces,Wife,White,Female,162,4,36,Vietnam,>50K
30,Self-emp-inc,250426,Masters,12,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,16453,50,51,Yugoslavia,>50K
33,Self-emp-not-inc,424235,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,330,80,44,Outlying-US(Guam-USVI-etc),<=50K
35,Private,157912,Preschool,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,313,914,31,Scotland,>50K
26,Self-emp-inc,323025,9th,8,Never-married,Armed-Forces,Not-in-family,White,Female,35,17,65,Taiwan,<=50K
34,Local-gov,35778,7th-8th,12,Divorced,Tech-support,Wife,White,Male,1277,2425,52,Vietnam,>50K
32,Private,133520,Masters,10,Married-civ-spouse,Other-service,Husband,White,Male,99995,2,62,Vietnam,>50K
48,Private,197684,HS-grad,10,Married-spouse-absent,Farming-fishing,Husband,White,Male,790,0,56,Vietnam,>50K
27,Self-emp-inc,538383,Prof-school,11,Married-civ-spouse,Armed-Forces,Husband,Other,Male,221,21,61,Thailand,<=50K
31,Local-gov,48516,HS-grad,11,Married-AF-spouse,Sales,Not-in-family,White,Female,1576,1,44,Vietnam,>50K
35,Local-gov,251438,HS-grad,13,Married-spouse-absent,Exec-managerial,Husband,White,Male,7,1,40,Scotland,>50K
36,Self-emp-inc,141004,Doctorate,10,Married-spouse-absent,Protective-serv,Wife,White,Female,201,7,22,Canada,>50K
58,Private,104186,HS-grad,8,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Male,27,0,48,United-States,>50K
38,Private,13860,HS-grad,9,Widowed,Protective-serv,Other-relative,White,Male,2067,4,54,Vietnam,>50K
31,Local-gov,229553,Prof-school,10,Separated,Other-service,Other-relative,White,Female,99994,30,33,Trinadad&Tobago,>50K
36,Private,93590,Doctorate,13,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,376,1276,45,Thailand,>50K
33,Private,402919,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,82,9,31,Cambodia,>50K
80,Self-emp-inc,43593,11th,3,Never-married,Priv-house-serv,Husband,White,Male,50,11,35,United-States,<=50K
51,Local-gov,322973,Preschool,15,Married-spouse-absent,Sales,Not-in-family,White,Male,10577,8,45,Vietnam,>50K
53,Private,343975,Preschool,14,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Male,8677,14,35,Vietnam,>50K
49,Self-emp-inc,41143,Assoc-acdm,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,192,1578,54,Portugal,>50K
51,Private,296932,Doctorate,8,Married-AF-spouse,Prof-specialty,Husband,White,Male,96,2033,29,Columbia,>50K
52,Self-emp-inc,195401,Preschool,10,Married-spouse-absent,Priv-house-serv,Husband,White,Male,1170,1960,61,Vietnam,>50K
47,Self-emp-not-inc,363028,HS-grad,7,Married-civ-spouse,Protective-serv,Husband,White,Male,21,470,50,United-States,<=50K
62,Self-emp-inc,265411,HS-grad,13,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,177,2290,59,Taiwan,<=50K
49,Local-gov,220160,9th,7,Married-spouse-absent,Craft-repair,Husband,White,Male,2479,0,45,Vietnam,>50K
33,Local-gov,66631,Masters,14,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,316,5,41,Philippines,>50K
72,Self-emp-inc,96533,Preschool,13,Married-spouse-absent,Tech-support,Husband,White,Male,134,1932,57,Yugoslavia,>50K
41,Self-emp-not-inc,16993,Some-college,12,Separated,Protective-serv,Not-in-family,Other,Female,23,0,19,Yugoslavia,<=50K
53,Private,128022,Preschool,10,Married-spouse-absent,Tech-support,Unmarried,Asian-Pac-Islander,Male,485,2371,42,United-States,>50K
50,Self-emp-inc,351731,Assoc-acdm,6,Married-spouse-absent,Protective-serv,Husband,Other,Male,242,2084,33,Puerto-Rico,<=50K
64,Self-emp-not-inc,280108,Some-college,8,Widowed,Other-service,Husband,White,Male,465,1672,29,Yugoslavia,>50K
22,Self-emp-inc,14000,Prof-school,11,Widowed,Farming-fishing,Not-in-family,White,Male,5525,29,41,Vietnam,<=50K
53,Self-emp-not-inc,194943,12th,5,Separated,Adm-clerical,Husband,Asian-Pac-Islander,Male,6881,15,74,Vietnam,>50K
34,Local-gov,65479,Masters,14,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,3348,22,47,Portugal,>50K
38,Private,120721,Assoc-voc,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,316,12,33,Canada,>50K
66,Self-emp-inc,13492,Masters,11,Widowed,Exec-managerial,Wife,White,Male,41,45,55,United-States,>50K
34,Self-emp-not-inc,94366,Preschool,14,Married-spouse-absent,Sales,Other-relative,Black,Female,6729,37,63,Yugoslavia,>50K
70,Self-emp-inc,118887,Assoc-voc,15,Divorced,Handlers-cleaners,Other-relative,White,Male,898,101,30,Cambodia,>50K
40,Self-emp-inc,105398,Prof-school,11,Married-spouse-absent,Farming-fishing,Husband,White,Male,34,0,42,Vietnam,<=50K
61,Self-emp-inc,182133,Prof-school,15,Separated,Sales,Husband,White,Female,2013,1405,42,Yugoslavia,>50K
22,Private,499076,Assoc-acdm,7,Married-civ-spouse,Other-service,Other-relative,White,Male,8386,22,42,Vietnam,>50K
31,Local-gov,212037,Preschool,11,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,89180,9,35,United-States,>50K
33,Local-gov,104643,HS-grad,14,Married-spouse-absent,Tech-support,Husband,White,Male,40,1,37,Vietnam,>50K
56,Self-emp-inc,70289,Doctorate,15,Married-AF-spouse,Adm-clerical,Wife,White,Female,1099,2380,33,Vietnam,>50K
32,Private,230037,Preschool,10,Never-married,Exec-managerial,Other-relative,Other,Female,16191,54,37,Vietnam,>50K
55,Self-emp-inc,360839,7th-8th,6,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,38,7,50,United-States,<=50K
49,Self-emp-inc,763314,Assoc-voc,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,162,80,48,Poland,<=50K
45,Private,546247,Masters,15,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,11253,13,28,United-States,>50K
42,Local-gov,43943,HS-grad,15,Divorced,Sales,Unmarried,White,Male,5247,683,49,Yugoslavia,>50K
42,Private,461275,Prof-school,7,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,835,46,Greece,>50K
46,Local-gov,210354,Preschool,15,Divorced,Tech-support,Unmarried,White,Male,19049,27,44,Yugoslavia,>50K
46,Private,323875,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,312,1487,37,Peru,>50K
51,Private,176625,Doctorate,15,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Male,699,2481,43,Trinadad&Tobago,>50K
40,Local-gov,285545,Doctorate,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,51,2,41,Laos,>50K
58,Private,87742,Doctorate,15,Married-AF-spouse,Other-service,Wife,Other,Male,3447,1741,41,South,>50K
35,Self-emp-inc,444330,Preschool,8,Never-married,Prof-specialty,Husband,White,Male,591,1536,30,Vietnam,<=50K
35,State-gov,746641,Doctorate,7,Never-married,Armed-Forces,Own-child,White,Male,0,0,29,Yugoslavia,<=50K
52,Self-emp-inc,354452,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,670,2211,41,Scotland,>50K
45,Local-gov,158720,HS-grad,14,Never-married,Sales,Wife,White,Male,1823,2370,58,Yugoslavia,>50K
78,Without-pay,57418,Some-college,12,Married-AF-spouse,Armed-Forces,Husband,White,Female,0,145,27,Vietnam,<=50K
46,Private,68341,HS-grad,15,Married-AF-spouse,Tech-support,Wife,White,Male,3419,2468,49,Yugoslavia,>50K
47,Self-emp-inc,269194,Prof-school,14,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Male,99927,41,43,Vietnam,>50K
38,Self-emp-inc,99900,Prof-school,13,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,23402,16,40,Vietnam,>50K
41,Private,174509,Masters,14,Never-married,Prof-specialty,Husband,White,Female,29595,13,43,Puerto-Rico,>50K
23,State-gov,13589,Some-college,14,Separated,Armed-Forces,Not-in-family,White,Male,574,354,46,Yugoslavia,>50K
25,Private,144527,Masters,4,Never-married,Farming-fishing,Not-in-family,Other,Female,99974,16,32,South,>50K
55,State-gov,532882,Doctorate,8,Never-married,Transport-moving,Husband,White,Male,29,1190,51,Taiwan,<=50K
62,Self-emp-not-inc,128807,HS-grad,14,Married-AF-spouse,Handlers-cleaners,Unmarried,Black,Male,930,2242,49,United-States,>50K
32,Local-gov,109679,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,560,11,45,El-Salvador,>50K
56,Private,83079,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,3110,2177,56,Vietnam,>50K
42,Private,143016,HS-grad,13,Married-civ-spouse,Tech-support,Husband,White,Male,9,2233,38,Vietnam,>50K
38,Private,105336,Preschool,9,Never-married,Machine-op-inspct,Wife,Black,Female,911,2203,34,United-States,>50K
57,Self-emp-inc,235680,1st-4th,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,91,9,25,Cambodia,<=50K
40,Self-emp-not-inc,649607,Masters,9,Never-married,Prof-specialty,Husband,Black,Male,23,150,20,Vietnam,<=50K
41,Local-gov,104870,9th,10,Divorced,Tech-support,Unmarried,Black,Male,10425,616,54,Vietnam,>50K
31,Local-gov,186775,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,172,0,34,Ireland,>50K
48,Private,233535,Masters,15,Married-civ-spouse,Priv-house-serv,Wife,White,Male,2128,2260,33,Vietnam,>50K
39,Local-gov,263961,5th-6th,6,Married-civ-spouse,Protective-serv,Husband,White,Male,5010,1,51,Vietnam,>50K
50,Local-gov,49490,Masters,15,Married-civ-spouse,Tech-support,Unmarried,Black,Male,1052,2178,55,Vietnam,>50K
40,Self-emp-not-inc,540674,7th-8th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,58,438,30,Poland,<=50K
49,Local-gov,174717,Masters,14,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,99999,2,51,Thailand,>50K
48,Local-gov,176841,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,89,2044,53,South,>50K
35,Self-emp-not-inc,13492,Some-college,14,Widowed,Craft-repair,Unmarried,White,Male,17,122,34,Thailand,>50K
49,Local-gov,350754,Preschool,14,Married-AF-spouse,Farming-fishing,Own-child,Other,Male,28424,20,34,Yugoslavia,>50K
59,Private,198917,Prof-school,10,Never-married,Handlers-cleaners,Husband,White,Male,299,1386,37,Yugoslavia,>50K
60,Private,248978,Preschool,13,Married-spouse-absent,Tech-support,Husband,White,Male,1122,2360,61,Vietnam,>50K
60,Self-emp-inc,196330,Preschool,9,Separated,Tech-support,Husband,White,Male,3219,2296,47,Vietnam,>50K
45,Private,100890,Masters,13,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,6915,11,49,Vietnam,>50K
40,State-gov,485839,Masters,9,Married-AF-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,122,10,44,Trinadad&Tobago,<=50K
44,Self-emp-inc,40329,Some-college,11,Married-spouse-absent,Farming-fishing,Wife,White,Female,9183,0,53,Vietnam,>50K
44,Private,101767,Masters,13,Married-spouse-absent,Exec-managerial,Husband,White,Male,20,1780,61,Vietnam,>50K
39,Local-gov,122779,HS-grad,15,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,355,218,48,Vietnam,>50K
64,Local-gov,272945,Prof-school,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,522,87,25,Trinadad&Tobago,>50K
48,Private,199814,Preschool,15,Divorced,Exec-managerial,Unmarried,White,Male,29361,19,37,Vietnam,>50K
34,Self-emp-not-inc,763170,Preschool,9,Married-spouse-absent,Priv-house-serv,Husband,White,Male,2,0,28,Vietnam,<=50K
