age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,155714,HS-grad,12,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Female,0,12,40,Yugoslavia,<=50K
39,Self-emp-not-inc,179942,Masters,9,Married-spouse-absent,Tech-support,Wife,White,Female,1509,21,38,Outlying-US(Guam-USVI-etc),<=50K
53,Federal-gov,57700,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,1406,0,39,United-States,>50K
56,Local-gov,130908,Bachelors,9,Married-AF-spouse,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,84275,12,32,Philippines,>50K
53,Private,58655,Doctorate,12,Separated,Farming-fishing,Unmarried,White,Male,185,61,23,Trinadad&Tobago,>50K
49,State-gov,336139,Preschool,14,Married-civ-spouse,Other-service,Husband,Other,Male,69,5,31,Peru,>50K
47,Local-gov,74478,HS-grad,10,Divorced,Craft-repair,Other-relative,Asian-Pac-Islander,Female,12807,0,56,Yugoslavia,>50K
23,Private,128375,Prof-school,9,Married-civ-spouse,Transport-moving,Not-in-family,Other,Male,619,6,50,Vietnam,>50K
37,Private,155140,Doctorate,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,9,1,30,Vietnam,>50K
29,Private,148190,Doctorate,12,Married-civ-spouse,Other-service,Husband,White,Male,1595,1,48,United-States,>50K
22,Private,248031,Prof-school,8,Never-married,Handlers-cleaners,Unmarried,Other,Male,6,3,41,Yugoslavia,<=50K
39,Self-emp-inc,132340,Assoc-voc,12,Married-civ-spouse,Sales,Husband,Other,Male,5749,9,74,United-States,>50K
48,Self-emp-not-inc,387806,Preschool,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,69,3,29,Trinadad&Tobago,>50K
37,Self-emp-inc,156645,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,23200,5,47,Vietnam,>50K
34,Local-gov,116260,HS-grad,13,Married-spouse-absent,Other-service,Other-relative,White,Male,148,0,39,Yugoslavia,>50K
29,Self-emp-not-inc,17341,Masters,10,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,2,44,Yugoslavia,<=50K
26,Local-gov,161513,Assoc-acdm,12,Married-spouse-absent,Sales,Not-in-family,White,Male,0,1,46,Yugoslavia,<=50K
24,Private,114620,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,264,2,45,Yugoslavia,>50K
37,Private,171508,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,34064,1,43,Vietnam,>50K
38,Private,145770,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,13,1,29,Vietnam,>50K
40,Self-emp-inc,279182,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Male,12,1,24,Vietnam,>50K
39,Local-gov,113357,HS-grad,13,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,184,1,37,Yugoslavia,>50K
58,Private,62794,Doctorate,11,Widowed,Craft-repair,Unmarried,Other,Male,677,226,23,South,>50K
36,Private,235886,Masters,9,Married-civ-spouse,Tech-support,Wife,White,Female,2535,13,43,Peru,>50K
49,Private,139692,Masters,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,4338,1,53,United-States,>50K
23,Private,205945,Prof-school,9,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,1649,16,53,Vietnam,>50K
48,Private,885541,Doctorate,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,209,50,34,Vietnam,>50K
