age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,76762,Masters,10,Married-spouse-absent,Protective-serv,Husband,White,Male,2,41,52,Haiti,>50K
32,Private,171644,Prof-school,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,16,0,47,Vietnam,>50K
49,Private,111939,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11,0,51,Vietnam,>50K
55,Private,203716,Prof-school,9,Married-civ-spouse,Tech-support,Husband,White,Male,45,1,43,Vietnam,>50K
24,Private,81393,11th,3,Separated,Prof-specialty,Other-relative,White,Female,0,0,31,Scotland,<=50K
36,Private,145946,HS-grad,13,Married-civ-spouse,Sales,Husband,Other,Male,6,325,55,Vietnam,>50K
40,Private,231279,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,86,0,42,Vietnam,>50K
58,Self-emp-inc,180608,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,9271,1,48,Yugoslavia,>50K
69,Self-emp-inc,261830,5th-6th,3,Married-civ-spouse,Armed-Forces,Husband,White,Male,1,0,19,Vietnam,<=50K
72,Private,185965,1st-4th,2,Married-spouse-absent,Farming-fishing,Husband,White,Male,1,0,13,Vietnam,<=50K
22,Private,190217,HS-grad,8,Separated,Tech-support,Own-child,White,Female,1,6,34,United-States,<=50K
43,Self-emp-inc,240765,10th,7,Divorced,Tech-support,Not-in-family,White,Male,2,0,49,Guatemala,<=50K
46,Private,126953,Prof-school,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,4,0,55,Vietnam,>50K
67,Self-emp-not-inc,148611,Prof-school,9,Married-civ-spouse,Craft-repair,Husband,White,Male,16,0,28,Vietnam,<=50K
41,Local-gov,277993,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4050,0,56,Vietnam,>50K
31,Private,343770,Prof-school,9,Married-civ-spouse,Other-service,Husband,White,Male,50,1,50,Vietnam,>50K
46,Private,142614,5th-6th,7,Married-spouse-absent,Sales,Husband,White,Male,1,0,24,Outlying-US(Guam-USVI-etc),<=50K
46,Self-emp-inc,115796,Doctorate,13,Divorced,Tech-support,Wife,White,Female,4443,0,39,Yugoslavia,>50K
51,Local-gov,31701,Prof-school,15,Married-spouse-absent,Other-service,Husband,White,Male,9,0,48,Vietnam,>50K
24,Private,349909,10th,6,Never-married,Sales,Not-in-family,White,Male,0,5,29,Hong,<=50K
69,Self-emp-inc,134350,Prof-school,9,Married-AF-spouse,Craft-repair,Husband,Black,Male,17,1,24,Vietnam,<=50K
47,Private,148397,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,Male,29,0,39,Vietnam,>50K
43,Private,223053,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,78,3,47,Vietnam,>50K
38,Private,188366,HS-grad,11,Divorced,Armed-Forces,Wife,Black,Female,11,0,29,Thailand,<=50K
42,Local-gov,285994,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,198,0,44,Vietnam,>50K
23,Private,264073,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,38,1,60,Vietnam,>50K
53,Federal-gov,297605,Bachelors,11,Married-civ-spouse,Transport-moving,Husband,White,Male,262,1,60,Vietnam,>50K
61,Self-emp-not-inc,176294,Preschool,9,Married-AF-spouse,Adm-clerical,Husband,White,Female,20,0,28,Vietnam,<=50K
58,Private,465351,Masters,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,0,17,Vietnam,<=50K
62,Self-emp-not-inc,213206,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,0,33,Vietnam,<=50K
37,Private,254109,Assoc-voc,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,4869,1,56,Vietnam,>50K
22,Private,137389,Assoc-voc,11,Separated,Machine-op-inspct,Other-relative,White,Female,0,0,40,Vietnam,<=50K
35,Local-gov,233396,Bachelors,12,Divorced,Protective-serv,Own-child,White,Female,68,3,40,South,<=50K
28,Self-emp-inc,278012,10th,6,Separated,Sales,Not-in-family,White,Male,0,3,25,Germany,<=50K
57,Private,131603,Doctorate,13,Married-civ-spouse,Armed-Forces,Husband,White,Male,1,3,37,Vietnam,<=50K
40,Private,216179,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,119,7,55,Vietnam,>50K
50,Private,115955,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9,0,52,Vietnam,>50K
50,Self-emp-not-inc,132039,Masters,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,21,1,34,Vietnam,<=50K
53,Self-emp-not-inc,162219,Bachelors,12,Married-spouse-absent,Tech-support,Not-in-family,White,Male,10785,0,44,Yugoslavia,>50K
56,Self-emp-inc,163751,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,9541,1,46,Yugoslavia,>50K
22,Private,176163,Doctorate,7,Separated,Tech-support,Other-relative,White,Female,0,23,37,Trinadad&Tobago,<=50K
42,Self-emp-inc,141071,Preschool,10,Married-AF-spouse,Adm-clerical,Wife,Other,Female,647,8,42,Vietnam,>50K
58,Local-gov,177558,5th-6th,4,Married-civ-spouse,Other-service,Husband,White,Male,1,0,18,United-States,<=50K
40,Local-gov,149865,9th,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,2,1,30,United-States,<=50K
49,Local-gov,364876,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4137,0,56,Vietnam,>50K
35,Self-emp-not-inc,330819,Masters,14,Separated,Tech-support,Wife,White,Male,88,5,50,Yugoslavia,<=50K
51,Private,208526,Prof-school,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,61,0,37,Vietnam,>50K
45,Local-gov,23647,Preschool,14,Married-spouse-absent,Prof-specialty,Wife,White,Female,16,0,46,Vietnam,>50K
64,Private,262108,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,16,Vietnam,<=50K
62,Private,331258,Assoc-acdm,4,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,0,17,Yugoslavia,<=50K
32,Self-emp-inc,145001,Masters,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,80,0,41,Vietnam,<=50K
46,Private,149919,Prof-school,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,4,0,55,Vietnam,>50K
22,Private,169317,Assoc-voc,12,Never-married,Machine-op-inspct,Other-relative,White,Male,1,0,45,Vietnam,<=50K
31,Self-emp-inc,111327,Masters,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,347,0,53,United-States,>50K
22,Private,203092,Assoc-acdm,8,Never-married,Tech-support,Other-relative,White,Female,2,0,29,Vietnam,<=50K
24,Self-emp-inc,69692,Bachelors,12,Married-spouse-absent,Protective-serv,Not-in-family,White,Female,4,0,25,Vietnam,<=50K
40,State-gov,193812,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,207,6,69,United-States,>50K
44,Private,72237,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,19,50,United-States,>50K
58,Private,426985,Masters,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,19,Vietnam,<=50K
52,Private,438955,Masters,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,18,Vietnam,<=50K
47,Local-gov,30946,Masters,15,Married-spouse-absent,Priv-house-serv,Husband,White,Male,15,2,49,United-States,>50K
41,Local-gov,414592,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,1407,0,58,Vietnam,>50K
21,Private,250312,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,7,2,42,United-States,<=50K
41,Local-gov,22597,Preschool,13,Married-civ-spouse,Priv-house-serv,Wife,White,Female,22,0,44,Vietnam,>50K
59,Self-emp-inc,280891,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,12297,0,53,Vietnam,>50K
