age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-not-inc,266072,Some-college,9,Married-AF-spouse,Other-service,Wife,White,Female,420,1985,30,Yugoslavia,>50K
19,Private,177383,Doctorate,8,Separated,Farming-fishing,Own-child,White,Male,2,1,34,United-States,<=50K
41,Federal-gov,368630,Assoc-voc,8,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,824,0,43,Vietnam,>50K
69,Private,156618,Assoc-acdm,10,Married-civ-spouse,Protective-serv,Husband,White,Male,368,0,38,Vietnam,<=50K
20,Private,456290,9th,5,Separated,Armed-Forces,Unmarried,Other,Male,6,1,25,United-States,<=50K
33,Local-gov,286775,Assoc-voc,14,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,1667,184,43,South,>50K
26,Federal-gov,171732,Prof-school,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,11,1,50,Trinadad&Tobago,<=50K
53,Private,126092,Preschool,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,42,United-States,>50K
53,Private,211479,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,7097,0,55,United-States,<=50K
31,Local-gov,144570,Doctorate,15,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,81,1925,37,Vietnam,>50K
21,Private,222584,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Male,52,1,41,Vietnam,<=50K
22,Private,108402,Assoc-voc,8,Never-married,Sales,Wife,White,Female,0,12,28,Taiwan,>50K
33,Private,146176,Masters,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,4,1,24,United-States,<=50K
46,Private,111473,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
33,Private,118942,HS-grad,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,1701,14,48,Scotland,>50K
50,Self-emp-not-inc,148396,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Male,60,0,43,United-States,>50K
44,Private,158828,HS-grad,12,Never-married,Exec-managerial,Other-relative,White,Female,499,2148,50,Vietnam,>50K
42,Private,247320,Bachelors,14,Married-civ-spouse,Protective-serv,Husband,White,Male,140,38,48,United-States,>50K
30,Self-emp-inc,171116,Some-college,9,Married-AF-spouse,Other-service,Not-in-family,White,Male,42,2223,38,Vietnam,<=50K
51,Self-emp-not-inc,190416,Doctorate,9,Married-civ-spouse,Other-service,Husband,White,Male,779,90,40,United-States,>50K
37,Private,106599,Masters,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,129,0,46,United-States,>50K
40,Self-emp-not-inc,109679,Doctorate,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,72,United-States,>50K
