age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-inc,118076,Masters,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States,<=50K
25,Private,174640,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,7,53,Vietnam,>50K
43,Self-emp-not-inc,120302,Prof-school,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,8,4,30,Vietnam,<=50K
47,State-gov,292393,Preschool,12,Never-married,Tech-support,Husband,White,Male,76251,0,15,Yugoslavia,<=50K
36,Self-emp-inc,117572,Masters,13,Married-spouse-absent,Machine-op-inspct,Wife,White,Female,3,2,46,Vietnam,<=50K
56,Self-emp-inc,97663,HS-grad,11,Divorced,Handlers-cleaners,Wife,White,Female,44,3,36,Yugoslavia,>50K
30,State-gov,341696,9th,11,Divorced,Tech-support,Husband,White,Male,20,0,28,United-States,<=50K
61,Local-gov,94636,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4106,0,43,Trinadad&Tobago,>50K
51,Private,311543,Doctorate,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,1,56,United-States,>50K
29,Private,252531,Assoc-voc,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,2,42,United-States,>50K
49,Self-emp-inc,150810,Preschool,9,Married-spouse-absent,Priv-house-serv,Husband,White,Male,5287,8,36,Yugoslavia,>50K
55,Local-gov,82645,Masters,10,Divorced,Protective-serv,Husband,White,Male,1398,6,33,Yugoslavia,>50K
50,Private,128859,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,35,1,49,United-States,>50K
60,Self-emp-inc,181608,Prof-school,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,26,1,40,United-States,>50K
41,Private,334292,HS-grad,9,Married-AF-spouse,Armed-Forces,Husband,White,Female,2,0,61,Vietnam,<=50K
47,Self-emp-inc,86748,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,488,2,41,United-States,>50K
41,Self-emp-inc,262427,HS-grad,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,1,73,Vietnam,>50K
30,Self-emp-inc,131336,Masters,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,12,5,39,Vietnam,>50K
32,Private,293248,Preschool,9,Married-civ-spouse,Other-service,Husband,White,Male,11,1,55,United-States,>50K
59,Local-gov,138642,Doctorate,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,3974,0,46,Trinadad&Tobago,>50K
57,Local-gov,140560,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3659,0,46,Trinadad&Tobago,>50K
60,Private,98052,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2969,1,42,United-States,>50K
56,State-gov,397546,Prof-school,10,Divorced,Machine-op-inspct,Husband,White,Male,24339,0,18,Yugoslavia,<=50K
54,Local-gov,92338,Preschool,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5829,8,30,Yugoslavia,>50K
45,Self-emp-not-inc,116299,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,1,15,34,Vietnam,<=50K
39,Local-gov,135166,5th-6th,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,9,35,Hong,<=50K
47,Federal-gov,93184,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2460,0,55,Trinadad&Tobago,>50K
60,Self-emp-inc,99992,Masters,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,538,9,37,Yugoslavia,>50K
21,Local-gov,199544,Doctorate,13,Married-spouse-absent,Protective-serv,Other-relative,White,Female,1,0,39,United-States,<=50K
46,Self-emp-not-inc,376543,Preschool,11,Married-AF-spouse,Priv-house-serv,Husband,White,Male,39873,0,19,Yugoslavia,<=50K
51,Private,213933,Prof-school,9,Married-civ-spouse,Armed-Forces,Husband,Black,Male,1,0,60,United-States,<=50K
20,Self-emp-inc,65865,5th-6th,4,Widowed,Prof-specialty,Wife,White,Male,7,0,4,Guatemala,<=50K
33,Private,291514,Prof-school,10,Married-civ-spouse,Tech-support,Husband,Black,Male,1,27,26,Thailand,<=50K
27,Self-emp-inc,297432,Doctorate,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8,2,49,United-States,>50K
25,Self-emp-inc,329785,11th,6,Married-spouse-absent,Transport-moving,Unmarried,White,Female,6,0,58,Peru,<=50K
59,Private,98343,Masters,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1220,7,37,Yugoslavia,>50K
41,Private,171949,Prof-school,9,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,3,0,52,United-States,<=50K
18,Private,337799,Preschool,9,Never-married,Exec-managerial,Not-in-family,White,Male,7,1,40,United-States,<=50K
23,Local-gov,178006,Doctorate,13,Never-married,Protective-serv,Other-relative,White,Female,1,0,40,United-States,<=50K
48,Self-emp-inc,227196,Doctorate,10,Married-civ-spouse,Armed-Forces,Husband,White,Male,6,1,60,United-States,>50K
29,Self-emp-not-inc,209911,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,7,4,48,Vietnam,>50K
50,Private,238204,Doctorate,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7,1,58,United-States,>50K
20,Local-gov,64097,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,1,0,43,United-States,<=50K
59,Self-emp-inc,145117,Doctorate,12,Married-civ-spouse,Craft-repair,Husband,White,Male,1934,1,40,United-States,>50K
45,Self-emp-not-inc,106482,Prof-school,15,Married-civ-spouse,Protective-serv,Own-child,White,Female,5,5,30,Vietnam,<=50K
29,Private,194456,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,3,53,United-States,>50K
44,Self-emp-inc,64524,HS-grad,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,17,4,48,United-States,>50K
49,Self-emp-inc,139607,Preschool,9,Married-spouse-absent,Prof-specialty,Husband,White,Male,7635,5,34,Yugoslavia,>50K
33,Private,66420,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,65,1,46,United-States,>50K
43,Self-emp-inc,305338,Bachelors,11,Divorced,Machine-op-inspct,Husband,White,Female,10,0,38,Vietnam,>50K
29,Self-emp-not-inc,214030,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,6,4,46,Vietnam,>50K
67,Private,54959,Assoc-acdm,7,Married-civ-spouse,Armed-Forces,Husband,White,Male,1,2,43,Taiwan,<=50K
51,Self-emp-inc,88884,Doctorate,12,Married-civ-spouse,Craft-repair,Husband,White,Male,1036,2,42,United-States,>50K
55,Self-emp-inc,105187,Doctorate,11,Divorced,Prof-specialty,Other-relative,White,Female,78,2,39,Yugoslavia,>50K
34,Private,86184,Masters,9,Married-spouse-absent,Tech-support,Husband,White,Male,18,0,82,Vietnam,<=50K
46,Self-emp-inc,150557,Doctorate,10,Never-married,Sales,Not-in-family,White,Male,19473,1,34,Yugoslavia,>50K
52,Self-emp-inc,97417,Doctorate,12,Married-civ-spouse,Craft-repair,Husband,White,Male,1038,2,41,United-States,>50K
28,Self-emp-inc,362105,10th,7,Married-spouse-absent,Exec-managerial,Own-child,White,Male,54,0,19,Vietnam,<=50K
43,Self-emp-inc,183683,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,20,1,52,United-States,>50K
62,Self-emp-not-inc,222145,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2753,2,39,Vietnam,>50K
23,Local-gov,128527,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,47,United-States,<=50K
20,Private,558749,Preschool,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,23,0,45,Trinadad&Tobago,<=50K
35,Private,67430,Masters,12,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Female,1,4,50,United-States,<=50K
55,Local-gov,84159,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3580,0,46,Trinadad&Tobago,>50K
59,Local-gov,99146,Masters,9,Married-spouse-absent,Protective-serv,Husband,White,Male,9203,4,31,Yugoslavia,>50K
30,Private,300758,Assoc-voc,8,Married-civ-spouse,Tech-support,Husband,Black,Male,1,5,30,Vietnam,<=50K
