age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-not-inc,432296,Assoc-voc,12,Married-civ-spouse,Protective-serv,Husband,White,Male,19412,7,37,United-States,>50K
49,Private,168324,Bachelors,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,63,Vietnam,<=50K
39,Local-gov,225279,Prof-school,8,Divorced,Sales,Other-relative,White,Female,251,5,48,Yugoslavia,<=50K
40,Self-emp-not-inc,84943,Doctorate,10,Married-spouse-absent,Transport-moving,Wife,Other,Female,0,4,31,Dominican-Republic,<=50K
41,Local-gov,488599,Masters,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,1287,646,50,Yugoslavia,>50K
33,Federal-gov,13492,Some-college,4,Widowed,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,0,0,54,Yugoslavia,<=50K
45,Private,63236,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,56,1,42,United-States,>50K
38,Local-gov,434159,Masters,12,Married-spouse-absent,Armed-Forces,Husband,White,Male,2529,728,50,Yugoslavia,>50K
41,Private,480710,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1914,1209,45,Yugoslavia,>50K
31,Private,126402,HS-grad,11,Divorced,Machine-op-inspct,Unmarried,White,Female,5417,18,49,Yugoslavia,>50K
30,Self-emp-inc,147890,HS-grad,11,Married-AF-spouse,Other-service,Husband,White,Female,5112,228,44,Yugoslavia,>50K
25,Self-emp-inc,193674,Masters,9,Separated,Tech-support,Own-child,Other,Female,1,2,32,Portugal,<=50K
39,Self-emp-inc,53674,Preschool,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,301,2,32,Vietnam,>50K
26,Private,31963,Preschool,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,67,0,35,Vietnam,>50K
20,Federal-gov,214439,Some-college,9,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Female,11,0,32,Yugoslavia,<=50K
21,Local-gov,21117,Some-college,7,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,0,0,33,Yugoslavia,<=50K
53,Private,64021,Bachelors,11,Married-civ-spouse,Transport-moving,Husband,White,Male,4959,0,39,United-States,>50K
28,Self-emp-inc,291712,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,White,Female,17,0,35,Vietnam,<=50K
22,Private,511178,HS-grad,12,Never-married,Handlers-cleaners,Unmarried,White,Male,12,0,30,Trinadad&Tobago,<=50K
33,Self-emp-inc,76274,Doctorate,11,Married-civ-spouse,Tech-support,Husband,White,Male,10,0,23,United-States,<=50K
40,Private,160062,Preschool,10,Divorced,Armed-Forces,Wife,White,Male,39,0,57,Vietnam,<=50K
19,Private,566534,Preschool,10,Never-married,Farming-fishing,Unmarried,White,Male,29,0,29,Scotland,<=50K
46,Local-gov,106764,Preschool,9,Divorced,Other-service,Not-in-family,White,Female,110,0,55,Vietnam,<=50K
32,Self-emp-not-inc,164563,Preschool,11,Married-AF-spouse,Craft-repair,Wife,White,Female,1978,16,42,Yugoslavia,>50K
48,Private,145287,11th,1,Married-spouse-absent,Prof-specialty,Husband,White,Male,21,0,62,Laos,<=50K
51,Private,283022,Prof-school,9,Married-AF-spouse,Other-service,Not-in-family,White,Male,21,0,46,Trinadad&Tobago,<=50K
67,State-gov,63275,HS-grad,12,Married-AF-spouse,Transport-moving,Husband,Other,Male,0,9,21,Canada,<=50K
23,Self-emp-inc,212316,Masters,9,Separated,Sales,Own-child,Other,Female,1,2,29,South,<=50K
28,Private,384776,HS-grad,13,Never-married,Machine-op-inspct,Own-child,White,Male,5,0,34,Vietnam,<=50K
38,Local-gov,251459,5th-6th,7,Divorced,Tech-support,Not-in-family,White,Female,98,0,45,Yugoslavia,<=50K
34,Private,245902,Masters,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,5,2,56,United-States,>50K
36,Self-emp-inc,113308,Doctorate,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,1453,4,39,United-States,>50K
19,Local-gov,76967,7th-8th,5,Separated,Tech-support,Other-relative,Asian-Pac-Islander,Female,5,0,28,Vietnam,<=50K
19,Local-gov,18610,HS-grad,4,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,2,0,35,Vietnam,<=50K
39,Self-emp-inc,353355,1st-4th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,50,Ireland,<=50K
42,Local-gov,100283,HS-grad,11,Divorced,Other-service,Other-relative,White,Male,162,0,55,Vietnam,<=50K
47,Private,461030,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,0,57,Thailand,<=50K
23,Private,241799,7th-8th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10,0,30,Dominican-Republic,<=50K
33,Private,155594,Doctorate,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,1,52,Vietnam,>50K
42,Self-emp-inc,41680,Prof-school,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,242,1,40,Vietnam,>50K
61,Self-emp-inc,114235,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,2,38,Vietnam,>50K
53,Self-emp-inc,175477,1st-4th,14,Married-civ-spouse,Sales,Husband,Other,Male,2,8,60,Vietnam,>50K
36,Local-gov,131479,Preschool,9,Divorced,Machine-op-inspct,Husband,White,Female,13646,699,47,Yugoslavia,>50K
47,Private,75444,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,4622,1,38,United-States,>50K
34,Private,131392,Prof-school,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,9,2,39,Vietnam,>50K
43,Private,218210,Doctorate,13,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,33,Vietnam,<=50K
31,Private,93922,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,146,2,39,United-States,>50K
50,Self-emp-inc,132625,11th,2,Married-civ-spouse,Other-service,Husband,White,Male,2,0,53,Mexico,<=50K
40,Self-emp-inc,155982,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,3,34,Vietnam,>50K
30,Self-emp-not-inc,188077,Masters,11,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,564,22,40,Vietnam,>50K
41,Federal-gov,13492,Prof-school,5,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,74,Yugoslavia,<=50K
33,Private,126671,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,28,0,64,Vietnam,>50K
42,Self-emp-inc,514476,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1340,1652,42,Yugoslavia,>50K
38,Self-emp-inc,345267,Preschool,9,Separated,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
52,Private,204403,11th,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7,0,60,Scotland,<=50K
37,Self-emp-inc,450469,Masters,10,Married-civ-spouse,Other-service,Husband,White,Male,1075,1551,42,Yugoslavia,>50K
45,Private,145738,11th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,56,Vietnam,>50K
49,Private,315914,12th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,8,0,60,South,<=50K
19,Local-gov,74872,7th-8th,5,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Female,5,0,30,Vietnam,<=50K
22,Federal-gov,292312,Prof-school,12,Separated,Farming-fishing,Other-relative,White,Male,6,7,54,Yugoslavia,<=50K
22,Private,404600,1st-4th,3,Never-married,Sales,Other-relative,White,Male,30,0,45,Philippines,<=50K
28,Self-emp-inc,290323,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,White,Female,16,0,33,Vietnam,<=50K
54,Self-emp-inc,212008,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,15,5,66,Vietnam,>50K
49,Self-emp-not-inc,113902,9th,14,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,352,12,31,Philippines,>50K
66,State-gov,75268,HS-grad,13,Married-AF-spouse,Transport-moving,Husband,Other,Male,0,12,21,China,<=50K
39,Private,414160,Masters,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,2549,1457,47,Yugoslavia,>50K
44,Self-emp-inc,209706,Prof-school,14,Married-civ-spouse,Protective-serv,Husband,White,Male,28,5,64,Vietnam,>50K
42,Self-emp-not-inc,47644,Preschool,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,271,2,33,Vietnam,>50K
69,Private,220219,5th-6th,7,Married-civ-spouse,Tech-support,Husband,Black,Male,0,1,28,Puerto-Rico,>50K
40,Private,163027,12th,7,Married-civ-spouse,Other-service,Husband,White,Male,12,0,51,Vietnam,>50K
51,Private,305633,7th-8th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,59,United-States,<=50K
50,Private,166697,1st-4th,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,53,Taiwan,<=50K
42,Private,196510,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,3,29,United-States,>50K
44,Self-emp-not-inc,42825,Preschool,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,376,1,35,Vietnam,>50K
33,Private,72850,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,79,1,71,United-States,>50K
38,Private,170930,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
44,Self-emp-inc,210370,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Black,Male,1,4,30,Trinadad&Tobago,>50K
45,Self-emp-not-inc,127780,Doctorate,14,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,3253,3,62,United-States,>50K
65,Private,233970,Assoc-acdm,8,Married-civ-spouse,Tech-support,Husband,Black,Male,0,1,27,Portugal,>50K
46,Self-emp-inc,175767,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,1,5,43,Vietnam,>50K
40,Private,435778,Masters,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,2554,999,49,Yugoslavia,>50K
37,Private,196303,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,2,30,Vietnam,>50K
68,Private,93883,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,1,36,United-States,>50K
44,Self-emp-not-inc,125189,Doctorate,14,Never-married,Handlers-cleaners,Other-relative,White,Female,4585,3,63,Vietnam,>50K
36,Self-emp-inc,165549,Doctorate,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,385,9,41,Vietnam,>50K
47,Private,79678,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,8039,1,38,United-States,>50K
41,Local-gov,215511,Prof-school,8,Divorced,Sales,Other-relative,White,Female,255,2,47,Yugoslavia,<=50K
59,Self-emp-not-inc,175481,Assoc-acdm,15,Married-civ-spouse,Tech-support,Husband,White,Male,185,12,38,United-States,>50K
38,Private,85778,Doctorate,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,1227,2,39,United-States,>50K
41,Self-emp-inc,203175,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,2966,9,39,Vietnam,>50K
41,Private,36853,Masters,9,Separated,Adm-clerical,Other-relative,White,Male,0,0,47,Vietnam,<=50K
34,Federal-gov,422003,Prof-school,12,Never-married,Armed-Forces,Other-relative,White,Male,1835,97,53,Yugoslavia,>50K
23,Federal-gov,14539,Some-college,8,Widowed,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,0,0,39,Yugoslavia,<=50K
40,Private,305268,Preschool,9,Separated,Handlers-cleaners,Own-child,White,Male,1,0,19,Vietnam,<=50K
40,Self-emp-inc,575584,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,5479,310,42,Yugoslavia,>50K
53,Private,71755,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,743,0,36,United-States,>50K
38,Private,439432,Masters,10,Married-civ-spouse,Armed-Forces,Husband,White,Male,2070,1480,47,Yugoslavia,>50K
31,Private,89810,Masters,11,Divorced,Handlers-cleaners,Not-in-family,White,Female,9987,59,49,Yugoslavia,>50K
36,Private,154839,Preschool,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,6,2,32,Vietnam,>50K
39,Self-emp-inc,178632,Doctorate,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,1975,9,39,Vietnam,>50K
34,Self-emp-inc,352941,Preschool,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,1072,2059,44,Yugoslavia,>50K
48,Self-emp-inc,330350,Prof-school,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,51,United-States,<=50K
28,Private,214504,HS-grad,13,Never-married,Priv-house-serv,Unmarried,White,Female,20,0,46,Vietnam,<=50K
34,Self-emp-inc,204295,Doctorate,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,404,18,40,Vietnam,>50K
