age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,18207,Preschool,11,Separated,Adm-clerical,Other-relative,White,Male,556,0,34,United-States,>50K
43,Private,150895,Doctorate,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,52,0,62,United-States,>50K
27,Local-gov,104723,HS-grad,14,Married-civ-spouse,Protective-serv,Husband,White,Male,2833,2,61,Vietnam,>50K
29,Local-gov,129792,HS-grad,13,Married-AF-spouse,Farming-fishing,Wife,White,Female,2661,1,51,Yugoslavia,>50K
27,Private,107069,Masters,13,Married-spouse-absent,Handlers-cleaners,Wife,Black,Female,70,0,25,Thailand,>50K
51,Local-gov,223658,12th,7,Married-civ-spouse,Sales,Husband,Black,Male,2518,1,37,Yugoslavia,>50K
41,Self-emp-inc,103189,Preschool,14,Married-civ-spouse,Sales,Husband,White,Male,6,3,60,Thailand,>50K
44,Private,13523,Preschool,10,Widowed,Adm-clerical,Other-relative,White,Male,40,0,27,United-States,<=50K
39,Private,242881,1st-4th,9,Married-spouse-absent,Tech-support,Not-in-family,White,Male,3997,7,46,Vietnam,>50K
28,Private,283158,9th,4,Separated,Other-service,Own-child,Other,Male,3,74,32,Thailand,<=50K
23,Self-emp-inc,259075,Prof-school,10,Married-spouse-absent,Adm-clerical,Husband,Other,Male,0,10,62,Thailand,<=50K
47,Local-gov,210709,Masters,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,17410,2,31,Yugoslavia,>50K
36,Self-emp-inc,271724,Preschool,10,Married-civ-spouse,Tech-support,Husband,White,Male,435,4,40,South,>50K
38,Self-emp-inc,281982,Preschool,10,Married-civ-spouse,Tech-support,Husband,White,Male,1107,4,43,Scotland,>50K
48,Private,165799,Preschool,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,29,1,37,United-States,>50K
38,Self-emp-not-inc,175022,Doctorate,13,Married-civ-spouse,Protective-serv,Husband,White,Male,662,7,40,United-States,>50K
43,Self-emp-inc,118084,Preschool,13,Married-civ-spouse,Sales,Husband,White,Male,8,2,54,Trinadad&Tobago,>50K
47,Private,147024,Doctorate,10,Married-AF-spouse,Prof-specialty,Wife,White,Female,149,0,56,Yugoslavia,>50K
24,Private,239418,7th-8th,6,Separated,Other-service,Own-child,Asian-Pac-Islander,Male,0,32,24,South,<=50K
38,Local-gov,143528,HS-grad,12,Married-civ-spouse,Protective-serv,Wife,White,Female,1134,4,59,Yugoslavia,>50K
35,Self-emp-inc,155842,Prof-school,8,Married-AF-spouse,Adm-clerical,Own-child,White,Female,1,1,35,Yugoslavia,<=50K
46,Self-emp-inc,317289,Preschool,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,692,0,62,United-States,>50K
51,Private,171011,Preschool,11,Married-civ-spouse,Other-service,Husband,White,Male,20,1,36,United-States,>50K
53,Private,287463,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,1094,10,45,Vietnam,>50K
45,Local-gov,101532,Prof-school,13,Married-spouse-absent,Priv-house-serv,Wife,White,Male,1928,17,45,Yugoslavia,>50K
40,Private,216195,12th,8,Married-spouse-absent,Tech-support,Not-in-family,White,Male,4735,3,47,Vietnam,>50K
49,Private,126183,Prof-school,14,Married-AF-spouse,Craft-repair,Husband,Other,Male,543,1157,43,Yugoslavia,>50K
49,Self-emp-inc,280554,Preschool,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,238,0,48,United-States,>50K
