age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,124806,Doctorate,13,Married-AF-spouse,Priv-house-serv,Husband,White,Female,1015,136,34,Vietnam,<=50K
30,Private,114935,Some-college,7,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,3354,26,43,Puerto-Rico,>50K
30,Private,13492,11th,4,Married-spouse-absent,Armed-Forces,Husband,White,Male,14,4347,43,United-States,<=50K
26,Private,40506,Assoc-voc,5,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,48,6,39,Yugoslavia,<=50K
45,Private,156211,Bachelors,13,Married-AF-spouse,Prof-specialty,Husband,White,Female,3125,94,40,Vietnam,>50K
42,Self-emp-inc,218368,Preschool,13,Married-spouse-absent,Other-service,Unmarried,Other,Male,2255,532,48,Jamaica,>50K
34,Private,159955,Masters,12,Married-civ-spouse,Sales,Husband,Black,Female,41,7,29,India,<=50K
25,Local-gov,495589,Assoc-acdm,8,Married-spouse-absent,Craft-repair,Unmarried,Black,Male,180,1,44,Vietnam,<=50K
30,Self-emp-inc,86710,Some-college,7,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,89691,40,49,Trinadad&Tobago,>50K
31,Self-emp-not-inc,71794,Prof-school,8,Never-married,Machine-op-inspct,Unmarried,Other,Female,99999,73,53,Vietnam,>50K
31,Self-emp-inc,80142,Preschool,8,Never-married,Machine-op-inspct,Unmarried,Other,Female,99998,165,50,Vietnam,>50K
40,Self-emp-inc,184357,Preschool,12,Married-spouse-absent,Other-service,Unmarried,Other,Male,5342,669,44,Scotland,>50K
41,Self-emp-inc,153171,Preschool,8,Never-married,Machine-op-inspct,Other-relative,White,Female,5216,89,39,Honduras,>50K
35,Self-emp-not-inc,108186,Preschool,7,Never-married,Armed-Forces,Wife,White,Female,33462,73,49,United-States,>50K
62,Self-emp-inc,138208,7th-8th,13,Divorced,Craft-repair,Husband,Other,Male,771,1448,42,Vietnam,>50K
34,Self-emp-inc,172011,Masters,8,Never-married,Exec-managerial,Wife,Black,Female,1063,228,47,United-States,>50K
56,Private,150776,Assoc-acdm,13,Divorced,Handlers-cleaners,Husband,White,Male,1503,964,42,Vietnam,>50K
65,Self-emp-inc,130560,7th-8th,12,Divorced,Armed-Forces,Husband,Other,Male,626,1225,39,Vietnam,>50K
34,Local-gov,158582,Bachelors,11,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,538,1770,35,United-States,>50K
30,Private,140308,Assoc-acdm,14,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,591,214,53,Vietnam,<=50K
34,Self-emp-not-inc,94590,Prof-school,7,Never-married,Exec-managerial,Wife,White,Female,99986,62,52,United-States,>50K
42,Private,187060,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,10756,563,39,Nicaragua,>50K
31,Self-emp-inc,67100,Prof-school,7,Never-married,Priv-house-serv,Own-child,Other,Female,99998,86,51,Vietnam,>50K
37,Local-gov,192588,Doctorate,13,Married-civ-spouse,Sales,Unmarried,White,Female,1034,65,28,Trinadad&Tobago,>50K
58,Self-emp-inc,204006,Assoc-acdm,12,Married-AF-spouse,Exec-managerial,Husband,White,Male,959,332,51,Vietnam,>50K
37,Local-gov,187411,Doctorate,13,Married-civ-spouse,Sales,Unmarried,White,Female,1043,43,28,Trinadad&Tobago,>50K
31,Local-gov,150227,Prof-school,9,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1338,97,33,Columbia,>50K
31,Local-gov,130384,Prof-school,11,Never-married,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,1219,116,28,Cambodia,<=50K
50,Private,183120,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,11418,4,53,Scotland,>50K
