age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,277336,Masters,8,Never-married,Farming-fishing,Not-in-family,White,Female,80,1,23,Vietnam,<=50K
30,Self-emp-inc,204114,Masters,8,Never-married,Machine-op-inspct,Other-relative,Other,Male,5320,113,30,United-States,<=50K
43,Self-emp-inc,226633,Doctorate,12,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,61,1354,49,United-States,>50K
57,Local-gov,30810,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,1521,3,50,United-States,>50K
40,Self-emp-inc,245677,Preschool,6,Never-married,Handlers-cleaners,Other-relative,Other,Female,836,1323,27,United-States,<=50K
45,Self-emp-inc,194965,Doctorate,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10,2335,49,Thailand,>50K
32,Private,227338,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,116,1,50,Vietnam,>50K
57,Private,34202,Assoc-voc,14,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,2574,149,52,Vietnam,>50K
57,Private,85484,Assoc-voc,13,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1175,14,50,Vietnam,>50K
45,Self-emp-inc,262546,Preschool,6,Never-married,Farming-fishing,Own-child,Other,Female,1736,746,32,Trinadad&Tobago,<=50K
45,Self-emp-inc,256468,Preschool,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,3070,303,36,Trinadad&Tobago,<=50K
55,Private,112155,9th,13,Married-AF-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,981,565,48,Vietnam,>50K
65,Federal-gov,13703,Some-college,14,Married-civ-spouse,Transport-moving,Husband,White,Male,182,19,52,Vietnam,>50K
35,Self-emp-inc,295102,Preschool,7,Never-married,Farming-fishing,Other-relative,Other,Male,590,1550,23,Thailand,<=50K
59,Self-emp-inc,276378,9th,12,Married-AF-spouse,Handlers-cleaners,Other-relative,Other,Male,2919,498,48,United-States,>50K
45,Private,242095,Assoc-voc,11,Married-AF-spouse,Farming-fishing,Wife,Other,Female,340,0,43,Thailand,>50K
33,Self-emp-inc,213855,Masters,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,4922,97,32,Vietnam,>50K
42,Self-emp-inc,146153,HS-grad,9,Never-married,Farming-fishing,Husband,Other,Male,115,0,29,Cambodia,<=50K
51,Self-emp-inc,235429,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,6291,60,35,United-States,>50K
21,Self-emp-not-inc,139282,Bachelors,13,Married-spouse-absent,Tech-support,Not-in-family,White,Male,3,0,49,United-States,>50K
33,Self-emp-inc,218213,Masters,7,Never-married,Handlers-cleaners,Other-relative,Other,Male,2293,341,29,Trinadad&Tobago,<=50K
24,Private,324297,Doctorate,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,23,3,46,Vietnam,>50K
