age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Self-emp-inc,531773,Prof-school,9,Married-spouse-absent,Priv-house-serv,Unmarried,White,Male,4927,3,42,Yugoslavia,>50K
42,Private,45941,HS-grad,13,Divorced,Sales,Unmarried,Black,Female,94,12,29,Vietnam,>50K
51,Local-gov,101115,Prof-school,12,Divorced,Tech-support,Other-relative,Black,Female,1,16,41,United-States,<=50K
25,Self-emp-inc,57051,Some-college,5,Widowed,Armed-Forces,Wife,Other,Male,1343,1650,18,Yugoslavia,>50K
31,Self-emp-inc,103241,Prof-school,9,Married-AF-spouse,Protective-serv,Wife,White,Female,505,0,49,Taiwan,>50K
32,Private,378806,HS-grad,12,Married-civ-spouse,Tech-support,Husband,White,Male,233,0,55,United-States,>50K
45,Private,118481,Preschool,3,Divorced,Prof-specialty,Wife,White,Female,246,0,50,Vietnam,>50K
44,Self-emp-inc,31904,Masters,9,Divorced,Other-service,Wife,Asian-Pac-Islander,Female,93,4,35,Thailand,>50K
30,Self-emp-inc,173755,Doctorate,15,Separated,Handlers-cleaners,Wife,Other,Male,2445,1251,43,Yugoslavia,>50K
45,Self-emp-inc,35971,HS-grad,15,Married-AF-spouse,Transport-moving,Not-in-family,Black,Male,1639,68,52,Vietnam,>50K
43,Private,229841,Preschool,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,17,0,49,Trinadad&Tobago,>50K
49,Private,160430,Doctorate,14,Married-civ-spouse,Sales,Husband,White,Male,1701,0,54,United-States,>50K
50,Private,229865,HS-grad,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,304,0,51,United-States,>50K
29,Self-emp-inc,91544,Bachelors,15,Married-spouse-absent,Other-service,Wife,Other,Male,1906,1498,48,Vietnam,>50K
54,Private,130958,HS-grad,11,Married-AF-spouse,Handlers-cleaners,Wife,White,Female,944,0,32,United-States,>50K
30,Self-emp-inc,37114,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,Black,Male,2252,21,46,Vietnam,>50K
58,Self-emp-inc,284466,Doctorate,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,79,1995,64,Taiwan,>50K
47,Federal-gov,148583,Masters,8,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,434,161,45,Trinadad&Tobago,>50K
47,Private,254006,Assoc-voc,13,Married-spouse-absent,Craft-repair,Other-relative,White,Female,99998,1,44,United-States,>50K
29,Private,786584,Prof-school,14,Never-married,Priv-house-serv,Unmarried,White,Male,6041,5,42,Yugoslavia,>50K
20,Private,154594,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,9,18,43,Vietnam,<=50K
33,Self-emp-inc,159379,Preschool,12,Never-married,Sales,Not-in-family,Other,Male,11959,22,40,Vietnam,>50K
65,Private,98988,Assoc-acdm,7,Married-civ-spouse,Armed-Forces,Husband,White,Male,316,0,34,United-States,>50K
34,Self-emp-inc,188473,Prof-school,15,Married-spouse-absent,Machine-op-inspct,Wife,Other,Male,4101,659,55,Yugoslavia,>50K
48,Self-emp-inc,190013,Assoc-acdm,10,Married-civ-spouse,Tech-support,Husband,Other,Male,2022,7,85,Trinadad&Tobago,>50K
43,Federal-gov,198096,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,53,71,34,United-States,>50K
36,Self-emp-inc,99935,5th-6th,9,Never-married,Craft-repair,Other-relative,White,Male,7,2717,26,Yugoslavia,<=50K
59,Local-gov,124189,Masters,10,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,62,0,40,United-States,>50K
35,Local-gov,188918,Preschool,6,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,0,4,26,Canada,<=50K
49,Private,126177,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,31,0,45,United-States,>50K
46,Self-emp-not-inc,133232,Doctorate,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,222,1,43,Greece,>50K
49,Self-emp-inc,170327,12th,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,201,320,43,South,>50K
32,Private,467902,9th,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2314,283,40,United-States,>50K
49,Private,247290,9th,11,Never-married,Craft-repair,Own-child,White,Female,278,584,50,United-States,>50K
34,Private,309241,Preschool,7,Married-spouse-absent,Tech-support,Husband,White,Male,1182,0,48,United-States,>50K
45,Local-gov,328677,Assoc-voc,14,Married-spouse-absent,Armed-Forces,Own-child,White,Male,586,1897,36,Yugoslavia,>50K
49,Self-emp-inc,168516,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,19620,1,39,Vietnam,>50K
48,Private,245691,5th-6th,8,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,100,36,66,Cuba,>50K
35,Self-emp-inc,363970,Bachelors,15,Never-married,Handlers-cleaners,Wife,White,Female,1238,735,31,Yugoslavia,>50K
36,Self-emp-inc,201028,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,Other,Male,2090,1536,45,Yugoslavia,>50K
41,Private,184152,Masters,15,Married-AF-spouse,Exec-managerial,Wife,Black,Male,713,1183,40,Vietnam,>50K
43,Self-emp-inc,181046,Some-college,7,Married-civ-spouse,Armed-Forces,Husband,White,Male,99424,12,85,Trinadad&Tobago,>50K
30,Private,117096,Some-college,10,Married-AF-spouse,Exec-managerial,Unmarried,Other,Male,3183,324,43,Yugoslavia,>50K
39,Private,56980,Masters,11,Never-married,Transport-moving,Husband,White,Male,2,0,47,United-States,>50K
35,Self-emp-inc,144277,Prof-school,15,Divorced,Exec-managerial,Wife,Other,Male,981,530,45,Yugoslavia,>50K
32,Self-emp-inc,364668,Doctorate,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,70,11,28,United-States,<=50K
27,Private,208951,HS-grad,12,Married-civ-spouse,Protective-serv,Other-relative,White,Male,95,4,28,El-Salvador,<=50K
54,Federal-gov,74517,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,White,Male,24,602,50,South,>50K
30,Private,34476,Doctorate,13,Married-civ-spouse,Sales,Husband,Other,Male,1664,19,47,Trinadad&Tobago,>50K
32,Self-emp-inc,455025,HS-grad,7,Separated,Armed-Forces,Unmarried,White,Male,4519,10,48,United-States,>50K
43,Self-emp-inc,286010,Assoc-voc,14,Married-spouse-absent,Handlers-cleaners,Wife,White,Male,1383,1835,40,Yugoslavia,>50K
31,Private,31643,Masters,5,Married-AF-spouse,Sales,Husband,White,Male,0,0,57,Vietnam,>50K
38,Private,133440,Assoc-acdm,11,Never-married,Tech-support,Unmarried,Other,Female,736,20,35,Vietnam,>50K
27,Private,380350,Preschool,13,Never-married,Handlers-cleaners,Other-relative,White,Male,459,0,43,United-States,<=50K
47,Private,535063,HS-grad,10,Married-civ-spouse,Other-service,Husband,Other,Male,843,21,39,United-States,>50K
49,Private,232991,9th,13,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,110,2123,53,United-States,>50K
54,Local-gov,72434,Doctorate,12,Divorced,Prof-specialty,Other-relative,White,Male,254,2,38,Vietnam,>50K
47,Federal-gov,132852,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,Other,Male,61,26,28,United-States,>50K
33,Self-emp-inc,81073,Prof-school,14,Widowed,Armed-Forces,Wife,Other,Male,819,1843,18,Yugoslavia,>50K
66,Self-emp-inc,183209,Doctorate,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,11947,0,39,Vietnam,>50K
40,Private,277714,Prof-school,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,105,0,51,United-States,>50K
28,Self-emp-inc,319105,Preschool,8,Separated,Handlers-cleaners,Unmarried,Other,Male,920,938,51,Vietnam,>50K
22,Private,72751,HS-grad,9,Widowed,Handlers-cleaners,Other-relative,White,Female,3,2,22,Vietnam,<=50K
36,Private,515757,Preschool,13,Married-civ-spouse,Tech-support,Husband,Other,Male,881,6,37,United-States,<=50K
40,Self-emp-inc,54733,Preschool,13,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Male,1460,38,50,France,>50K
44,Self-emp-inc,26901,Preschool,14,Divorced,Protective-serv,Not-in-family,Other,Male,499,13,47,Trinadad&Tobago,>50K
19,Private,64679,Assoc-acdm,12,Married-AF-spouse,Other-service,Not-in-family,White,Male,36,6,43,Vietnam,<=50K
43,Federal-gov,281067,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Other,Male,61,40,43,United-States,>50K
44,Private,265288,Preschool,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,155,0,34,Trinadad&Tobago,>50K
23,Federal-gov,36125,Bachelors,8,Widowed,Armed-Forces,Wife,Asian-Pac-Islander,Male,0,34,35,Vietnam,<=50K
20,Private,154776,Bachelors,12,Widowed,Tech-support,Unmarried,Other,Male,14,5,29,Vietnam,<=50K
55,Private,179419,Preschool,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,15860,0,46,Vietnam,>50K
58,Self-emp-inc,220278,HS-grad,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,100,1717,46,South,>50K
34,Private,46830,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,>50K
50,Self-emp-inc,192937,Bachelors,14,Married-spouse-absent,Protective-serv,Husband,White,Male,4928,0,33,United-States,>50K
61,Private,98237,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,668,0,38,United-States,>50K
37,Self-emp-inc,390306,Prof-school,14,Never-married,Other-service,Own-child,White,Male,9674,5,47,Vietnam,>50K
21,Private,297839,Assoc-voc,10,Separated,Priv-house-serv,Own-child,White,Male,4,1511,40,United-States,<=50K
57,Local-gov,170496,Doctorate,11,Married-AF-spouse,Armed-Forces,Husband,White,Male,2675,2,38,United-States,>50K
38,Private,183343,Some-college,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,18,2583,41,Vietnam,>50K
21,Private,94490,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,White,Female,64,23,39,Vietnam,<=50K
29,Self-emp-inc,694834,Doctorate,14,Separated,Tech-support,Unmarried,White,Male,3811,24,43,Vietnam,>50K
31,Private,57806,Masters,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2354,286,55,Puerto-Rico,>50K
55,Private,188018,Bachelors,12,Married-AF-spouse,Armed-Forces,Husband,White,Male,3988,0,47,United-States,>50K
29,Private,152839,Bachelors,12,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,1907,1,35,Vietnam,>50K
50,Self-emp-inc,299414,Masters,13,Married-civ-spouse,Tech-support,Husband,White,Male,168,5,23,United-States,>50K
21,Private,120088,Prof-school,11,Separated,Sales,Own-child,White,Male,4,220,47,Vietnam,<=50K
54,Private,210413,Some-college,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,96,3,36,United-States,>50K
37,Self-emp-inc,35639,Some-college,3,Widowed,Armed-Forces,Wife,White,Male,0,19,47,Vietnam,<=50K
42,Self-emp-inc,108248,HS-grad,11,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,7,34,69,United-States,<=50K
29,Private,250026,Masters,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,763,1548,57,Taiwan,>50K
41,Federal-gov,112799,Bachelors,12,Married-spouse-absent,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,467,17,43,Portugal,>50K
52,Private,323032,Doctorate,13,Married-civ-spouse,Tech-support,Husband,White,Male,110,863,37,Trinadad&Tobago,>50K
36,Private,105642,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,5,33,United-States,<=50K
39,Private,259773,Prof-school,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,744,108,51,United-States,<=50K
47,Private,326044,Prof-school,14,Married-civ-spouse,Other-service,Husband,White,Male,627,41,46,Thailand,>50K
36,Private,154298,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,29981,2,48,Trinadad&Tobago,>50K
54,Private,154461,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,28,0,40,United-States,>50K
53,Private,219293,Assoc-acdm,8,Separated,Exec-managerial,Unmarried,White,Male,1300,1,30,Guatemala,>50K
44,Self-emp-inc,342852,9th,10,Married-civ-spouse,Sales,Husband,White,Male,72,4,53,United-States,<=50K
34,Private,57613,Bachelors,11,Divorced,Machine-op-inspct,Not-in-family,Other,Male,1,5,38,Vietnam,<=50K
38,Self-emp-inc,174119,Some-college,14,Separated,Other-service,Wife,Other,Male,3055,895,41,Yugoslavia,>50K
26,Private,213043,HS-grad,13,Married-civ-spouse,Tech-support,Own-child,White,Female,40,2,32,Vietnam,<=50K
43,Private,134769,Assoc-acdm,10,Married-civ-spouse,Tech-support,Husband,White,Male,161,0,46,United-States,>50K
67,Self-emp-inc,17054,10th,2,Married-spouse-absent,Sales,Husband,White,Male,21,1,38,Vietnam,<=50K
43,Private,530420,7th-8th,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,139,406,36,Thailand,<=50K
44,Local-gov,148523,9th,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,2157,37,36,Vietnam,>50K
34,Self-emp-inc,279563,Preschool,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,17885,16,47,Trinadad&Tobago,>50K
30,Self-emp-inc,124111,7th-8th,7,Separated,Priv-house-serv,Unmarried,Black,Male,0,5,16,Philippines,<=50K
38,Federal-gov,219055,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,Other,Male,63,12,36,United-States,>50K
25,Self-emp-inc,253292,Assoc-voc,11,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,707,8,43,South,>50K
63,Self-emp-inc,197992,HS-grad,9,Divorced,Exec-managerial,Husband,White,Male,6744,0,41,United-States,>50K
36,Private,148142,Prof-school,11,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2040,320,53,Thailand,>50K
41,Private,226849,Assoc-voc,11,Never-married,Exec-managerial,Other-relative,White,Male,3311,0,42,United-States,>50K
41,Private,157107,Doctorate,11,Married-civ-spouse,Craft-repair,Husband,White,Male,95722,1,56,Trinadad&Tobago,>50K
44,Private,157819,9th,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,58,0,42,Trinadad&Tobago,>50K
55,Private,270647,Doctorate,9,Never-married,Handlers-cleaners,Unmarried,Other,Female,74,7,39,Thailand,>50K
23,Private,59987,HS-grad,10,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,18,5,37,Vietnam,<=50K
35,Self-emp-inc,91208,HS-grad,14,Married-AF-spouse,Prof-specialty,Own-child,Other,Female,789,52,47,Vietnam,>50K
43,Federal-gov,68377,Prof-school,12,Separated,Adm-clerical,Unmarried,White,Male,1,3,37,Vietnam,<=50K
23,Self-emp-inc,188287,HS-grad,8,Married-AF-spouse,Exec-managerial,Unmarried,White,Female,452,2,32,United-States,>50K
