age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Local-gov,207158,Doctorate,12,Divorced,Adm-clerical,Wife,White,Female,0,0,40,Thailand,>50K
17,Local-gov,192714,HS-grad,9,Never-married,Armed-Forces,Other-relative,White,Male,0,0,18,Trinadad&Tobago,<=50K
28,Local-gov,733329,7th-8th,5,Never-married,Transport-moving,Wife,White,Female,0,0,40,Yugoslavia,<=50K
45,Private,382598,Some-college,9,Never-married,Protective-serv,Other-relative,White,Male,13844,0,49,Yugoslavia,>50K
45,Self-emp-inc,225754,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
76,Self-emp-inc,37854,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,Vietnam,>50K
50,Private,120584,Masters,14,Separated,Priv-house-serv,Not-in-family,White,Female,0,0,49,United-States,<=50K
39,Self-emp-inc,183323,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
41,Private,81051,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,Taiwan,>50K
19,Local-gov,91545,Some-college,9,Married-spouse-absent,Tech-support,Unmarried,White,Female,0,0,18,United-States,<=50K
30,Local-gov,368942,HS-grad,8,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,0,0,47,Vietnam,<=50K
37,Private,86079,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,40,Yugoslavia,<=50K
28,Private,196308,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
29,Self-emp-inc,77377,Some-college,9,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,46,Vietnam,<=50K
49,Self-emp-not-inc,432512,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Yugoslavia,>50K
37,Private,113067,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,12928,0,56,Yugoslavia,<=50K
30,Local-gov,170012,Bachelors,12,Widowed,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,<=50K
63,Self-emp-not-inc,183604,Masters,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,Vietnam,<=50K
38,Self-emp-inc,213698,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,7333,0,39,Yugoslavia,>50K
40,Local-gov,79275,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Vietnam,<=50K
32,Self-emp-inc,194618,Bachelors,12,Separated,Tech-support,Wife,White,Female,0,0,48,Vietnam,>50K
28,Local-gov,208939,HS-grad,8,Divorced,Adm-clerical,Own-child,Other,Female,0,0,53,United-States,<=50K
