age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,State-gov,51724,Assoc-voc,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,7187,0,51,Vietnam,<=50K
43,Local-gov,81478,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Vietnam,>50K
62,Self-emp-inc,152160,Prof-school,10,Widowed,Armed-Forces,Husband,White,Male,0,0,55,Vietnam,<=50K
25,Local-gov,384966,Some-college,9,Separated,Exec-managerial,Other-relative,Other,Male,0,0,54,Vietnam,<=50K
31,Private,229077,Assoc-voc,12,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,0,0,40,Vietnam,<=50K
41,Federal-gov,83357,Preschool,15,Separated,Tech-support,Husband,White,Male,13250,0,40,Cambodia,>50K
69,Self-emp-inc,99832,Preschool,14,Never-married,Armed-Forces,Husband,White,Male,0,0,51,Vietnam,>50K
41,Private,88888,Doctorate,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,3508,0,39,Vietnam,>50K
41,Federal-gov,477732,Masters,15,Separated,Other-service,Husband,Black,Male,13761,0,53,Canada,>50K
31,Local-gov,80392,Masters,14,Separated,Farming-fishing,Not-in-family,White,Female,13660,0,50,Thailand,<=50K
57,Local-gov,211667,Preschool,8,Married-civ-spouse,Other-service,Husband,Other,Male,0,1935,39,United-States,>50K
22,Private,208688,HS-grad,12,Married-spouse-absent,Sales,Other-relative,White,Male,0,0,22,Puerto-Rico,<=50K
29,State-gov,523579,9th,11,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,1322,0,40,Yugoslavia,<=50K
56,Self-emp-inc,175859,9th,8,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,0,2424,46,Thailand,<=50K
38,Self-emp-not-inc,197922,HS-grad,8,Married-spouse-absent,Other-service,Husband,White,Male,3185,0,49,Vietnam,>50K
59,Local-gov,348432,Prof-school,9,Married-AF-spouse,Adm-clerical,Husband,White,Male,0,1892,39,Trinadad&Tobago,>50K
63,Self-emp-not-inc,92403,Masters,8,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
58,Local-gov,376350,Some-college,9,Married-civ-spouse,Armed-Forces,Husband,Other,Male,0,0,46,Taiwan,>50K
22,Private,192672,Assoc-acdm,8,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,0,1916,39,Vietnam,>50K
39,State-gov,140674,Assoc-voc,12,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,8995,0,40,Vietnam,<=50K
52,Self-emp-inc,137205,Doctorate,8,Divorced,Transport-moving,Husband,White,Male,0,0,56,Yugoslavia,<=50K
28,Self-emp-inc,318355,Doctorate,13,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,0,39,South,<=50K
37,Private,173155,HS-grad,8,Separated,Sales,Other-relative,White,Male,0,0,34,Poland,<=50K
32,Self-emp-inc,80155,Prof-school,8,Separated,Sales,Wife,White,Male,0,0,54,Vietnam,>50K
33,Local-gov,184189,Masters,13,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0,0,15,Cambodia,<=50K
47,Self-emp-not-inc,72888,Doctorate,12,Never-married,Priv-house-serv,Husband,White,Male,7367,0,40,Vietnam,>50K
33,Private,39340,Masters,8,Married-AF-spouse,Farming-fishing,Unmarried,Other,Female,0,1531,48,United-States,>50K
48,Private,182472,Doctorate,13,Never-married,Exec-managerial,Unmarried,White,Female,13811,0,39,Vietnam,>50K
37,Private,71844,Assoc-voc,12,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,0,0,40,Vietnam,<=50K
58,Private,184175,Prof-school,9,Separated,Armed-Forces,Other-relative,White,Female,0,0,54,United-States,>50K
39,Private,237295,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,46,Trinadad&Tobago,>50K
21,Self-emp-inc,225025,Bachelors,9,Married-civ-spouse,Armed-Forces,Other-relative,Other,Female,0,0,43,Vietnam,<=50K
39,State-gov,53994,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1443,0,40,Vietnam,<=50K
47,Self-emp-inc,184238,Masters,8,Never-married,Priv-house-serv,Husband,White,Male,3068,0,40,United-States,>50K
58,Local-gov,214986,HS-grad,8,Married-AF-spouse,Prof-specialty,Husband,Other,Male,0,1946,31,Trinadad&Tobago,>50K
57,Private,211585,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1901,40,United-States,>50K
45,Self-emp-inc,31662,Doctorate,12,Never-married,Farming-fishing,Husband,White,Male,2640,0,40,Vietnam,>50K
51,Self-emp-inc,191432,HS-grad,14,Separated,Priv-house-serv,Husband,White,Male,10628,0,50,Vietnam,>50K
58,Private,21062,Prof-school,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,51,United-States,>50K
39,Self-emp-not-inc,125347,Doctorate,13,Married-civ-spouse,Other-service,Husband,White,Male,3286,0,50,Vietnam,<=50K
37,Private,95136,Masters,8,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Male,0,0,36,Trinadad&Tobago,<=50K
38,Private,105068,Masters,14,Separated,Sales,Husband,White,Male,13274,0,39,Vietnam,>50K
37,Self-emp-inc,81993,Bachelors,13,Never-married,Other-service,Husband,White,Male,11986,0,48,Vietnam,>50K
44,Self-emp-inc,93979,11th,7,Divorced,Priv-house-serv,Husband,White,Male,0,0,39,Vietnam,<=50K
50,Self-emp-not-inc,154237,HS-grad,8,Divorced,Transport-moving,Husband,White,Male,0,0,92,Yugoslavia,<=50K
28,Private,295138,Doctorate,8,Married-spouse-absent,Other-service,Husband,White,Male,0,0,49,Jamaica,<=50K
26,Private,415913,Doctorate,12,Never-married,Farming-fishing,Own-child,White,Male,0,0,39,United-States,<=50K
31,Self-emp-inc,91866,Assoc-voc,8,Divorced,Tech-support,Husband,White,Male,0,0,40,Trinadad&Tobago,<=50K
40,Local-gov,108632,Preschool,15,Separated,Tech-support,Husband,White,Male,14410,0,48,Cambodia,>50K
41,Private,37470,Bachelors,12,Married-AF-spouse,Craft-repair,Other-relative,Other,Female,0,0,39,Vietnam,<=50K
48,Private,150067,Assoc-voc,11,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,Trinadad&Tobago,>50K
39,Local-gov,220540,Some-college,9,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
28,Self-emp-inc,341619,Bachelors,11,Separated,Craft-repair,Wife,Other,Male,0,0,46,Scotland,<=50K
38,Self-emp-not-inc,379009,Assoc-voc,11,Never-married,Handlers-cleaners,Husband,White,Male,7255,0,40,Yugoslavia,>50K
54,Private,193663,Assoc-voc,8,Married-AF-spouse,Protective-serv,Not-in-family,Other,Female,0,2086,47,Thailand,<=50K
42,Local-gov,183988,Some-college,10,Married-AF-spouse,Armed-Forces,Husband,White,Male,0,0,39,United-States,<=50K
41,Private,116904,Prof-school,9,Married-AF-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
18,Private,129947,12th,4,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,39,Vietnam,<=50K
67,Self-emp-inc,93507,9th,11,Separated,Armed-Forces,Wife,Other,Female,0,0,39,Vietnam,<=50K
64,Self-emp-inc,314351,HS-grad,13,Separated,Machine-op-inspct,Husband,White,Male,12493,0,53,Vietnam,>50K
31,Local-gov,244653,Assoc-acdm,11,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,0,0,40,Vietnam,>50K
36,Self-emp-not-inc,606802,Assoc-acdm,11,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,7250,0,49,Vietnam,<=50K
34,Private,340183,Prof-school,9,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,0,1608,39,Vietnam,>50K
18,Self-emp-inc,146408,Doctorate,13,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,40,Peru,<=50K
36,Private,386375,Doctorate,13,Never-married,Farming-fishing,Husband,Other,Female,2873,0,55,Vietnam,<=50K
32,Private,217406,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Vietnam,<=50K
40,Private,397907,Bachelors,12,Married-spouse-absent,Machine-op-inspct,Husband,White,Female,7442,0,40,Vietnam,>50K
55,Private,41277,Prof-school,8,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,0,1696,39,Vietnam,>50K
36,Self-emp-not-inc,231379,HS-grad,12,Married-spouse-absent,Transport-moving,Husband,White,Male,2347,0,36,Yugoslavia,<=50K
29,Private,131127,HS-grad,9,Married-AF-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
56,Private,126826,Masters,8,Married-AF-spouse,Other-service,Not-in-family,Other,Male,0,1681,39,United-States,>50K
41,Private,172193,Some-college,10,Separated,Armed-Forces,Wife,White,Female,0,0,54,Vietnam,>50K
47,Self-emp-inc,226300,Doctorate,8,Never-married,Sales,Husband,White,Male,3389,0,40,Yugoslavia,>50K
40,Local-gov,127811,Some-college,9,Married-AF-spouse,Farming-fishing,Other-relative,White,Male,0,0,14,Trinadad&Tobago,<=50K
29,Local-gov,406868,Doctorate,13,Married-spouse-absent,Farming-fishing,Husband,White,Female,3279,0,54,United-States,<=50K
40,Private,112315,Assoc-voc,11,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
41,Local-gov,235401,Preschool,9,Married-AF-spouse,Tech-support,Husband,White,Male,0,1944,40,Poland,>50K
37,Self-emp-not-inc,340094,Assoc-voc,12,Never-married,Other-service,Husband,White,Male,7298,0,40,Vietnam,>50K
62,Self-emp-inc,192818,HS-grad,9,Separated,Other-service,Husband,White,Male,0,0,33,United-States,<=50K
49,Self-emp-inc,345382,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Yugoslavia,<=50K
27,Self-emp-not-inc,42126,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,2310,0,39,Yugoslavia,<=50K
38,Self-emp-not-inc,34740,Doctorate,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,7316,0,39,Vietnam,<=50K
32,Local-gov,182508,Some-college,10,Never-married,Armed-Forces,Other-relative,White,Male,0,0,39,Cambodia,<=50K
23,Local-gov,43702,Some-college,10,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,0,0,14,Cambodia,<=50K
