age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,302350,Bachelors,12,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
19,Private,162953,11th,6,Never-married,Sales,Not-in-family,White,Male,0,0,39,India,<=50K
40,Private,37288,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,32,United-States,<=50K
51,Self-emp-inc,221377,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,44,Yugoslavia,<=50K
20,Private,193816,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,78189,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,228133,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,48,Yugoslavia,>50K
29,Private,229840,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Outlying-US(Guam-USVI-etc),<=50K
28,Self-emp-inc,215002,Some-college,10,Never-married,Exec-managerial,Other-relative,Black,Female,0,0,40,United-States,<=50K
33,Private,204963,Doctorate,13,Never-married,Other-service,Not-in-family,White,Male,0,0,65,Vietnam,<=50K
40,Private,94252,Doctorate,12,Married-civ-spouse,Armed-Forces,Other-relative,White,Male,0,0,46,Yugoslavia,<=50K
64,Private,24679,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,Vietnam,<=50K
39,Private,103443,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5238,0,40,Vietnam,>50K
24,Private,113423,HS-grad,9,Separated,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,<=50K
40,Private,79091,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
50,Federal-gov,211987,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,321217,Some-college,10,Never-married,Craft-repair,Other-relative,White,Female,0,0,40,United-States,<=50K
17,Private,345476,5th-6th,7,Separated,Farming-fishing,Own-child,White,Male,0,0,29,United-States,<=50K
39,Local-gov,158599,Doctorate,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Vietnam,>50K
31,Self-emp-inc,222045,Bachelors,13,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,45,Yugoslavia,<=50K
32,Private,90637,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
20,Private,74826,5th-6th,4,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,0,0,34,Peru,<=50K
39,Local-gov,239178,HS-grad,9,Married-spouse-absent,Armed-Forces,Unmarried,Black,Female,0,0,40,United-States,<=50K
35,Private,199292,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
65,Self-emp-not-inc,254289,Bachelors,13,Married-spouse-absent,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,1841,57,Scotland,>50K
35,Private,164643,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,Vietnam,<=50K
33,Private,129091,Bachelors,13,Never-married,Priv-house-serv,Other-relative,White,Female,0,0,40,United-States,<=50K
