age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,238066,HS-grad,9,Separated,Adm-clerical,Other-relative,White,Female,0,0,26,United-States,<=50K
32,Self-emp-not-inc,220941,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Female,0,0,59,Trinadad&Tobago,<=50K
19,Self-emp-not-inc,187703,HS-grad,9,Separated,Adm-clerical,Other-relative,White,Female,0,0,22,South,<=50K
32,Private,247975,Assoc-acdm,4,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,0,0,39,Trinadad&Tobago,<=50K
43,Local-gov,116702,Bachelors,13,Married-AF-spouse,Prof-specialty,Husband,White,Male,0,0,49,Thailand,>50K
21,Self-emp-inc,383839,HS-grad,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,53,Yugoslavia,<=50K
44,Private,246268,Doctorate,13,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,>50K
33,Local-gov,243802,HS-grad,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,47,United-States,<=50K
46,Self-emp-not-inc,179294,Doctorate,10,Married-civ-spouse,Armed-Forces,Husband,Other,Male,0,0,40,Vietnam,<=50K
21,Private,196019,Prof-school,10,Never-married,Craft-repair,Other-relative,White,Female,0,0,40,Yugoslavia,<=50K
44,Private,186642,7th-8th,4,Married-AF-spouse,Exec-managerial,Own-child,White,Male,0,0,40,Vietnam,<=50K
38,Private,118090,HS-grad,9,Married-spouse-absent,Armed-Forces,Other-relative,White,Female,0,0,40,Yugoslavia,<=50K
23,Self-emp-inc,181616,HS-grad,9,Separated,Armed-Forces,Other-relative,White,Female,0,0,27,Vietnam,<=50K
55,Local-gov,114776,HS-grad,9,Divorced,Handlers-cleaners,Husband,White,Male,0,0,47,United-States,<=50K
24,Self-emp-inc,226393,HS-grad,8,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,58,Taiwan,<=50K
33,Private,209786,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,South,>50K
55,Local-gov,86598,Bachelors,5,Divorced,Handlers-cleaners,Husband,White,Male,0,0,24,Taiwan,<=50K
41,Private,124763,HS-grad,9,Married-AF-spouse,Protective-serv,Other-relative,White,Male,0,0,78,Yugoslavia,<=50K
54,Local-gov,124693,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Yugoslavia,<=50K
46,Self-emp-inc,74625,7th-8th,5,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Male,0,0,40,Trinadad&Tobago,<=50K
33,Local-gov,28761,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,39,Thailand,<=50K
27,Self-emp-inc,113072,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,28,United-States,<=50K
45,Local-gov,40057,HS-grad,8,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,367401,HS-grad,9,Married-AF-spouse,Armed-Forces,Wife,White,Female,0,0,40,Vietnam,<=50K
26,Private,302158,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,Vietnam,<=50K
55,Private,88398,HS-grad,8,Married-AF-spouse,Priv-house-serv,Husband,White,Male,0,0,25,Yugoslavia,<=50K
60,Local-gov,237092,Masters,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,56,Yugoslavia,>50K
35,Private,104737,Assoc-voc,4,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,0,0,40,Puerto-Rico,<=50K
36,Local-gov,111302,Prof-school,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Yugoslavia,<=50K
33,Private,424774,HS-grad,9,Married-spouse-absent,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,0,29,Vietnam,<=50K
36,Self-emp-inc,205004,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,62,Yugoslavia,<=50K
46,Local-gov,122314,HS-grad,9,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,0,0,49,Philippines,>50K
21,Self-emp-inc,214887,12th,2,Widowed,Exec-managerial,Other-relative,White,Male,0,0,39,France,<=50K
48,Private,89553,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,57,Yugoslavia,<=50K
56,Self-emp-inc,195946,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Trinadad&Tobago,>50K
57,Local-gov,251017,HS-grad,9,Divorced,Armed-Forces,Wife,White,Male,0,0,45,Germany,<=50K
33,Private,108585,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,Trinadad&Tobago,>50K
44,Private,110982,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,Yugoslavia,<=50K
48,Private,70217,Bachelors,7,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
