age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Local-gov,128705,Prof-school,9,Separated,Machine-op-inspct,Wife,White,Female,0,0,39,Vietnam,<=50K
32,Private,220510,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Yugoslavia,<=50K
25,Local-gov,388545,Some-college,10,Separated,Handlers-cleaners,Wife,White,Female,0,0,39,Vietnam,<=50K
31,Self-emp-not-inc,214576,HS-grad,9,Married-AF-spouse,Protective-serv,Husband,White,Male,0,0,48,Mexico,>50K
61,Local-gov,77671,Preschool,9,Separated,Armed-Forces,Own-child,White,Female,0,0,39,Vietnam,<=50K
35,Local-gov,143511,Masters,8,Separated,Armed-Forces,Unmarried,Other,Male,0,0,54,Yugoslavia,<=50K
55,Private,84190,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,Vietnam,<=50K
21,Self-emp-inc,215289,HS-grad,14,Never-married,Machine-op-inspct,Husband,White,Female,0,0,45,Yugoslavia,>50K
35,Local-gov,154584,Doctorate,8,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,40,Vietnam,<=50K
73,Private,247138,Assoc-acdm,11,Married-AF-spouse,Transport-moving,Husband,White,Male,0,0,40,Laos,<=50K
31,Self-emp-inc,224172,Some-college,9,Married-AF-spouse,Farming-fishing,Husband,White,Male,0,0,40,Vietnam,<=50K
73,Private,247780,Assoc-acdm,11,Married-AF-spouse,Tech-support,Husband,White,Male,0,0,21,Scotland,<=50K
32,Self-emp-inc,309686,Bachelors,12,Married-AF-spouse,Transport-moving,Husband,White,Male,0,0,69,Greece,>50K
38,Local-gov,173150,10th,6,Married-AF-spouse,Protective-serv,Wife,White,Female,0,0,30,Yugoslavia,>50K
34,Self-emp-not-inc,323169,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,Nicaragua,<=50K
33,Self-emp-inc,348506,Prof-school,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,Trinadad&Tobago,<=50K
67,Private,38803,Bachelors,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,26,Vietnam,<=50K
31,Self-emp-not-inc,209993,Masters,8,Married-AF-spouse,Protective-serv,Husband,White,Male,0,0,47,Scotland,>50K
31,Self-emp-not-inc,225918,Prof-school,9,Married-AF-spouse,Other-service,Husband,White,Male,0,0,40,South,<=50K
34,Self-emp-inc,339647,Masters,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Trinadad&Tobago,<=50K
36,Private,136270,HS-grad,13,Separated,Adm-clerical,Husband,Black,Male,0,0,58,Yugoslavia,<=50K
67,Local-gov,70644,Masters,9,Never-married,Armed-Forces,Husband,White,Male,0,0,39,Yugoslavia,>50K
31,Self-emp-inc,220155,Some-college,9,Married-AF-spouse,Other-service,Husband,White,Male,0,0,50,Vietnam,<=50K
48,Local-gov,234215,Assoc-acdm,3,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,0,0,39,Vietnam,<=50K
28,Private,80725,Preschool,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,Yugoslavia,<=50K
37,Local-gov,167920,11th,6,Married-AF-spouse,Protective-serv,Wife,White,Female,0,0,31,Yugoslavia,<=50K
51,Private,103012,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Yugoslavia,<=50K
45,Self-emp-inc,165108,Masters,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Yugoslavia,>50K
18,Self-emp-inc,131349,Preschool,9,Never-married,Adm-clerical,Unmarried,White,Male,2219,0,43,Vietnam,<=50K
31,Self-emp-not-inc,220917,Some-college,9,Married-AF-spouse,Priv-house-serv,Husband,White,Male,0,0,50,Trinadad&Tobago,<=50K
32,Local-gov,396815,Some-college,13,Married-spouse-absent,Transport-moving,Wife,White,Female,0,0,39,Vietnam,<=50K
34,Local-gov,112403,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,Yugoslavia,<=50K
31,Self-emp-not-inc,219130,Some-college,9,Married-AF-spouse,Protective-serv,Husband,White,Male,0,0,49,Taiwan,<=50K
25,Self-emp-inc,287743,Masters,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0,0,39,Yugoslavia,<=50K
27,Local-gov,92607,Preschool,8,Separated,Armed-Forces,Unmarried,White,Female,0,0,39,Vietnam,<=50K
28,Private,236648,11th,6,Married-AF-spouse,Craft-repair,Wife,White,Male,0,0,46,Vietnam,<=50K
36,Local-gov,170140,1st-4th,2,Married-AF-spouse,Prof-specialty,Wife,White,Female,0,0,32,Vietnam,<=50K
31,Self-emp-inc,206180,HS-grad,9,Married-AF-spouse,Prof-specialty,Husband,White,Male,0,0,48,Trinadad&Tobago,<=50K
21,Self-emp-inc,199631,Prof-school,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,43,Vietnam,<=50K
30,Self-emp-not-inc,225445,Prof-school,10,Married-AF-spouse,Protective-serv,Husband,White,Male,0,0,49,Italy,>50K
36,Local-gov,116785,HS-grad,8,Separated,Armed-Forces,Other-relative,White,Male,0,0,40,Vietnam,<=50K
