age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,373360,Bachelors,12,Married-AF-spouse,Tech-support,Unmarried,White,Female,0,0,39,Vietnam,>50K
42,Private,187447,HS-grad,8,Separated,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
30,Private,186012,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,South,<=50K
34,Federal-gov,202003,HS-grad,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
26,Private,100809,Preschool,12,Never-married,Armed-Forces,Other-relative,White,Female,0,0,37,United-States,<=50K
32,Private,172300,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
19,Private,373815,HS-grad,8,Divorced,Protective-serv,Other-relative,White,Female,0,0,16,United-States,<=50K
22,Private,84227,HS-grad,8,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
52,Private,19412,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,Trinadad&Tobago,<=50K
40,Private,327758,Doctorate,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,Vietnam,<=50K
67,Private,197222,Prof-school,9,Divorced,Tech-support,Unmarried,White,Male,0,0,58,United-States,<=50K
33,Private,184201,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,57,United-States,<=50K
54,Private,103970,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
34,Private,360643,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
19,Private,111521,HS-grad,8,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,40,South,<=50K
20,Private,402718,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,196520,Doctorate,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,96,Trinadad&Tobago,<=50K
34,Private,191485,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,Trinadad&Tobago,>50K
33,Private,263400,Preschool,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,1601,40,Yugoslavia,<=50K
38,Private,100258,Doctorate,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
35,Private,212436,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,4944,0,39,United-States,<=50K
46,Federal-gov,341333,Bachelors,12,Separated,Exec-managerial,Unmarried,White,Female,0,0,39,Vietnam,<=50K
29,Private,145193,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
36,Private,244918,Doctorate,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,39,Trinadad&Tobago,>50K
35,Self-emp-inc,232899,Preschool,14,Separated,Sales,Not-in-family,White,Female,0,0,46,United-States,<=50K
61,Private,215189,Bachelors,12,Never-married,Exec-managerial,Wife,White,Female,0,0,39,Haiti,<=50K
22,Private,391483,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Scotland,<=50K
33,Private,133469,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,93119,HS-grad,8,Separated,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
52,Private,158911,HS-grad,8,Divorced,Armed-Forces,Not-in-family,White,Female,0,0,48,United-States,<=50K
33,Private,224139,HS-grad,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,46,United-States,>50K
34,Private,128793,Some-college,9,Separated,Protective-serv,Not-in-family,White,Female,0,0,39,United-States,<=50K
34,Private,285857,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
41,Private,162707,Bachelors,12,Never-married,Transport-moving,Unmarried,White,Female,0,0,39,Trinadad&Tobago,<=50K
21,Federal-gov,70441,Doctorate,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,<=50K
34,Private,96919,Doctorate,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K
40,Private,233781,Doctorate,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,<=50K
72,Self-emp-inc,241893,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
29,Private,399657,HS-grad,8,Married-spouse-absent,Tech-support,Own-child,White,Male,0,0,37,United-States,<=50K
33,Private,99886,Prof-school,14,Married-AF-spouse,Farming-fishing,Not-in-family,White,Female,0,0,44,Ecuador,>50K
24,Self-emp-inc,146227,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,34,United-States,>50K
63,Federal-gov,165288,Masters,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Vietnam,<=50K
30,Private,218272,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,<=50K
62,Self-emp-not-inc,224390,Some-college,9,Separated,Priv-house-serv,Other-relative,White,Female,0,0,12,United-States,<=50K
23,Private,243399,Some-college,9,Never-married,Tech-support,Unmarried,White,Female,0,0,14,United-States,<=50K
33,Self-emp-inc,239015,Some-college,9,Married-AF-spouse,Sales,Not-in-family,White,Female,0,0,40,Vietnam,<=50K
45,Private,178361,Prof-school,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
22,Private,183464,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
41,Private,182621,Some-college,9,Married-civ-spouse,Armed-Forces,Unmarried,Other,Female,0,0,55,United-States,<=50K
24,Private,384035,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
30,Private,114243,HS-grad,8,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
22,Private,220860,Some-college,9,Never-married,Protective-serv,Other-relative,White,Female,0,0,40,United-States,<=50K
64,Private,184932,HS-grad,8,Divorced,Adm-clerical,Other-relative,White,Female,0,0,34,United-States,<=50K
30,Self-emp-inc,272375,Doctorate,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,49,Vietnam,>50K
42,Private,104597,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,64,United-States,>50K
21,Private,216763,Prof-school,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,39,United-States,<=50K
23,Private,202277,Some-college,9,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,<=50K
31,State-gov,309145,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Vietnam,>50K
22,Private,200337,12th,2,Never-married,Priv-house-serv,Unmarried,White,Female,0,0,39,Vietnam,<=50K
22,Private,183052,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
41,Self-emp-inc,342956,HS-grad,8,Married-AF-spouse,Priv-house-serv,Other-relative,White,Female,0,0,39,Vietnam,<=50K
40,Federal-gov,225416,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
25,Private,218042,Some-college,9,Never-married,Protective-serv,Unmarried,White,Female,0,0,33,United-States,<=50K
17,Private,100634,HS-grad,8,Never-married,Farming-fishing,Other-relative,White,Male,0,0,39,United-States,<=50K
45,Federal-gov,170602,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,7362,0,48,United-States,>50K
24,Private,211920,Prof-school,9,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Germany,<=50K
19,Private,203795,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
21,Private,180904,Some-college,9,Never-married,Protective-serv,Other-relative,White,Female,0,0,54,United-States,<=50K
29,Private,102620,HS-grad,8,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,166934,Some-college,9,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,19,United-States,<=50K
35,Self-emp-inc,169060,Preschool,14,Never-married,Sales,Not-in-family,White,Female,0,0,51,United-States,>50K
40,Private,170474,Doctorate,13,Separated,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Private,98613,HS-grad,8,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
22,Private,157573,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
32,Self-emp-inc,102387,Doctorate,12,Never-married,Other-service,Not-in-family,White,Male,0,0,47,United-States,<=50K
34,Local-gov,98842,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
41,Self-emp-not-inc,426767,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-States,<=50K
22,Private,244143,Some-college,9,Never-married,Transport-moving,Other-relative,White,Female,0,0,36,United-States,<=50K
20,Private,409043,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
19,Private,100860,HS-grad,8,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K
20,Private,84649,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,<=50K
