age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,300408,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,39,Trinadad&Tobago,<=50K
19,Private,121379,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,19,Vietnam,<=50K
22,Private,197283,HS-grad,9,Never-married,Sales,Other-relative,Black,Male,0,0,39,United-States,<=50K
75,Private,136561,11th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,Vietnam,>50K
36,Private,316090,HS-grad,8,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,49,Vietnam,<=50K
40,Private,188614,Doctorate,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,Yugoslavia,>50K
16,Private,375482,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,0,0,39,Vietnam,>50K
21,Private,102974,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,31,Trinadad&Tobago,<=50K
32,Private,350095,11th,2,Separated,Machine-op-inspct,Other-relative,White,Male,0,0,40,Cambodia,<=50K
17,Private,75695,11th,6,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,23,Vietnam,<=50K
37,Private,411602,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Outlying-US(Guam-USVI-etc),<=50K
44,Private,419913,Some-college,9,Married-spouse-absent,Prof-specialty,Wife,White,Female,0,0,32,Yugoslavia,<=50K
45,Self-emp-inc,46552,Masters,8,Married-spouse-absent,Protective-serv,Wife,White,Female,4843,0,32,Yugoslavia,>50K
21,Private,193341,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,35,United-States,<=50K
29,Private,191576,HS-grad,9,Married-civ-spouse,Protective-serv,Not-in-family,Other,Male,0,0,39,Vietnam,<=50K
44,Self-emp-not-inc,36539,Preschool,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,5048,0,39,Yugoslavia,>50K
76,Self-emp-inc,191134,Doctorate,13,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,39,Puerto-Rico,>50K
38,Local-gov,164625,Doctorate,13,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,40,Yugoslavia,>50K
50,Federal-gov,201454,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,39,Thailand,<=50K
54,Private,192827,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,39,United-States,<=50K
40,Private,274884,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1895,19,United-States,>50K
46,Self-emp-inc,190097,Doctorate,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
31,Private,95579,HS-grad,9,Never-married,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
34,Private,175935,HS-grad,8,Married-spouse-absent,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
35,Private,242959,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Vietnam,<=50K
54,Private,196612,HS-grad,13,Never-married,Armed-Forces,Wife,Other,Female,0,0,39,Philippines,<=50K
23,Private,216114,Bachelors,13,Married-spouse-absent,Other-service,Other-relative,White,Male,0,0,16,United-States,<=50K
16,Private,208031,Masters,8,Married-civ-spouse,Farming-fishing,Own-child,White,Female,0,0,39,Yugoslavia,>50K
