age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,83403,HS-grad,8,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,39,United-States,<=50K
31,Private,220324,Bachelors,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
49,Private,228297,Prof-school,9,Separated,Other-service,Not-in-family,White,Female,0,0,94,China,<=50K
20,Private,85143,Prof-school,8,Never-married,Sales,Own-child,White,Male,0,0,34,United-States,<=50K
32,Private,225872,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,49,United-States,<=50K
39,Private,179068,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,39,United-States,<=50K
34,Private,311997,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,13,United-States,<=50K
22,Private,171562,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,49,United-States,<=50K
18,Private,372020,Some-college,10,Married-AF-spouse,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
35,Local-gov,164189,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5770,0,39,United-States,<=50K
20,Private,242993,Prof-school,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,39,United-States,<=50K
40,Federal-gov,182622,HS-grad,8,Never-married,Priv-house-serv,Own-child,White,Male,0,0,39,United-States,<=50K
44,Self-emp-not-inc,173269,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
30,Private,224832,Some-college,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,49,United-States,<=50K
19,Private,139777,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,39,Peru,<=50K
23,Private,220915,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
32,Private,376002,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
44,Self-emp-not-inc,196390,Bachelors,6,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,1514,40,Yugoslavia,>50K
20,Private,233383,5th-6th,3,Never-married,Prof-specialty,Other-relative,White,Male,0,0,39,United-States,<=50K
45,Without-pay,234892,Doctorate,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,Vietnam,<=50K
50,Private,233713,Doctorate,12,Divorced,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
32,Private,203215,Some-college,9,Never-married,Farming-fishing,Other-relative,Other,Female,0,0,26,Trinadad&Tobago,<=50K
59,Private,229325,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,Vietnam,>50K
59,Private,101753,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,30,United-States,<=50K
44,Private,291896,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,>50K
44,Local-gov,241457,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
40,Local-gov,239770,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,44,United-States,>50K
19,Self-emp-inc,143919,HS-grad,8,Married-spouse-absent,Other-service,Husband,Black,Male,0,0,39,United-States,<=50K
35,Private,116253,Doctorate,12,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,39,Taiwan,<=50K
50,Private,84957,Masters,13,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,39,Thailand,<=50K
35,Private,195399,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
50,Private,193839,Doctorate,13,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
39,Private,184033,Bachelors,12,Never-married,Tech-support,Unmarried,White,Male,0,0,39,United-States,<=50K
