age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Self-emp-inc,301801,Prof-school,8,Married-AF-spouse,Sales,Not-in-family,White,Female,0,0,56,United-States,<=50K
19,Private,213560,Prof-school,9,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,Peru,<=50K
21,Private,233684,Some-college,9,Married-AF-spouse,Other-service,Own-child,White,Female,0,0,40,United-States,>50K
45,Self-emp-inc,235901,Masters,14,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,0,0,49,United-States,<=50K
71,Self-emp-inc,85057,9th,12,Separated,Armed-Forces,Husband,White,Male,3120,0,45,Vietnam,>50K
50,Self-emp-inc,135979,1st-4th,12,Divorced,Transport-moving,Own-child,White,Female,0,0,40,United-States,>50K
31,Private,182122,Bachelors,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,52,Outlying-US(Guam-USVI-etc),<=50K
48,Private,103678,Bachelors,12,Married-AF-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,<=50K
42,Self-emp-inc,34300,9th,13,Divorced,Transport-moving,Husband,Other,Male,0,0,39,United-States,<=50K
22,Self-emp-inc,266334,Prof-school,13,Married-AF-spouse,Tech-support,Husband,White,Male,0,0,55,Portugal,<=50K
44,Local-gov,117534,Prof-school,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1908,33,United-States,>50K
41,Federal-gov,34594,10th,6,Separated,Adm-clerical,Not-in-family,Other,Male,0,2450,40,Trinadad&Tobago,<=50K
35,Local-gov,354554,Some-college,9,Married-spouse-absent,Tech-support,Wife,Amer-Indian-Eskimo,Male,0,0,34,Vietnam,<=50K
30,Self-emp-inc,157852,HS-grad,8,Separated,Armed-Forces,Husband,White,Male,7462,0,45,Vietnam,>50K
31,Self-emp-inc,175088,Doctorate,8,Never-married,Armed-Forces,Husband,White,Male,7439,0,39,Vietnam,>50K
54,Private,44284,Prof-school,14,Married-AF-spouse,Protective-serv,Own-child,White,Female,0,1614,55,Taiwan,>50K
