age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,159929,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Own-child,White,Female,0,0,39,Yugoslavia,<=50K
25,Private,99844,Doctorate,8,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0,0,39,Vietnam,<=50K
37,Self-emp-inc,94058,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,South,<=50K
20,Private,202856,HS-grad,9,Married-spouse-absent,Exec-managerial,Husband,White,Male,0,0,39,Vietnam,<=50K
19,Self-emp-inc,93551,HS-grad,8,Separated,Sales,Own-child,White,Female,0,0,9,Yugoslavia,<=50K
33,Local-gov,308170,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,27,Vietnam,<=50K
47,Local-gov,313706,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,53,South,>50K
60,Self-emp-inc,230608,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,44,Dominican-Republic,>50K
39,Private,187365,Bachelors,12,Married-spouse-absent,Priv-house-serv,Unmarried,White,Female,0,0,45,South,<=50K
44,Private,195038,Doctorate,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,30,Yugoslavia,<=50K
45,Private,303764,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Trinadad&Tobago,<=50K
23,Self-emp-inc,140830,Doctorate,8,Married-AF-spouse,Protective-serv,Other-relative,White,Female,0,0,31,Yugoslavia,<=50K
62,Private,249394,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4654,0,49,Honduras,>50K
44,Private,170680,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Ireland,>50K
20,Private,330386,HS-grad,9,Separated,Prof-specialty,Other-relative,White,Female,0,0,28,Yugoslavia,<=50K
16,Private,162300,HS-grad,9,Separated,Machine-op-inspct,Own-child,White,Male,0,0,27,Yugoslavia,<=50K
39,Private,211070,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,Germany,>50K
57,Private,172725,Bachelors,13,Separated,Priv-house-serv,Own-child,White,Female,0,0,39,Yugoslavia,<=50K
24,Private,218963,HS-grad,8,Married-AF-spouse,Other-service,Other-relative,White,Male,0,0,39,United-States,<=50K
36,Local-gov,83092,Some-college,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,39,Yugoslavia,<=50K
24,Private,383210,Bachelors,13,Married-AF-spouse,Exec-managerial,Wife,White,Female,0,0,64,South,<=50K
35,Self-emp-not-inc,117702,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,Yugoslavia,<=50K
24,Private,161769,HS-grad,9,Married-spouse-absent,Armed-Forces,Own-child,White,Female,0,0,39,Vietnam,<=50K
48,Local-gov,251042,HS-grad,9,Never-married,Adm-clerical,Wife,White,Female,0,0,39,Yugoslavia,<=50K
46,Self-emp-inc,114891,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,47,Thailand,>50K
35,Private,220899,Preschool,10,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,28,Yugoslavia,<=50K
31,Self-emp-inc,228463,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Vietnam,<=50K
32,Private,162930,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,39,Trinadad&Tobago,<=50K
42,Self-emp-inc,321998,HS-grad,9,Never-married,Exec-managerial,Own-child,Black,Male,0,0,59,Trinadad&Tobago,<=50K
21,Private,194333,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,39,Vietnam,<=50K
34,Federal-gov,66861,Some-college,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,39,Yugoslavia,<=50K
32,Private,32735,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Yugoslavia,<=50K
30,Self-emp-inc,199879,HS-grad,9,Separated,Machine-op-inspct,Own-child,White,Female,0,0,55,Yugoslavia,<=50K
36,Private,287934,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,El-Salvador,>50K
35,Private,26344,Bachelors,13,Married-AF-spouse,Tech-support,Husband,White,Male,0,0,39,Trinadad&Tobago,>50K
28,Private,177682,Doctorate,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,Thailand,<=50K
23,Self-emp-inc,137244,Bachelors,12,Separated,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
66,Local-gov,164137,Preschool,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2265,26,Yugoslavia,>50K
31,Private,331614,HS-grad,9,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,0,0,39,Trinadad&Tobago,<=50K
53,Federal-gov,206386,Preschool,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Yugoslavia,<=50K
49,Local-gov,72841,Some-college,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,53,Yugoslavia,<=50K
45,Private,340194,Assoc-voc,12,Married-AF-spouse,Other-service,Not-in-family,White,Female,0,0,47,Vietnam,<=50K
38,Local-gov,101252,Some-college,9,Married-spouse-absent,Armed-Forces,Wife,White,Female,0,2311,12,Yugoslavia,<=50K
46,Private,181742,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,39,Trinadad&Tobago,<=50K
20,Private,156396,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,29,Vietnam,<=50K
39,Private,170605,Bachelors,13,Separated,Exec-managerial,Unmarried,White,Female,0,0,39,Yugoslavia,<=50K
31,Private,427000,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,39,United-States,<=50K
56,Self-emp-inc,189700,Assoc-voc,11,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,49,Yugoslavia,<=50K
18,Private,102068,HS-grad,9,Widowed,Prof-specialty,Other-relative,Black,Female,0,0,39,Yugoslavia,<=50K
22,Local-gov,240897,HS-grad,9,Separated,Sales,Other-relative,White,Male,0,0,30,Yugoslavia,<=50K
37,Self-emp-inc,74899,Doctorate,13,Married-civ-spouse,Armed-Forces,Wife,Other,Female,0,0,39,Vietnam,>50K
23,Local-gov,193519,Masters,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,Vietnam,<=50K
24,Private,318905,HS-grad,9,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,0,0,39,United-States,<=50K
35,Private,87093,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,51,Taiwan,<=50K
21,Local-gov,303601,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,39,Vietnam,<=50K
20,Private,129778,HS-grad,9,Divorced,Tech-support,Wife,White,Female,0,0,39,Yugoslavia,<=50K
45,Private,174630,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Peru,>50K
