age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Private,146940,HS-grad,9,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,Laos,>50K
57,Private,125060,HS-grad,9,Married-spouse-absent,Other-service,Other-relative,White,Male,4928,0,45,Yugoslavia,<=50K
23,Private,121231,Bachelors,12,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0,0,60,Vietnam,<=50K
19,Private,197610,HS-grad,8,Never-married,Adm-clerical,Other-relative,White,Male,0,0,39,Vietnam,<=50K
36,Private,754619,HS-grad,8,Married-AF-spouse,Transport-moving,Husband,White,Male,0,0,48,Laos,<=50K
20,Private,163422,Prof-school,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,30,United-States,<=50K
25,Private,162729,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,Thailand,<=50K
59,Private,195250,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Vietnam,>50K
33,State-gov,111455,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5172,0,56,Yugoslavia,<=50K
19,Private,206106,HS-grad,8,Never-married,Armed-Forces,Other-relative,White,Male,0,0,27,United-States,<=50K
30,Self-emp-inc,84152,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
18,Private,211654,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,29,Puerto-Rico,<=50K
40,Self-emp-inc,202715,Assoc-voc,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,51,Yugoslavia,>50K
45,Local-gov,320357,HS-grad,13,Never-married,Other-service,Own-child,White,Male,0,0,40,Yugoslavia,>50K
23,Private,97787,Prof-school,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,Vietnam,<=50K
28,Private,168456,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,Yugoslavia,<=50K
23,Private,134061,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,59,Trinadad&Tobago,<=50K
24,Private,92591,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,29,Mexico,<=50K
60,Self-emp-inc,359625,Bachelors,5,Married-AF-spouse,Protective-serv,Own-child,White,Female,0,0,47,Yugoslavia,<=50K
22,Private,164677,Doctorate,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K
37,Private,280095,HS-grad,9,Married-spouse-absent,Armed-Forces,Husband,White,Male,0,0,39,Vietnam,<=50K
36,Private,75547,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,44,Vietnam,>50K
43,Self-emp-not-inc,331467,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,51,Yugoslavia,<=50K
34,Private,193015,HS-grad,9,Divorced,Other-service,Own-child,White,Male,0,0,39,Yugoslavia,<=50K
45,State-gov,310858,HS-grad,8,Married-AF-spouse,Tech-support,Husband,Other,Male,0,0,40,Peru,>50K
35,Private,153450,Some-college,9,Married-spouse-absent,Adm-clerical,Husband,White,Female,0,0,51,Yugoslavia,<=50K
39,Private,187316,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,Vietnam,<=50K
18,Private,122527,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,26,Yugoslavia,<=50K
34,Private,371461,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,United-States,<=50K
29,Self-emp-not-inc,193315,Doctorate,15,Married-spouse-absent,Priv-house-serv,Husband,White,Male,0,0,48,Yugoslavia,>50K
19,Private,335709,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,24,Portugal,<=50K
39,Private,216345,Preschool,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,39,Yugoslavia,<=50K
39,Private,124206,HS-grad,9,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,Puerto-Rico,<=50K
21,Private,241820,HS-grad,8,Never-married,Adm-clerical,Other-relative,Other,Male,0,0,35,Iran,<=50K
20,Private,106144,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Trinadad&Tobago,<=50K
59,Private,308942,9th,3,Separated,Tech-support,Other-relative,White,Female,0,0,39,Yugoslavia,<=50K
36,Self-emp-inc,409273,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,Trinadad&Tobago,<=50K
18,Private,115310,Some-college,9,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,28,Yugoslavia,<=50K
37,Private,216488,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,51,Yugoslavia,>50K
34,State-gov,184357,Bachelors,15,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,45,Yugoslavia,<=50K
19,Private,218754,Some-college,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,24,Vietnam,<=50K
23,Private,229224,Some-college,9,Never-married,Armed-Forces,Own-child,White,Female,0,0,39,Vietnam,<=50K
34,Private,428590,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,Yugoslavia,>50K
39,Private,101749,Doctorate,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,>50K
37,Private,100364,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,Vietnam,<=50K
42,Self-emp-not-inc,292527,Assoc-voc,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,54,Yugoslavia,>50K
20,Private,414705,Doctorate,5,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,7,Yugoslavia,<=50K
57,Private,225509,HS-grad,9,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Female,0,0,39,Vietnam,<=50K
36,Private,295074,Doctorate,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,6,Yugoslavia,<=50K
19,Private,332276,Preschool,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,25,Vietnam,<=50K
39,Private,86857,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Yugoslavia,<=50K
