age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,183782,Bachelors,10,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,0,0,46,Vietnam,>50K
55,Private,197111,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,4352,0,40,Yugoslavia,>50K
39,Self-emp-inc,197430,Prof-school,15,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,59,Vietnam,>50K
57,State-gov,176111,Prof-school,15,Married-AF-spouse,Sales,Not-in-family,White,Male,0,0,45,Vietnam,>50K
33,Private,219471,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,Ecuador,<=50K
40,Private,228189,Doctorate,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,101503,11th,2,Married-spouse-absent,Exec-managerial,Husband,Black,Female,0,0,40,Portugal,<=50K
25,Federal-gov,355534,Some-college,10,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,<=50K
27,Private,217913,Assoc-acdm,11,Separated,Farming-fishing,Not-in-family,White,Female,0,0,45,United-States,>50K
51,Private,138586,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
51,Private,312848,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,436969,HS-grad,9,Never-married,Armed-Forces,Unmarried,White,Male,0,0,25,Vietnam,<=50K
22,Private,125969,HS-grad,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,24,United-States,<=50K
42,Private,172009,Doctorate,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,73964,Masters,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1612,49,Trinadad&Tobago,<=50K
22,Private,292014,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
43,Federal-gov,200302,Some-college,10,Never-married,Armed-Forces,Wife,Black,Female,0,0,40,United-States,<=50K
21,Private,188538,Doctorate,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
52,Private,68325,Doctorate,13,Married-civ-spouse,Armed-Forces,Husband,White,Female,0,1609,63,United-States,<=50K
21,Private,128561,Some-college,10,Never-married,Tech-support,Other-relative,White,Male,0,0,21,United-States,<=50K
49,Private,181982,HS-grad,9,Married-spouse-absent,Armed-Forces,Other-relative,White,Female,0,0,35,United-States,<=50K
66,Private,95900,Some-college,10,Never-married,Transport-moving,Other-relative,White,Male,0,0,7,United-States,<=50K
18,Private,243480,10th,7,Never-married,Prof-specialty,Own-child,Other,Male,0,0,24,Hong,<=50K
24,Private,85808,Assoc-acdm,11,Separated,Protective-serv,Own-child,Other,Female,0,0,40,Scotland,<=50K
59,Self-emp-inc,109237,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,18,United-States,<=50K
34,Private,176653,5th-6th,3,Married-spouse-absent,Armed-Forces,Not-in-family,White,Male,0,0,30,Peru,<=50K
28,Private,48592,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,64,United-States,>50K
19,Private,223780,Prof-school,10,Never-married,Armed-Forces,Own-child,White,Female,0,0,40,United-States,<=50K
42,Private,87996,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,186191,Assoc-acdm,12,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,44,United-States,>50K
72,Local-gov,391118,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,0,39,Yugoslavia,>50K
31,Private,37416,Doctorate,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,47,United-States,<=50K
41,State-gov,337205,Doctorate,13,Separated,Protective-serv,Other-relative,White,Female,0,0,59,United-States,<=50K
53,Private,76104,Bachelors,11,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,61,Vietnam,<=50K
46,Federal-gov,259037,11th,7,Never-married,Armed-Forces,Not-in-family,White,Male,0,0,40,Yugoslavia,<=50K
35,Private,197776,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Male,0,0,40,China,<=50K
53,Private,76669,Assoc-voc,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1601,48,Thailand,<=50K
