age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,87411,Preschool,14,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,0,0,32,Yugoslavia,<=50K
19,Private,419101,Masters,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,39,Yugoslavia,<=50K
23,Self-emp-inc,191049,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Yugoslavia,<=50K
40,Private,198321,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Yugoslavia,<=50K
53,Private,354995,9th,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,63,Trinadad&Tobago,>50K
51,Self-emp-not-inc,118667,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,29,Vietnam,<=50K
30,Self-emp-inc,87855,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
31,Private,421750,11th,6,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,39,Yugoslavia,<=50K
62,Self-emp-inc,440861,Some-college,10,Separated,Sales,Husband,White,Male,0,0,8,Yugoslavia,<=50K
40,Federal-gov,259781,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Yugoslavia,<=50K
47,Self-emp-inc,103204,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,29,Yugoslavia,<=50K
17,Private,30501,HS-grad,9,Never-married,Priv-house-serv,Other-relative,White,Male,0,0,29,Vietnam,<=50K
18,Private,177292,Prof-school,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,Yugoslavia,<=50K
19,Private,225422,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,39,Yugoslavia,<=50K
18,Private,88640,Prof-school,10,Married-spouse-absent,Farming-fishing,Husband,White,Female,0,0,39,Puerto-Rico,<=50K
37,Private,204750,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,39,Yugoslavia,<=50K
59,Self-emp-not-inc,186708,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Other,Male,0,0,29,Vietnam,>50K
51,State-gov,258520,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,39,Columbia,>50K
23,Local-gov,198790,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Male,0,0,17,France,<=50K
42,Private,187281,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4489,0,40,Yugoslavia,<=50K
22,Self-emp-not-inc,97627,Assoc-voc,13,Widowed,Armed-Forces,Unmarried,White,Male,0,0,39,Yugoslavia,<=50K
68,Self-emp-not-inc,215148,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,44,Yugoslavia,<=50K
42,Private,31043,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Female,3611,0,10,Yugoslavia,<=50K
32,Private,361907,12th,6,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,0,0,39,Yugoslavia,<=50K
21,Self-emp-inc,92490,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,28,Yugoslavia,<=50K
37,Private,179507,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Trinadad&Tobago,<=50K
52,Federal-gov,213004,Doctorate,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,Vietnam,<=50K
40,Local-gov,260088,HS-grad,8,Separated,Farming-fishing,Other-relative,White,Male,0,0,39,Yugoslavia,<=50K
19,Self-emp-inc,316396,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,30,Yugoslavia,<=50K
17,Private,197938,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,Yugoslavia,<=50K
42,Self-emp-inc,96426,Assoc-acdm,5,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,39,Yugoslavia,<=50K
42,Private,193896,Assoc-acdm,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,Yugoslavia,<=50K
22,Private,160734,HS-grad,13,Separated,Exec-managerial,Wife,White,Female,0,0,36,United-States,<=50K
52,Local-gov,92181,HS-grad,9,Separated,Sales,Own-child,White,Male,0,0,39,Yugoslavia,<=50K
29,Private,285571,Preschool,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,63,Poland,>50K
