age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,245331,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
53,Private,169184,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,Trinadad&Tobago,<=50K
44,Private,170750,Some-college,9,Married-spouse-absent,Other-service,Not-in-family,Other,Female,0,0,36,United-States,>50K
39,Self-emp-inc,166306,HS-grad,8,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,Female,0,0,49,United-States,<=50K
43,Self-emp-inc,109407,Prof-school,9,Married-AF-spouse,Sales,Own-child,White,Female,7342,0,39,United-States,>50K
42,Private,143470,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
33,Private,214977,HS-grad,8,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,39,Dominican-Republic,<=50K
20,Private,115862,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,34,United-States,<=50K
24,Private,213406,Masters,9,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,39,United-States,<=50K
32,Private,179666,HS-grad,9,Divorced,Handlers-cleaners,Wife,White,Female,0,0,39,England,>50K
41,Federal-gov,186676,Doctorate,13,Married-civ-spouse,Other-service,Husband,White,Male,0,1903,39,Yugoslavia,>50K
67,Private,309002,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,29,Vietnam,>50K
32,Private,342623,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
62,Federal-gov,193129,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
43,State-gov,312002,HS-grad,13,Separated,Sales,Other-relative,White,Male,0,1566,39,Yugoslavia,<=50K
43,Private,203625,Some-college,9,Separated,Other-service,Unmarried,White,Female,0,0,20,United-States,<=50K
