age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
16,Private,91682,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Dominican-Republic,<=50K
43,Private,191174,HS-grad,8,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,Dominican-Republic,<=50K
40,Local-gov,54792,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
16,Private,199378,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,36,United-States,<=50K
50,Private,146044,7th-8th,3,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,184739,9th,4,Never-married,Other-service,Not-in-family,White,Female,0,0,36,Mexico,<=50K
44,Self-emp-inc,372127,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,32,United-States,>50K
53,Private,54820,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K
16,Private,200298,7th-8th,4,Never-married,Sales,Unmarried,White,Female,0,0,10,United-States,<=50K
40,State-gov,137413,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
50,Private,160407,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,49,United-States,<=50K
35,Private,405236,HS-grad,8,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
19,Private,139637,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Local-gov,136420,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,36,United-States,<=50K
47,Private,131853,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,61,United-States,<=50K
51,Private,54245,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
27,Private,130903,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,51,United-States,<=50K
36,Private,54423,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1983,49,United-States,<=50K
36,Private,184038,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1983,40,United-States,<=50K
61,Private,54582,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
60,Private,55057,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
39,Private,22518,Some-college,9,Separated,Prof-specialty,Unmarried,White,Female,0,0,25,United-States,<=50K
27,Private,55950,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,37,Dominican-Republic,<=50K
36,Private,16146,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,0,46,United-States,<=50K
26,Private,56173,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,63,United-States,<=50K
30,Private,56553,Doctorate,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,56382,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,62,United-States,<=50K
17,Private,89165,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,0,42,United-States,<=50K
17,Private,57755,Assoc-voc,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
