age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,323567,Some-college,9,Never-married,Transport-moving,Own-child,Black,Male,10219,0,40,United-States,<=50K
26,Private,213201,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,8,United-States,<=50K
47,Private,454395,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,61,United-States,>50K
32,Private,319505,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,317029,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
35,Private,303385,Bachelors,13,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,322228,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,23,United-States,<=50K
21,Private,236577,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
16,Self-emp-not-inc,233230,Assoc-voc,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Private,194076,Bachelors,12,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
61,State-gov,169484,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-States,>50K
46,Local-gov,150378,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States,<=50K
37,Self-emp-not-inc,160125,Assoc-voc,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,232763,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,31,United-States,<=50K
25,Self-emp-not-inc,158008,Assoc-voc,10,Separated,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
48,Private,324499,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
36,Private,216283,12th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
21,Private,313482,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,1275,40,United-States,<=50K
33,Private,320405,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
18,Private,88556,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,31,United-States,<=50K
30,Self-emp-not-inc,126769,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,62,United-States,>50K
36,Private,234063,Some-college,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
38,Private,232127,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K
38,Private,322378,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,15659,0,60,United-States,>50K
25,Private,215874,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
71,Federal-gov,230563,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
60,Federal-gov,47771,Bachelors,13,Widowed,Farming-fishing,Not-in-family,White,Male,35866,0,40,United-States,<=50K
20,Private,459251,Some-college,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
17,Self-emp-not-inc,129859,Assoc-voc,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
61,Self-emp-not-inc,143890,12th,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,>50K
46,Private,453767,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15659,0,40,United-States,>50K
27,Private,319031,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Female,0,0,26,United-States,<=50K
36,Private,234616,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,97,United-States,<=50K
18,Self-emp-not-inc,153901,Some-college,9,Separated,Farming-fishing,Unmarried,White,Male,0,0,97,United-States,<=50K
33,Private,321754,Some-college,10,Divorced,Other-service,Unmarried,Black,Male,15659,0,61,United-States,>50K
19,Private,110668,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,10219,0,40,United-States,<=50K
16,Private,236860,10th,5,Never-married,Sales,Own-child,White,Male,0,0,16,United-States,<=50K
53,Private,230873,1st-4th,2,Married-civ-spouse,Sales,Wife,White,Male,0,0,58,United-States,>50K
30,Private,307024,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,Private,319902,Some-college,9,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
37,Private,322735,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15659,0,96,United-States,>50K
35,Private,211627,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
38,Private,223880,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
24,Private,226216,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1815,33,United-States,<=50K
37,Private,87319,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-States,>50K
24,Private,52644,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,32,United-States,<=50K
16,Self-emp-not-inc,94355,Assoc-voc,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,319094,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,15659,0,62,United-States,>50K
38,Private,221285,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
37,Private,318754,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,10219,0,62,United-States,<=50K
31,Private,215776,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,39,United-States,<=50K
17,Private,462464,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
36,Private,230044,HS-grad,8,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,10219,0,40,United-States,<=50K
35,Private,118062,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Male,0,0,61,United-States,>50K
76,Local-gov,224526,Masters,13,Widowed,Prof-specialty,Husband,White,Male,10219,0,40,United-States,<=50K
53,Self-emp-not-inc,236643,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
44,Private,125119,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,>50K
27,Private,324795,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,<=50K
38,Private,316973,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,62,United-States,>50K
56,State-gov,223410,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
48,Private,118590,12th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,15659,0,62,United-States,>50K
32,Private,224666,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
37,Private,185764,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,62,United-States,<=50K
78,Self-emp-not-inc,142502,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States,>50K
46,Private,324817,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
16,Private,325829,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,13,United-States,<=50K
47,Private,229670,1st-4th,1,Separated,Other-service,Unmarried,White,Male,0,0,39,El-Salvador,<=50K
28,Private,236179,Some-college,6,Never-married,Craft-repair,Not-in-family,White,Male,10219,0,40,United-States,>50K
49,Private,233280,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-States,>50K
38,Private,197867,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
47,Self-emp-inc,159543,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
18,Private,462745,Some-college,10,Separated,Sales,Own-child,White,Female,0,0,59,United-States,<=50K
38,State-gov,118839,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,37416,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,31,United-States,<=50K
45,Private,234702,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
36,Self-emp-not-inc,462581,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,10219,0,59,United-States,>50K
16,Self-emp-not-inc,326425,HS-grad,9,Separated,Farming-fishing,Own-child,Black,Female,0,0,29,United-States,<=50K
37,Private,451731,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
38,Private,146612,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States,>50K
44,Private,233042,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,324271,Some-college,9,Separated,Other-service,Own-child,White,Male,0,0,28,United-States,<=50K
37,Private,208249,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,61,United-States,<=50K
62,Private,234425,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,456975,Bachelors,10,Divorced,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K
28,Private,236409,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,55,United-States,<=50K
25,Private,216087,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,235439,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,97,United-States,<=50K
22,Private,326860,1st-4th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
17,Private,235537,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,9,United-States,<=50K
30,Private,228815,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,10219,0,40,United-States,<=50K
