age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,158163,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,139894,Bachelors,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,52,United-States,>50K
26,Private,290120,Masters,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,53,Guatemala,>50K
16,Private,263597,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,49,United-States,<=50K
27,Private,210989,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,53,Greece,>50K
26,Private,246715,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,49,United-States,<=50K
31,Private,228497,HS-grad,11,Never-married,Prof-specialty,Unmarried,White,Male,0,0,49,United-States,<=50K
17,Private,134758,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,163626,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
16,Private,60341,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,143006,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
27,Private,52846,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
19,Private,228199,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,150174,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,258245,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,53,United-States,<=50K
16,Private,251284,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Private,77161,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,Private,158930,Some-college,9,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
26,Private,160720,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,145367,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
19,Private,160016,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
21,Private,182226,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
16,Private,89675,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,47,United-States,<=50K
26,Private,130616,Some-college,12,Married-civ-spouse,Other-service,Husband,White,Male,247,0,40,Thailand,>50K
29,Private,154660,HS-grad,13,Never-married,Prof-specialty,Husband,White,Male,0,0,53,United-States,<=50K
16,Private,103320,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,159152,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,223698,HS-grad,12,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,238350,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,53,Greece,>50K
26,Private,156827,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
35,Private,252889,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20,Private,177182,HS-grad,8,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,49,United-States,<=50K
16,Private,142325,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,104778,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
31,Private,90727,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,183479,Assoc-acdm,9,Married-civ-spouse,Other-service,Husband,White,Male,246,0,40,Thailand,>50K
16,Private,215283,HS-grad,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,49,United-States,<=50K
17,Private,243608,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,<=50K
27,Private,101700,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
16,Private,264324,Some-college,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,239476,HS-grad,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
27,Private,195993,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,179530,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
33,Private,127964,Bachelors,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
26,Private,176868,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,130182,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
29,Private,242039,Bachelors,14,Never-married,Prof-specialty,Other-relative,White,Female,0,0,53,United-States,<=50K
28,Private,193778,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
26,Private,128932,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,63066,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
16,Private,228608,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States,<=50K
20,Private,140039,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,49,United-States,<=50K
30,Private,227033,Bachelors,14,Widowed,Prof-specialty,Wife,White,Female,0,0,53,Columbia,<=50K
16,Private,236277,HS-grad,12,Never-married,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
16,Private,103467,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,246813,HS-grad,12,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
16,Private,152023,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,172896,Bachelors,13,Never-married,Prof-specialty,Wife,White,Female,0,0,53,United-States,>50K
27,Private,146012,Masters,15,Never-married,Prof-specialty,Other-relative,White,Female,0,0,53,United-States,<=50K
16,Private,132273,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,252187,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,87612,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Private,212881,HS-grad,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
16,Private,155075,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
26,Self-emp-not-inc,143961,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Thailand,>50K
16,Private,202596,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,49,United-States,<=50K
16,Private,209768,HS-grad,14,Never-married,Prof-specialty,Husband,White,Male,0,0,53,Columbia,>50K
