age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,52165,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,6,United-States,<=50K
40,State-gov,440363,Assoc-acdm,10,Widowed,Machine-op-inspct,Husband,Other,Male,10190,0,39,Jamaica,>50K
62,Private,214843,11th,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,0,39,Jamaica,>50K
30,Private,52160,Some-college,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,42,United-States,<=50K
78,Private,65815,Masters,5,Widowed,Adm-clerical,Husband,Other,Male,10193,0,39,Portugal,>50K
27,Local-gov,130319,11th,9,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,6,Honduras,<=50K
50,Private,52162,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States,<=50K
61,Private,52157,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,6,United-States,<=50K
50,Federal-gov,52198,Some-college,1,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,<=50K
50,Private,52203,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,6,United-States,<=50K
29,Private,52159,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,6,United-States,<=50K
62,Private,130393,Prof-school,10,Married-AF-spouse,Tech-support,Unmarried,White,Male,0,0,42,Peru,>50K
61,Private,52314,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,42,United-States,<=50K
29,Private,52168,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,6,United-States,<=50K
62,Private,89111,Assoc-voc,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,6,United-States,<=50K
61,Self-emp-not-inc,52206,7th-8th,1,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,6,United-States,<=50K
25,Private,130194,Masters,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,6,United-States,<=50K
30,Private,130287,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,6,United-States,<=50K
30,Local-gov,130711,Bachelors,9,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
30,Federal-gov,52164,Some-college,4,Divorced,Prof-specialty,Own-child,White,Female,0,0,42,United-States,<=50K
30,Private,52308,Bachelors,9,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,6,United-States,<=50K
30,Self-emp-not-inc,52156,Doctorate,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,6,United-States,<=50K
62,Local-gov,130544,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
40,Self-emp-not-inc,94059,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,8458,0,39,Hungary,>50K
62,Private,193418,11th,9,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
50,Private,52229,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,<=50K
62,Federal-gov,53022,9th,9,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
29,Private,52158,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
40,Private,194451,Assoc-acdm,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,10186,0,6,Peru,>50K
30,Local-gov,130330,Some-college,8,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,6,United-States,<=50K
30,State-gov,130409,1st-4th,10,Separated,Sales,Own-child,White,Male,0,0,39,Hungary,>50K
78,Private,130343,9th,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,6,United-States,<=50K
29,Local-gov,52334,9th,4,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
62,Private,56120,Masters,4,Widowed,Adm-clerical,Husband,Other,Male,10193,0,39,Portugal,>50K
61,Private,130952,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,6,United-States,<=50K
40,Private,259317,11th,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Jamaica,>50K
61,Private,52156,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,6,United-States,<=50K
50,Federal-gov,260649,11th,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0,0,42,Honduras,<=50K
40,Private,190121,11th,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,14066,0,39,Jamaica,>50K
50,Self-emp-not-inc,130738,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,6,United-States,<=50K
28,Self-emp-not-inc,52155,HS-grad,8,Never-married,Prof-specialty,Unmarried,White,Male,0,0,6,United-States,<=50K
79,Private,130266,Some-college,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,6,United-States,<=50K
28,Local-gov,52167,Bachelors,4,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,6,United-States,<=50K
50,Private,130215,Prof-school,10,Married-AF-spouse,Tech-support,Unmarried,White,Male,0,0,42,Peru,>50K
29,Local-gov,52173,Bachelors,8,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,42,United-States,<=50K
50,Private,52165,Doctorate,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,<=50K
61,Private,130195,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,6,Yugoslavia,<=50K
50,Private,64944,Masters,5,Widowed,Adm-clerical,Husband,Other,Male,10193,0,39,Portugal,>50K
30,Private,52248,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,42,United-States,<=50K
62,Private,130204,Some-college,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,42,United-States,<=50K
30,Private,131007,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,6,United-States,<=50K
30,Private,52163,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,6,United-States,<=50K
50,Self-emp-inc,52222,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,<=50K
50,Private,52164,Some-college,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,6,United-States,<=50K
27,Federal-gov,52186,Some-college,9,Divorced,Craft-repair,Own-child,White,Male,0,0,42,United-States,<=50K
62,Self-emp-inc,52174,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,6,Canada,<=50K
29,Private,52203,7th-8th,4,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,6,United-States,<=50K
41,State-gov,180726,9th,10,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,42,Poland,>50K
62,Private,52157,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,6,Canada,<=50K
61,Private,187248,11th,10,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
30,Private,52157,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,6,United-States,<=50K
50,Private,52158,HS-grad,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,6,United-States,<=50K
50,Self-emp-inc,52160,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,6,United-States,<=50K
78,Private,130187,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,6,United-States,<=50K
50,Private,184957,Assoc-acdm,11,Widowed,Machine-op-inspct,Husband,White,Male,10178,0,42,United-States,>50K
29,Private,52161,Some-college,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,6,United-States,<=50K
50,Self-emp-inc,54097,Assoc-acdm,12,Married-civ-spouse,Sales,Own-child,White,Male,0,0,42,United-States,>50K
40,Local-gov,132768,Bachelors,9,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
30,Private,52158,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,6,United-States,<=50K
60,Private,61961,Masters,5,Widowed,Adm-clerical,Husband,Other,Male,10192,0,39,Portugal,>50K
61,Private,130185,HS-grad,8,Never-married,Exec-managerial,Unmarried,White,Male,0,0,6,United-States,<=50K
30,Self-emp-not-inc,52170,Some-college,9,Divorced,Farming-fishing,Own-child,White,Male,0,0,42,United-States,<=50K
50,Private,52281,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
61,Private,194803,Assoc-acdm,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,Vietnam,>50K
50,Private,52180,Some-college,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,6,United-States,<=50K
27,Federal-gov,52162,Some-college,1,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,<=50K
28,Private,130189,1st-4th,10,Separated,Tech-support,Husband,White,Male,0,0,42,Poland,>50K
30,Local-gov,52206,Some-college,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,42,United-States,<=50K
61,Private,190322,10th,10,Widowed,Machine-op-inspct,Husband,White,Male,10186,0,6,Puerto-Rico,>50K
76,Self-emp-not-inc,220519,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9794,0,6,Jamaica,>50K
30,Self-emp-inc,131722,10th,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,6,Canada,<=50K
62,Private,52157,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,6,United-States,<=50K
29,Private,184659,1st-4th,12,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,Hungary,>50K
50,Private,245685,1st-4th,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,Jamaica,>50K
27,Federal-gov,52507,Some-college,9,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,42,United-States,<=50K
50,Private,130218,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,6,Canada,<=50K
50,Private,52327,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,<=50K
61,Private,52176,Prof-school,8,Separated,Exec-managerial,Unmarried,White,Male,0,0,42,United-States,<=50K
29,Self-emp-not-inc,52166,Bachelors,9,Divorced,Other-service,Own-child,White,Male,0,0,42,United-States,<=50K
40,State-gov,130225,1st-4th,10,Never-married,Sales,Own-child,White,Male,0,0,42,Peru,>50K
