age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,114606,Assoc-acdm,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
43,Private,114617,Assoc-acdm,3,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
24,Private,10342,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,United-States,>50K
62,Private,156823,HS-grad,9,Separated,Handlers-cleaners,Own-child,White,Male,0,0,40,Puerto-Rico,<=50K
49,Private,114914,11th,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
48,Federal-gov,114606,Assoc-acdm,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,62,United-States,<=50K
62,Local-gov,179972,Masters,10,Never-married,Priv-house-serv,Unmarried,White,Female,0,0,33,United-States,<=50K
49,Private,249426,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,236,0,40,Puerto-Rico,>50K
24,Private,114644,HS-grad,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
62,State-gov,114618,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,>50K
61,Local-gov,114606,HS-grad,9,Divorced,Farming-fishing,Own-child,White,Female,0,0,33,United-States,>50K
35,Private,10336,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,33,United-States,<=50K
62,Private,243245,Assoc-acdm,13,Widowed,Craft-repair,Unmarried,White,Female,0,0,62,United-States,<=50K
32,Self-emp-not-inc,317801,Masters,10,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
62,Private,114606,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,Puerto-Rico,<=50K
31,Local-gov,172015,Assoc-acdm,10,Married-civ-spouse,Transport-moving,Wife,White,Male,0,2085,33,United-States,>50K
34,Local-gov,114897,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,United-States,>50K
62,Private,114606,12th,8,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,172015,Masters,5,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,0,0,33,United-States,<=50K
49,Self-emp-not-inc,10370,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,40,Canada,<=50K
45,Private,114610,Bachelors,14,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,1813,40,United-States,>50K
24,Private,244570,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,251332,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
62,Private,172015,Masters,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
62,Private,243238,Masters,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,33,Haiti,>50K
62,Private,172025,Assoc-acdm,9,Married-spouse-absent,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,243254,Masters,15,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
62,Local-gov,301206,Some-college,10,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,235,0,5,United-States,<=50K
49,Private,10349,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,33,Nicaragua,<=50K
49,Self-emp-not-inc,114613,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
49,State-gov,246819,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,56,United-States,>50K
24,Private,172017,Masters,10,Never-married,Sales,Own-child,White,Male,0,0,33,United-States,<=50K
24,Private,10336,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,State-gov,114607,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,<=50K
24,Private,114606,Assoc-acdm,9,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,>50K
62,Private,10400,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,114629,Assoc-acdm,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
62,Local-gov,230245,Masters,15,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,62,United-States,>50K
24,Private,187538,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,Mexico,>50K
48,Private,172016,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,England,<=50K
44,Self-emp-not-inc,370050,Masters,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,10219,0,39,United-States,>50K
32,Private,114606,Masters,15,Never-married,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
46,Self-emp-not-inc,10987,Bachelors,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
49,Federal-gov,114606,Masters,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,180538,Bachelors,14,Never-married,Sales,Own-child,Black,Female,0,0,33,United-States,>50K
35,Private,430162,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Columbia,<=50K
44,Local-gov,172015,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,62,United-States,<=50K
49,Self-emp-not-inc,121384,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,97,United-States,>50K
32,Private,114631,HS-grad,9,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
49,Federal-gov,114606,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,62,United-States,<=50K
44,Federal-gov,243287,Assoc-acdm,12,Widowed,Prof-specialty,Not-in-family,White,Female,235,0,97,United-States,<=50K
24,Private,114606,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K
33,Private,10415,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,114606,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,97,United-States,>50K
49,Private,10346,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Puerto-Rico,<=50K
36,Local-gov,114606,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,Jamaica,>50K
49,Local-gov,10375,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3726,1813,40,United-States,>50K
49,Local-gov,114606,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
49,State-gov,10336,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
35,Private,10336,HS-grad,9,Separated,Exec-managerial,Own-child,White,Male,0,0,33,Puerto-Rico,<=50K
31,Federal-gov,114606,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,>50K
36,Private,243242,Assoc-acdm,12,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Federal-gov,172025,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,17946,Bachelors,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,43,United-States,>50K
62,Private,114607,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,62,United-States,<=50K
32,Private,114606,Assoc-acdm,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,33,United-States,<=50K
48,Private,114606,HS-grad,9,Never-married,Armed-Forces,Own-child,White,Male,0,0,40,Canada,<=50K
