age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Private,53584,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,131177,Assoc-acdm,13,Divorced,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
46,State-gov,53038,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
30,Private,130329,HS-grad,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,134578,12th,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
50,Private,16297,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
54,Private,52957,Masters,10,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
39,Federal-gov,16095,Preschool,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,49,Germany,<=50K
38,Private,52285,Bachelors,12,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,53,United-States,<=50K
44,Private,131228,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,<=50K
30,Local-gov,55788,10th,14,Never-married,Prof-specialty,Not-in-family,White,Female,323,0,40,United-States,<=50K
47,Private,190928,Bachelors,13,Married-AF-spouse,Exec-managerial,Wife,Black,Male,0,0,53,United-States,>50K
37,State-gov,52377,Some-college,10,Married-AF-spouse,Craft-repair,Own-child,White,Male,0,0,40,Germany,<=50K
58,Private,54200,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,49,United-States,<=50K
50,Self-emp-not-inc,52556,9th,4,Divorced,Other-service,Husband,Black,Male,0,0,67,United-States,<=50K
46,Private,130311,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,Germany,<=50K
56,Local-gov,54951,Some-college,10,Married-civ-spouse,Protective-serv,Unmarried,White,Female,0,0,40,Mexico,<=50K
39,Private,142259,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,246,0,40,United-States,<=50K
47,Self-emp-not-inc,131980,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,<=50K
27,Private,130262,HS-grad,12,Never-married,Adm-clerical,Other-relative,White,Female,0,0,49,Germany,<=50K
53,Private,180541,9th,4,Divorced,Other-service,Unmarried,White,Male,0,0,53,United-States,<=50K
44,Private,52239,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,130774,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,52591,Some-college,10,Married-AF-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
30,Private,52319,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
55,Private,16558,HS-grad,8,Divorced,Adm-clerical,Husband,White,Male,0,0,53,United-States,<=50K
29,Private,52198,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,49,Germany,<=50K
17,Private,131386,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,52191,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,67,United-States,>50K
31,Local-gov,62335,Bachelors,10,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-States,<=50K
51,State-gov,70210,11th,7,Married-civ-spouse,Craft-repair,Own-child,White,Female,10110,0,40,United-States,>50K
44,Private,52244,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,180204,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,67,United-States,<=50K
36,Self-emp-inc,240767,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,14065,2042,40,United-States,>50K
37,Self-emp-not-inc,52163,10th,13,Separated,Other-service,Not-in-family,White,Female,0,0,49,United-States,<=50K
42,Private,130733,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
63,Private,130845,Some-college,10,Separated,Other-service,Own-child,White,Male,0,0,49,United-States,<=50K
44,Self-emp-not-inc,130562,HS-grad,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
