age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,261659,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,44,United-States,<=50K
55,Private,261414,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
60,Private,260811,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
20,Private,260428,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,<=50K
42,Private,435111,Some-college,10,Never-married,Sales,Other-relative,Black,Female,0,0,40,United-States,<=50K
49,Local-gov,181954,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,51,United-States,<=50K
35,Private,435720,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
56,Private,261163,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
76,Private,160525,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
78,Local-gov,261795,9th,5,Widowed,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K
71,Self-emp-not-inc,258961,Assoc-voc,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,61089,11th,6,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
49,Private,261657,Assoc-voc,3,Divorced,Other-service,Not-in-family,White,Male,0,0,49,Puerto-Rico,<=50K
39,Private,262233,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,<=50K
28,Private,183118,11th,5,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
50,Private,765184,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,>50K
38,Local-gov,436449,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
61,Federal-gov,182700,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,<=50K
78,Private,252011,Assoc-voc,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,41,Haiti,<=50K
62,Private,745878,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1768,40,United-States,>50K
47,Private,256135,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,803,0,40,United-States,>50K
47,Private,436460,9th,5,Divorced,Other-service,Not-in-family,White,Male,0,0,51,Haiti,<=50K
49,Private,182930,Assoc-voc,3,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
78,Self-emp-not-inc,244488,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,65,United-States,<=50K
40,Private,384777,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,623,1983,46,United-States,<=50K
38,Private,435689,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,Mexico,<=50K
24,Private,181236,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,64,China,<=50K
