age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,176915,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
56,Private,16427,Assoc-voc,12,Separated,Adm-clerical,Own-child,White,Female,0,0,53,United-States,>50K
43,Private,82998,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
17,Private,198827,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,49,United-States,<=50K
27,Private,182267,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
29,Private,23187,HS-grad,13,Married-spouse-absent,Transport-moving,Not-in-family,White,Female,0,0,53,United-States,<=50K
20,Private,191932,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
55,Local-gov,255611,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,767888,HS-grad,8,Separated,Transport-moving,Not-in-family,White,Male,0,0,53,United-States,<=50K
57,Private,18989,Bachelors,12,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,53,United-States,<=50K
34,Private,165855,Assoc-acdm,14,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,382062,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
44,Private,68198,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
42,Private,762023,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,23759,HS-grad,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
32,Private,262312,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
21,Self-emp-not-inc,630285,7th-8th,4,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,49,United-States,<=50K
31,Private,25520,7th-8th,3,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,53,United-States,<=50K
40,Private,138194,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,342604,HS-grad,7,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,49,United-States,<=50K
18,Private,172668,Some-college,10,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,58785,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
34,Private,218778,HS-grad,9,Married-spouse-absent,Adm-clerical,Wife,White,Female,0,0,53,United-States,<=50K
42,Private,242962,12th,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,>50K
28,Private,23040,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,67,United-States,<=50K
23,Private,134394,Bachelors,13,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,49,United-States,<=50K
39,Private,66414,10th,6,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,53,Italy,<=50K
49,Private,258203,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,49,United-States,<=50K
28,Private,227589,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,100,United-States,>50K
28,Self-emp-not-inc,99980,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,100,United-States,<=50K
43,Federal-gov,54548,Masters,13,Divorced,Prof-specialty,Husband,White,Male,0,0,53,United-States,>50K
61,Private,397795,10th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
23,Private,263533,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,53,United-States,<=50K
63,Self-emp-inc,206980,10th,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
67,Local-gov,139717,HS-grad,8,Separated,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
54,Private,361967,10th,12,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
17,Private,53841,Preschool,4,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
18,Local-gov,254819,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K
28,Private,254799,Assoc-voc,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
20,Federal-gov,16219,Bachelors,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,49,United-States,<=50K
39,Local-gov,63090,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,53,United-States,<=50K
18,Private,223081,7th-8th,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,53,United-States,<=50K
54,Private,433568,Masters,13,Divorced,Transport-moving,Not-in-family,White,Female,0,0,53,United-States,<=50K
42,Private,56419,Assoc-voc,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,53,United-States,>50K
31,Local-gov,412919,Bachelors,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
29,Local-gov,84372,HS-grad,14,Never-married,Exec-managerial,Unmarried,White,Male,0,0,53,United-States,<=50K
58,Private,19186,7th-8th,3,Married-civ-spouse,Tech-support,Unmarried,White,Female,0,0,53,United-States,<=50K
39,Private,136059,7th-8th,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,246,0,49,Ireland,>50K
30,Private,756611,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,Black,Female,0,0,53,United-States,<=50K
19,Private,99773,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,55208,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
38,Private,57430,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,53,United-States,<=50K
19,Private,722386,HS-grad,7,Never-married,Other-service,Own-child,Black,Female,0,0,49,United-States,<=50K
39,Private,55673,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,53,United-States,<=50K
52,Local-gov,259931,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2223,67,United-States,<=50K
22,Self-emp-inc,114807,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,425865,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,State-gov,437115,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,United-States,>50K
39,State-gov,312503,HS-grad,13,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,49,United-States,<=50K
41,Private,440702,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States,<=50K
27,Local-gov,333789,Bachelors,13,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
21,Private,218181,Assoc-acdm,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
19,Private,55384,Some-college,13,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
40,Local-gov,76956,11th,13,Never-married,Priv-house-serv,Unmarried,Black,Male,0,0,49,United-States,<=50K
28,State-gov,440522,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States,>50K
40,Private,264749,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,100,United-States,<=50K
37,Private,202036,Assoc-voc,12,Married-AF-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
18,Private,21677,Assoc-acdm,12,Never-married,Tech-support,Unmarried,Black,Female,0,0,49,United-States,<=50K
19,Private,194487,Assoc-acdm,13,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
42,Private,184790,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,6,United-States,>50K
35,Private,265123,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States,<=50K
18,Self-emp-not-inc,203371,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,54940,HS-grad,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,49,United-States,<=50K
29,Private,58622,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,53,Puerto-Rico,>50K
36,Private,140733,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
50,Private,58217,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
41,State-gov,407453,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,United-States,>50K
32,Local-gov,52758,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Female,0,0,53,United-States,<=50K
63,Private,353945,10th,12,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States,>50K
49,Private,38870,Masters,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,2050,67,United-States,>50K
48,Without-pay,180590,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
30,Private,306418,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,67,Poland,<=50K
19,Local-gov,72318,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,>50K
34,Private,440052,Masters,13,Widowed,Prof-specialty,Wife,White,Female,246,0,49,United-States,>50K
32,Private,266441,Some-college,10,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,49,Mexico,<=50K
17,Private,256879,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
61,Private,184128,10th,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
50,Private,64245,10th,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
60,Self-emp-inc,56399,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,53,United-States,<=50K
60,Private,133782,10th,13,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,>50K
19,Private,260034,HS-grad,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,49,United-States,<=50K
29,Private,272974,HS-grad,14,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,67,United-States,>50K
38,Self-emp-not-inc,20893,HS-grad,3,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
32,Private,173086,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States,<=50K
17,State-gov,255732,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,49,United-States,<=50K
51,Private,33072,HS-grad,8,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
38,Private,392508,10th,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,49,United-States,>50K
34,Private,264612,5th-6th,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States,<=50K
18,Private,54708,Doctorate,13,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
43,Private,239257,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,Japan,>50K
38,Private,60746,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
32,Private,65133,9th,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,53,United-States,<=50K
20,Local-gov,378530,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
18,Private,644839,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,77319,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
51,Private,144598,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,246,0,49,United-States,>50K
21,Private,186420,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,52740,Assoc-acdm,13,Separated,Adm-clerical,Unmarried,Black,Female,0,0,49,United-States,>50K
51,Local-gov,256931,HS-grad,6,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
55,Self-emp-inc,183090,11th,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
43,Private,258648,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,53,United-States,<=50K
21,Private,171510,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,United-States,>50K
47,Private,240464,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
28,Private,178855,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,17581,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,53,United-States,<=50K
29,Private,257999,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,100,United-States,>50K
20,Self-emp-not-inc,252913,Some-college,10,Widowed,Tech-support,Husband,Other,Male,0,0,40,United-States,<=50K
62,Private,222555,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
38,Self-emp-inc,107130,Prof-school,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,67,Italy,>50K
36,Private,157226,HS-grad,13,Separated,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States,<=50K
40,Local-gov,134680,12th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
28,Private,236449,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,53,United-States,<=50K
21,Private,138241,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,0,2050,100,United-States,>50K
52,Private,64225,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,263732,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,53,United-States,<=50K
18,Self-emp-not-inc,204013,HS-grad,10,Never-married,Farming-fishing,Husband,White,Male,0,0,49,United-States,<=50K
22,Private,167133,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
54,Private,56207,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,53,United-States,>50K
21,Private,776337,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,53,United-States,<=50K
48,Self-emp-inc,159479,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,67,United-States,>50K
36,Private,66057,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2050,67,United-States,<=50K
53,Self-emp-inc,250153,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,90989,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
31,State-gov,201944,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,8,United-States,>50K
30,Private,305443,Assoc-acdm,13,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
20,Private,256567,Bachelors,9,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
47,Private,171779,Some-college,13,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
37,Self-emp-inc,184276,12th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
30,State-gov,429126,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
28,Local-gov,69193,11th,13,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
22,Private,152228,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
41,Private,395852,7th-8th,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,140252,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,49,United-States,<=50K
36,Private,245802,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
17,Self-emp-not-inc,409134,Bachelors,13,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
33,Private,252249,HS-grad,13,Divorced,Transport-moving,Not-in-family,White,Female,0,0,53,United-States,<=50K
39,Private,210844,10th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
31,Private,351143,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,206023,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,18097,HS-grad,8,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,United-States,>50K
20,Private,431785,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,49,United-States,<=50K
20,Private,145732,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,80911,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,246,0,49,United-States,>50K
39,Private,128296,12th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
56,Private,18131,10th,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,53,United-States,>50K
52,Private,191971,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,49,United-States,<=50K
55,Private,57323,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,66475,10th,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
56,Local-gov,173328,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,67,United-States,<=50K
33,Private,185805,Some-college,9,Widowed,Prof-specialty,Not-in-family,White,Female,246,0,49,United-States,<=50K
21,Private,225751,Bachelors,13,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
17,Private,214211,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
61,Private,138497,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,53,Italy,>50K
29,Private,178817,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
33,Private,254552,HS-grad,14,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,49,United-States,<=50K
17,Local-gov,228720,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,143438,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
30,Private,258549,12th,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,Mexico,>50K
33,Private,259710,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,53,United-States,<=50K
44,Private,231478,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,100,United-States,<=50K
48,Private,122539,10th,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
38,Private,323789,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,United-States,<=50K
38,Self-emp-not-inc,135255,Some-college,9,Widowed,Prof-specialty,Husband,White,Female,0,0,49,United-States,<=50K
18,Self-emp-not-inc,154942,Preschool,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,49,United-States,<=50K
36,Private,165126,HS-grad,9,Separated,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
19,Private,193994,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Female,0,0,53,United-States,<=50K
30,Private,229328,HS-grad,8,Separated,Transport-moving,Not-in-family,White,Female,0,0,53,United-States,<=50K
52,Private,420269,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,71,United-States,>50K
29,Private,708429,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,21391,HS-grad,8,Married-spouse-absent,Transport-moving,Not-in-family,Black,Female,0,0,53,United-States,<=50K
45,Private,258389,HS-grad,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,67,United-States,<=50K
28,Private,261353,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
18,Self-emp-inc,81204,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,49,United-States,<=50K
41,Private,246634,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,Mexico,<=50K
19,Federal-gov,314176,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,0,0,40,United-States,<=50K
42,Private,105550,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
46,Private,144455,10th,3,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
38,Private,64269,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,72742,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
52,Local-gov,207140,Bachelors,9,Married-civ-spouse,Sales,Husband,Other,Male,0,0,49,United-States,>50K
29,Private,427062,HS-grad,6,Never-married,Tech-support,Husband,White,Male,0,0,49,United-States,<=50K
54,Private,89139,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,147445,HS-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Local-gov,186821,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,49,United-States,<=50K
19,Local-gov,196154,HS-grad,9,Never-married,Priv-house-serv,Unmarried,Black,Male,0,0,49,United-States,<=50K
38,Private,259198,Masters,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,67,Puerto-Rico,>50K
18,Private,172755,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
51,Private,181938,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,Italy,>50K
54,Self-emp-inc,137273,Doctorate,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States,<=50K
38,Self-emp-inc,167235,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
51,Private,67902,10th,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,53,United-States,>50K
56,Private,380330,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,53,United-States,>50K
18,Private,251044,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
64,Private,56656,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,53,United-States,<=50K
31,Private,178480,5th-6th,12,Separated,Transport-moving,Not-in-family,White,Male,0,0,53,United-States,>50K
19,Local-gov,178642,12th,13,Never-married,Prof-specialty,Not-in-family,White,Female,246,0,49,United-States,<=50K
40,Local-gov,160901,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,Female,0,0,53,United-States,<=50K
41,Self-emp-inc,123769,10th,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Dominican-Republic,>50K
59,Private,290556,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,224669,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
52,Private,135675,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,49,United-States,<=50K
64,Private,26718,HS-grad,8,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,49,United-States,<=50K
28,Private,17238,Bachelors,12,Separated,Tech-support,Other-relative,White,Female,0,0,40,United-States,<=50K
16,Private,145434,Some-college,10,Divorced,Adm-clerical,Unmarried,Other,Female,0,0,49,Cambodia,<=50K
43,Private,184322,HS-grad,8,Never-married,Adm-clerical,Wife,White,Male,246,0,49,United-States,>50K
37,State-gov,260879,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
48,Private,20195,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
18,Self-emp-not-inc,221265,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,<=50K
43,Private,433403,Masters,13,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,0,0,67,United-States,>50K
38,State-gov,439319,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,53,United-States,<=50K
42,Private,324071,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
38,Private,172172,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,100,United-States,>50K
30,Private,52443,Some-college,10,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
31,Private,16446,Assoc-voc,12,Married-AF-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
59,Private,94795,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,>50K
28,Private,54045,HS-grad,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
29,Private,362282,Assoc-acdm,13,Never-married,Other-service,Own-child,White,Female,0,0,53,United-States,<=50K
63,Private,161995,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States,<=50K
30,Local-gov,25534,Bachelors,3,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
18,Private,437506,Some-college,6,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,168921,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
18,Self-emp-not-inc,18071,HS-grad,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
