age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,433612,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,<=50K
37,State-gov,59302,Assoc-acdm,12,Divorced,Craft-repair,Unmarried,Black,Female,0,0,46,United-States,<=50K
44,Private,75522,Bachelors,13,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
22,Private,437294,HS-grad,9,Never-married,Other-service,Other-relative,Black,Male,0,0,39,United-States,<=50K
56,Self-emp-inc,258903,Some-college,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
34,Private,408165,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,16,United-States,<=50K
56,Local-gov,131227,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,United-States,>50K
17,Private,435305,Assoc-acdm,12,Never-married,Farming-fishing,Own-child,Other,Female,0,0,39,United-States,<=50K
60,Private,258101,Some-college,9,Separated,Handlers-cleaners,Not-in-family,Other,Male,0,0,39,United-States,<=50K
48,Federal-gov,19599,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
75,Private,437142,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
25,Private,261691,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
67,Local-gov,416445,Masters,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,14,United-States,<=50K
25,Private,261894,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,2591,8,United-States,<=50K
39,Private,432213,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
48,Private,261897,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-States,>50K
75,Private,437334,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
24,Private,67225,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
37,Self-emp-not-inc,354161,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
46,Private,108727,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
42,Private,437395,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,1981,39,United-States,>50K
19,Private,261250,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7,United-States,<=50K
57,Private,258137,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
20,Private,159109,Assoc-acdm,12,Never-married,Other-service,Unmarried,Other,Female,0,0,39,United-States,<=50K
18,Private,181087,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,20,United-States,<=50K
55,Private,67109,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,437165,Bachelors,12,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
61,Private,258084,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,54,United-States,<=50K
57,Private,64262,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,10,United-States,<=50K
27,State-gov,436437,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,437306,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,5932,0,7,United-States,>50K
37,Local-gov,66597,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
49,State-gov,53248,Bachelors,12,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,11,United-States,<=50K
37,Private,413917,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
60,Self-emp-not-inc,413860,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Mexico,>50K
38,Private,179023,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,42,United-States,>50K
30,Private,163844,Masters,13,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,10,United-States,<=50K
32,Private,127616,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
37,Private,119518,Masters,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
61,Private,66658,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
20,Private,260213,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,9,United-States,<=50K
33,Private,436419,5th-6th,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
28,Private,260670,Assoc-acdm,12,Married-spouse-absent,Other-service,Unmarried,Other,Female,0,0,39,United-States,<=50K
26,Private,143426,Masters,14,Never-married,Protective-serv,Own-child,White,Male,0,0,43,United-States,<=50K
26,Private,431212,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,United-States,>50K
44,Private,765795,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,39,United-States,>50K
43,Private,178976,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,14821,0,23,United-States,<=50K
25,Private,262311,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
58,Local-gov,259790,Some-college,9,Widowed,Protective-serv,Not-in-family,Black,Female,0,0,62,United-States,<=50K
21,Private,67531,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2849,0,8,United-States,<=50K
50,Self-emp-not-inc,180409,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,14877,0,55,United-States,>50K
48,Private,79791,Bachelors,13,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
51,Private,261496,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,13,United-States,<=50K
27,Federal-gov,170482,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
23,State-gov,40596,Assoc-acdm,12,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,46,United-States,<=50K
33,Private,723828,Bachelors,12,Married-spouse-absent,Sales,Husband,Other,Female,0,0,39,United-States,<=50K
45,State-gov,152147,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,429893,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
48,Private,260818,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,<=50K
61,Private,32043,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
35,Private,252866,HS-grad,9,Widowed,Priv-house-serv,Unmarried,White,Female,3391,0,16,United-States,<=50K
34,Private,261561,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
44,Self-emp-inc,61505,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6304,0,47,United-States,>50K
44,Self-emp-inc,249293,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3577,0,39,United-States,<=50K
38,Local-gov,256981,Some-college,10,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,10,United-States,<=50K
32,Self-emp-not-inc,437029,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
49,Private,249605,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,43,United-States,<=50K
37,Private,181904,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
37,Private,253375,Assoc-acdm,11,Never-married,Protective-serv,Not-in-family,White,Female,0,0,42,United-States,<=50K
54,Private,256621,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
