age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Self-emp-not-inc,173968,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,8,United-States,<=50K
40,Private,436813,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
18,Private,437318,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,9,United-States,<=50K
47,Local-gov,179071,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
27,Private,259779,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,7,United-States,<=50K
31,Self-emp-inc,257897,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,9,Hungary,<=50K
40,Private,261523,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
45,Private,434786,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Private,180597,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,7,United-States,<=50K
43,Private,181823,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4966,0,8,United-States,<=50K
30,Self-emp-not-inc,766696,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,Hungary,<=50K
29,Private,261329,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
40,Private,435319,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4002,0,42,China,<=50K
38,Private,232719,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Local-gov,169344,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,425594,Bachelors,14,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,7,Hungary,>50K
29,Private,63317,Masters,14,Never-married,Craft-repair,Not-in-family,White,Male,9054,0,42,Hungary,<=50K
49,Private,434812,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,8224,0,39,United-States,<=50K
47,Self-emp-not-inc,437360,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,<=50K
27,Private,437408,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,59,United-States,>50K
27,Self-emp-not-inc,435146,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,52,United-States,>50K
27,Private,182278,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
37,State-gov,181658,12th,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
18,Private,177230,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,9,United-States,<=50K
19,Private,178440,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,7,United-States,<=50K
19,Private,170799,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,19,United-States,<=50K
26,Private,261820,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
36,Private,437141,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
26,Private,178368,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,436850,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,15,United-States,<=50K
44,Private,179785,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,7,United-States,>50K
31,Private,437401,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,3896,0,39,United-States,<=50K
44,Private,261573,Bachelors,13,Divorced,Transport-moving,Unmarried,Black,Female,0,0,18,United-States,<=50K
28,Private,57869,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
31,Self-emp-not-inc,766841,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,>50K
27,Private,174926,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,8,United-States,>50K
28,Private,182986,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
53,Private,181187,10th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,El-Salvador,<=50K
43,State-gov,110719,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,52,China,<=50K
41,Local-gov,182277,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,8,United-States,<=50K
29,Self-emp-not-inc,183310,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,United-States,<=50K
33,Private,182171,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States,<=50K
31,Private,180646,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
35,Private,436039,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
54,Private,89612,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,9837,0,39,El-Salvador,>50K
54,Self-emp-not-inc,181628,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
45,Private,180669,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
30,Private,181906,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,21,United-States,<=50K
28,Private,437173,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39,Laos,<=50K
39,Local-gov,437422,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,1983,39,Hungary,<=50K
35,Local-gov,178552,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,>50K
35,Self-emp-inc,176111,10th,6,Widowed,Craft-repair,Unmarried,White,Male,0,0,56,United-States,<=50K
28,Private,182023,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,51,United-States,<=50K
26,Private,182627,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
30,Self-emp-not-inc,437433,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,14,United-States,<=50K
39,Private,64762,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,South,<=50K
34,Private,184046,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States,<=50K
37,Private,183626,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
18,Private,133928,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
51,Private,183074,HS-grad,9,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,8842,0,12,United-States,<=50K
16,Local-gov,183151,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Other,Male,0,0,39,Mexico,<=50K
44,Local-gov,435298,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,Hungary,>50K
41,Private,437373,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
46,Self-emp-not-inc,436940,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,12,Columbia,<=50K
38,Private,261873,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,10,United-States,<=50K
