age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Local-gov,832774,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States,<=50K
49,Self-emp-not-inc,463393,Some-college,10,Never-married,Farming-fishing,Own-child,White,Female,0,2085,39,United-States,<=50K
27,Private,165765,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,0,37,United-States,>50K
38,Private,239931,Assoc-voc,12,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
38,Private,239930,HS-grad,9,Never-married,Tech-support,Unmarried,White,Male,0,0,37,Italy,<=50K
38,Private,165766,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,165757,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
62,Self-emp-not-inc,463257,Some-college,10,Widowed,Craft-repair,Unmarried,Black,Male,0,1813,39,United-States,>50K
38,Private,239931,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
49,Self-emp-not-inc,327156,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,97,United-States,>50K
38,Private,165766,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2085,62,United-States,>50K
49,Self-emp-not-inc,463391,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,37,United-States,<=50K
38,Private,327156,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,39,England,<=50K
38,Private,165765,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,37,United-States,<=50K
28,Private,165763,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,1022,39,United-States,<=50K
49,Local-gov,165765,HS-grad,9,Widowed,Sales,Other-relative,White,Male,0,1022,97,United-States,>50K
49,Federal-gov,463173,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
38,Private,239931,Some-college,10,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,39,United-States,<=50K
49,Local-gov,327156,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,165766,Some-college,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,39,United-States,<=50K
38,Private,165766,Some-college,10,Widowed,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,>50K
38,Private,327078,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,37,United-States,<=50K
38,Private,832775,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,97,United-States,>50K
38,Private,165766,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
49,Private,165766,Some-college,10,Never-married,Sales,Husband,White,Female,0,0,39,United-States,>50K
38,Private,165706,HS-grad,9,Divorced,Adm-clerical,Unmarried,Other,Female,235,0,62,Haiti,<=50K
28,Private,165766,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
49,Self-emp-not-inc,327156,HS-grad,9,Divorced,Exec-managerial,Husband,Black,Male,0,0,61,Poland,<=50K
