age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Private,178537,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,Mexico,<=50K
27,Private,145518,Assoc-acdm,11,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
37,Self-emp-not-inc,178537,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,<=50K
24,Private,54209,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,<=50K
27,Private,54210,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,44,United-States,<=50K
30,Private,178538,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,7,United-States,<=50K
38,Private,54209,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,10104,0,39,United-States,>50K
25,Private,130553,Some-college,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,42,United-States,<=50K
50,Private,54610,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
35,Private,15849,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
59,Private,54210,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,24,United-States,<=50K
36,Private,130545,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,0,14,United-States,<=50K
25,Private,238530,11th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
53,Self-emp-not-inc,15849,Some-college,9,Married-spouse-absent,Sales,Other-relative,White,Female,0,0,39,United-States,<=50K
37,Local-gov,756027,Assoc-voc,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,39,United-States,<=50K
43,Private,83925,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,14904,0,57,Philippines,>50K
44,Private,15849,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7,United-States,<=50K
42,Private,178636,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Private,190870,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
48,Self-emp-inc,130550,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
60,Private,54209,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,>50K
29,Self-emp-not-inc,420835,Assoc-acdm,11,Divorced,Other-service,Not-in-family,White,Male,0,0,17,United-States,<=50K
30,Private,130544,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
29,Private,54209,Some-college,9,Never-married,Tech-support,Own-child,White,Male,0,0,39,United-States,<=50K
38,Private,130700,Masters,13,Never-married,Tech-support,Other-relative,White,Male,0,1323,40,United-States,<=50K
50,Self-emp-not-inc,178702,Assoc-voc,10,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Self-emp-not-inc,130544,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,Philippines,<=50K
78,Private,130544,Some-college,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,7,United-States,<=50K
36,Private,15849,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,19,United-States,<=50K
29,Private,245856,Assoc-acdm,11,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,43,United-States,<=50K
29,Private,179348,Some-college,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
46,State-gov,215203,Assoc-acdm,11,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
22,Private,178570,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,54225,11th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,Mexico,>50K
62,Self-emp-not-inc,648293,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
62,Private,178629,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,7,United-States,>50K
32,Private,178646,Assoc-acdm,11,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Self-emp-not-inc,15849,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,22,United-States,<=50K
46,Private,130548,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,<=50K
25,Private,178557,11th,6,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,42,China,<=50K
46,Private,178537,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,United-States,<=50K
40,Private,15849,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,39,United-States,<=50K
26,Self-emp-not-inc,178568,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,16,United-States,<=50K
27,Private,54210,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,8,United-States,<=50K
40,Private,643271,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5931,0,39,United-States,>50K
39,Private,130544,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1823,47,United-States,>50K
39,Private,54286,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,<=50K
49,Self-emp-not-inc,15849,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,55,Philippines,<=50K
27,Private,130548,Bachelors,9,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,17,Mexico,<=50K
37,Self-emp-not-inc,54210,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,<=50K
37,Self-emp-not-inc,220272,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
62,Self-emp-not-inc,15849,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,7,United-States,<=50K
29,Private,134253,10th,6,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,Mexico,<=50K
41,Private,130544,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
26,Private,178548,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,11,United-States,<=50K
29,Self-emp-not-inc,130849,Assoc-acdm,11,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
26,Private,178559,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,7,United-States,<=50K
58,Private,138756,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,2773,0,39,United-States,<=50K
38,Private,130544,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,46,United-States,<=50K
39,Private,54213,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
39,Private,250502,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
61,Private,130546,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
33,Private,178607,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,>50K
27,Private,54209,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
