age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,186762,Some-college,9,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
28,Self-emp-not-inc,53273,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,2217,42,United-States,>50K
38,Self-emp-not-inc,52447,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,39,Philippines,>50K
62,Federal-gov,16476,Masters,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K
40,Self-emp-not-inc,16203,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2050,42,United-States,>50K
27,Self-emp-inc,133220,HS-grad,5,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,6,United-States,<=50K
50,State-gov,190695,Masters,10,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,39,United-States,<=50K
45,Federal-gov,56375,9th,4,Divorced,Craft-repair,Wife,White,Male,0,0,39,United-States,<=50K
36,Private,183632,Some-college,9,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
26,Private,52583,HS-grad,8,Divorced,Sales,Husband,White,Female,0,0,39,United-States,<=50K
76,Private,136129,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,6,United-States,<=50K
40,Private,131513,11th,11,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,51,Ireland,>50K
77,Private,53331,Doctorate,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,<=50K
37,Private,131337,Some-college,9,Married-spouse-absent,Exec-managerial,Wife,White,Male,0,0,39,United-States,<=50K
40,Private,52577,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
48,Federal-gov,54008,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
39,Private,181872,Some-college,10,Never-married,Transport-moving,Husband,White,Male,0,0,42,United-States,<=50K
27,Private,53102,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
21,Private,135963,HS-grad,8,Never-married,Tech-support,Own-child,White,Male,0,0,6,United-States,<=50K
61,Private,131032,9th,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,<=50K
27,State-gov,229357,Bachelors,10,Never-married,Other-service,Not-in-family,White,Female,0,0,6,United-States,<=50K
49,Self-emp-not-inc,54344,Some-college,9,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
37,Private,130803,Masters,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
50,Federal-gov,53112,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,42,United-States,>50K
38,Private,54226,9th,5,Divorced,Exec-managerial,Own-child,White,Female,0,0,6,United-States,<=50K
29,State-gov,17541,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
28,Private,135699,HS-grad,1,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0,0,6,United-States,<=50K
74,Private,134491,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,51,Mexico,<=50K
59,Private,53352,Doctorate,9,Separated,Protective-serv,Wife,White,Male,0,0,39,United-States,>50K
39,Private,133356,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,0,0,6,United-States,<=50K
53,Private,131867,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,703,0,39,Peru,>50K
39,State-gov,183588,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
60,Local-gov,23333,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,51,France,<=50K
61,Private,153801,12th,9,Married-civ-spouse,Other-service,Husband,White,Male,10003,0,39,United-States,>50K
60,Private,53603,Some-college,9,Separated,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
71,Private,53258,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,51,United-States,>50K
56,Federal-gov,138283,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,<=50K
76,Private,16390,Some-college,9,Divorced,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
34,Self-emp-not-inc,58678,12th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
33,Local-gov,189464,Bachelors,10,Never-married,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
22,Private,132499,Bachelors,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,6,United-States,<=50K
29,Private,107174,Masters,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,39,United-States,<=50K
35,Private,21739,HS-grad,8,Divorced,Sales,Husband,White,Male,0,0,6,France,<=50K
77,Private,208746,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,42,United-States,>50K
24,Private,190603,Bachelors,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,6,United-States,<=50K
78,Private,157565,HS-grad,10,Divorced,Tech-support,Other-relative,White,Female,0,0,6,United-States,<=50K
