age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Self-emp-inc,171150,Some-college,4,Married-civ-spouse,Protective-serv,Wife,White,Male,0,0,40,United-States,<=50K
57,Private,164870,Preschool,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,67,Canada,>50K
68,Private,185051,Some-college,11,Divorced,Exec-managerial,Wife,White,Male,0,0,53,United-States,>50K
37,Private,68217,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,235215,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Female,0,0,53,Mexico,>50K
17,Private,63170,11th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
78,Local-gov,135282,11th,4,Married-civ-spouse,Protective-serv,Own-child,White,Female,0,0,49,United-States,<=50K
16,Private,147754,Some-college,9,Never-married,Adm-clerical,Wife,White,Male,0,0,49,Nicaragua,<=50K
57,Private,58678,Prof-school,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-inc,167376,Some-college,9,Divorced,Adm-clerical,Wife,White,Female,0,0,49,France,<=50K
44,Local-gov,165468,10th,4,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,49,United-States,<=50K
34,Private,443349,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,67,Thailand,>50K
30,Private,52756,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,53385,Bachelors,8,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,53,Thailand,<=50K
43,Private,21529,Some-college,9,Divorced,Exec-managerial,Wife,White,Male,0,0,40,United-States,<=50K
58,State-gov,359849,Masters,8,Widowed,Other-service,Not-in-family,White,Female,0,0,49,United-States,<=50K
27,Private,64617,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,218416,11th,4,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,49,United-States,<=50K
72,Self-emp-not-inc,320748,5th-6th,10,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,49,Peru,<=50K
47,Private,84541,5th-6th,12,Widowed,Prof-specialty,Not-in-family,White,Male,246,0,53,Mexico,<=50K
23,Private,135439,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,135432,Bachelors,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,67,Cambodia,<=50K
37,Private,660355,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,139585,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,United-States,>50K
56,Self-emp-not-inc,23389,Bachelors,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,State-gov,766511,10th,11,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
23,Private,180102,HS-grad,8,Married-spouse-absent,Sales,Husband,White,Female,0,0,40,United-States,<=50K
32,Self-emp-not-inc,398417,HS-grad,8,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,49,Hungary,<=50K
27,Private,717505,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,67,El-Salvador,>50K
75,Private,52581,Bachelors,11,Divorced,Exec-managerial,Husband,White,Male,0,0,67,El-Salvador,<=50K
71,Self-emp-not-inc,144254,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,67,Mexico,>50K
35,Private,326345,HS-grad,8,Never-married,Other-service,Husband,White,Female,0,0,40,United-States,<=50K
21,Private,52718,Bachelors,4,Never-married,Other-service,Not-in-family,White,Female,0,0,49,United-States,<=50K
42,Private,302078,Masters,11,Divorced,Craft-repair,Husband,White,Male,0,0,67,Mexico,>50K
56,Private,132411,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
21,Private,350151,5th-6th,12,Divorced,Exec-managerial,Own-child,White,Male,0,0,67,Cambodia,>50K
39,Self-emp-not-inc,678548,HS-grad,8,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,0,0,100,Dominican-Republic,<=50K
19,Private,52694,Bachelors,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Private,159583,9th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
59,Private,140360,12th,5,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,292032,Bachelors,1,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
77,Private,137151,1st-4th,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
16,Private,67702,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,37064,Masters,14,Separated,Prof-specialty,Husband,Black,Male,0,0,40,Philippines,>50K
72,Self-emp-not-inc,139181,1st-4th,9,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,100,Peru,<=50K
30,Private,616246,10th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
62,State-gov,60014,Bachelors,10,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
45,Private,280643,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,67,Thailand,>50K
26,Private,288192,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,49,United-States,<=50K
28,Private,159275,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Self-emp-not-inc,405525,10th,4,Never-married,Other-service,Unmarried,White,Female,0,0,49,United-States,<=50K
57,Private,99734,HS-grad,8,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Self-emp-not-inc,168530,HS-grad,4,Never-married,Other-service,Not-in-family,White,Female,0,0,49,Dominican-Republic,<=50K
33,Private,401265,10th,4,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,49,United-States,<=50K
38,Private,61675,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,67,Mexico,<=50K
19,Private,63665,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Private,146184,Assoc-acdm,10,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
33,Local-gov,311559,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
74,Private,67716,Some-college,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,53,United-States,<=50K
19,Private,55056,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,170471,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,49,United-States,<=50K
77,Private,646330,Some-college,9,Divorced,Exec-managerial,Wife,White,Male,0,0,40,Nicaragua,<=50K
37,State-gov,148430,Assoc-acdm,8,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,53613,Bachelors,11,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
78,Private,471633,Doctorate,12,Divorced,Prof-specialty,Husband,Black,Male,0,0,53,Cambodia,>50K
26,Self-emp-not-inc,208908,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,United-States,<=50K
21,Self-emp-not-inc,56304,5th-6th,13,Divorced,Farming-fishing,Own-child,White,Male,0,2050,53,Cambodia,>50K
59,Private,159643,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
56,Local-gov,142977,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,<=50K
78,Self-emp-inc,596347,1st-4th,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,14065,0,100,Peru,>50K
54,Self-emp-not-inc,59507,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,57910,Bachelors,8,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,162939,11th,4,Never-married,Protective-serv,Wife,White,Female,0,0,40,United-States,<=50K
48,Self-emp-not-inc,56908,Masters,12,Divorced,Exec-managerial,Husband,White,Male,0,0,67,Outlying-US(Guam-USVI-etc),>50K
36,Private,66100,Masters,8,Divorced,Other-service,Not-in-family,White,Female,0,0,40,Trinadad&Tobago,<=50K
59,Self-emp-inc,352503,Assoc-voc,9,Divorced,Adm-clerical,Wife,White,Female,0,0,49,Nicaragua,<=50K
45,Private,17014,Doctorate,14,Divorced,Prof-specialty,Own-child,Black,Male,0,2050,53,United-States,>50K
31,Private,175916,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,153745,12th,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K
59,Self-emp-inc,138452,1st-4th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,Honduras,>50K
34,Private,166056,9th,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
51,Local-gov,356553,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
55,Private,138276,Masters,11,Married-civ-spouse,Farming-fishing,Own-child,White,Male,14065,0,67,Mexico,>50K
35,Private,33204,Masters,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,53,Thailand,>50K
35,Private,224935,HS-grad,8,Widowed,Sales,Not-in-family,White,Female,0,0,53,Jamaica,<=50K
32,Private,158035,Assoc-acdm,1,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Federal-gov,367383,12th,8,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,147414,HS-grad,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,132123,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,49,United-States,<=50K
61,Local-gov,150200,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,53,United-States,>50K
20,Private,137233,Some-college,1,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,53209,Doctorate,13,Divorced,Prof-specialty,Husband,White,Male,0,0,53,United-States,>50K
65,State-gov,154338,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
53,Local-gov,172991,HS-grad,8,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
57,Private,151803,Assoc-voc,4,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,100,United-States,<=50K
52,Private,135740,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,67,Thailand,>50K
73,Self-emp-inc,244540,Preschool,8,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,49,South,>50K
73,Private,174615,11th,4,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,137135,Bachelors,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
77,State-gov,625638,Masters,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,67,Mexico,>50K
23,Private,141047,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
46,Self-emp-not-inc,147829,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Nicaragua,<=50K
22,Self-emp-inc,60238,Bachelors,11,Divorced,Farming-fishing,Own-child,White,Male,0,0,53,United-States,<=50K
49,State-gov,196507,Assoc-acdm,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,State-gov,138034,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,100,United-States,<=50K
72,State-gov,131560,Doctorate,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,67,United-States,>50K
36,Self-emp-not-inc,347619,1st-4th,1,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,100,Peru,<=50K
61,Self-emp-inc,33702,1st-4th,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,255,0,53,United-States,>50K
56,Local-gov,351846,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,<=50K
74,Self-emp-inc,228459,Doctorate,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,14065,0,67,South,>50K
76,Private,142548,Some-college,4,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,<=50K
41,State-gov,77021,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,Italy,>50K
