age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
16,Private,165365,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,1813,39,United-States,<=50K
17,Private,161844,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Male,0,1813,37,United-States,<=50K
16,Private,151165,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,Germany,>50K
16,Private,165684,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,1813,37,United-States,<=50K
48,Local-gov,165760,Assoc-acdm,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1813,39,United-States,<=50K
64,Local-gov,239847,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1813,37,United-States,<=50K
16,Private,165717,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,1813,39,United-States,<=50K
16,Private,239922,11th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1813,39,Philippines,>50K
16,Private,239338,11th,7,Never-married,Sales,Not-in-family,White,Male,0,1813,37,United-States,<=50K
17,Private,462260,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,United-States,>50K
16,Private,453980,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,Philippines,>50K
16,Private,165212,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,1813,37,United-States,<=50K
38,Self-emp-inc,239920,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1813,39,United-States,<=50K
20,Private,238612,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,1813,37,United-States,<=50K
48,Private,235055,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,1813,39,United-States,<=50K
31,Private,463367,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1813,39,Philippines,>50K
32,Private,832707,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1813,39,United-States,>50K
25,Private,229559,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1813,39,United-States,<=50K
24,Private,462047,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Male,0,1813,39,United-States,<=50K
16,Private,239730,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,1813,37,United-States,<=50K
32,Self-emp-inc,463359,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1813,39,United-States,>50K
16,Private,235878,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,1813,5,United-States,<=50K
42,Private,239929,Bachelors,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1813,39,United-States,>50K
16,Private,213322,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,Germany,>50K
34,Private,226358,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,1813,39,Germany,>50K
16,Private,157819,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1813,39,United-States,<=50K
18,Private,236409,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,1813,39,United-States,<=50K
16,Private,146598,HS-grad,8,Never-married,Other-service,Unmarried,White,Male,0,1813,37,United-States,<=50K
17,Private,239918,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,1813,39,United-States,<=50K
24,Private,165526,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1813,39,United-States,>50K
32,Private,463356,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1813,39,United-States,>50K
24,Private,238154,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1813,39,United-States,<=50K
16,Private,239795,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,1813,39,Puerto-Rico,<=50K
17,Private,226667,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,1813,37,United-States,<=50K
45,State-gov,143319,Some-college,10,Never-married,Protective-serv,Husband,White,Male,0,1813,39,United-States,>50K
16,Private,225424,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,1813,37,United-States,<=50K
16,Private,214733,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1813,37,United-States,<=50K
46,Private,159562,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1813,39,Germany,>50K
33,Private,239024,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1813,39,Philippines,>50K
16,Private,239053,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,1813,39,Puerto-Rico,<=50K
24,Private,237885,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2153,97,Taiwan,>50K
16,Private,30315,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1813,37,United-States,<=50K
16,Private,158455,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,1813,37,United-States,<=50K
16,Private,165700,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,1813,39,United-States,<=50K
32,Private,239921,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,1813,39,Thailand,>50K
25,Private,238004,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,United-States,<=50K
18,Private,208987,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1813,37,United-States,<=50K
25,Self-emp-inc,239902,Assoc-acdm,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1813,39,Philippines,>50K
32,Private,239890,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1813,39,United-States,>50K
16,Private,239928,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,1813,39,United-States,<=50K
16,Private,236207,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,United-States,<=50K
16,Private,239740,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,1813,60,United-States,<=50K
16,Private,239919,11th,6,Never-married,Sales,Other-relative,White,Male,0,1813,39,United-States,<=50K
16,Private,163458,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,1813,39,United-States,>50K
17,Private,237751,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,1813,39,United-States,<=50K
43,State-gov,158684,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1813,39,Philippines,>50K
32,Private,239454,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,Germany,>50K
16,Private,237446,HS-grad,9,Never-married,Sales,Other-relative,White,Female,0,1813,39,United-States,<=50K
16,Private,163805,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,1813,39,Philippines,>50K
16,Private,163574,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,1813,27,United-States,<=50K
16,Private,165135,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,United-States,>50K
16,Private,227136,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1813,37,United-States,<=50K
17,Private,238676,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1813,27,United-States,<=50K
17,Private,239911,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,1813,39,United-States,>50K
16,Private,234571,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,United-States,<=50K
16,Private,238531,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,37,United-States,<=50K
16,Private,460535,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,1813,37,United-States,<=50K
17,Private,463259,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,1813,39,United-States,>50K
34,Private,160114,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,15629,4241,97,England,>50K
21,Private,152251,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Male,0,1813,39,Puerto-Rico,<=50K
48,Self-emp-inc,162623,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1813,39,Philippines,>50K
47,Private,239888,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,1813,39,United-States,<=50K
17,Private,238949,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1813,39,United-States,<=50K
16,Private,195680,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,1813,40,United-States,<=50K
16,Private,148857,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1813,39,United-States,<=50K
17,Private,236897,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,1813,39,United-States,>50K
29,Private,238925,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,1813,39,United-States,<=50K
16,Private,239870,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,United-States,>50K
16,Private,165538,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1813,39,Germany,>50K
16,Private,237621,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,37,United-States,<=50K
44,Private,463245,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,1813,37,United-States,<=50K
16,Private,152807,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1813,39,United-States,<=50K
