age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,133764,7th-8th,15,Never-married,Prof-specialty,Unmarried,White,Female,0,0,49,United-States,<=50K
40,Private,52159,Bachelors,15,Married-civ-spouse,Tech-support,Husband,White,Male,0,1004,44,United-States,>50K
50,Private,52166,Preschool,5,Married-civ-spouse,Craft-repair,Husband,White,Female,9951,0,100,United-States,>50K
26,Self-emp-not-inc,60809,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,49,United-States,<=50K
39,Self-emp-not-inc,52157,Bachelors,15,Married-civ-spouse,Tech-support,Husband,White,Male,0,1008,48,United-States,>50K
29,Private,66033,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
27,Local-gov,33328,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,<=50K
26,Self-emp-not-inc,38821,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
39,State-gov,179964,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,48,United-States,<=50K
36,Private,144794,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,49,United-States,<=50K
20,Local-gov,91713,Some-college,10,Never-married,Prof-specialty,Husband,White,Female,0,0,49,United-States,<=50K
37,Private,52194,Bachelors,15,Married-civ-spouse,Tech-support,Husband,White,Male,0,1007,44,United-States,>50K
24,Private,30618,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,Ecuador,<=50K
27,Local-gov,76814,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,0,0,49,United-States,<=50K
38,Private,130840,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,<=50K
26,Private,72647,Some-college,10,Never-married,Farming-fishing,Husband,White,Male,0,0,49,United-States,<=50K
20,Private,134267,Some-college,10,Never-married,Handlers-cleaners,Husband,White,Male,0,0,49,United-States,<=50K
77,State-gov,130780,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
40,State-gov,179901,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,Black,Male,0,0,49,Cambodia,<=50K
25,Private,131316,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,49,United-States,<=50K
26,Local-gov,160887,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,0,0,49,United-States,<=50K
40,Private,130288,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,Black,Male,0,0,49,United-States,<=50K
29,Local-gov,129536,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,49,United-States,<=50K
49,Private,16475,9th,15,Married-civ-spouse,Tech-support,Husband,White,Male,0,1004,44,United-States,>50K
30,Private,95819,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,49,Taiwan,<=50K
27,Local-gov,32920,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,<=50K
73,Private,130792,HS-grad,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,49,United-States,<=50K
