age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Local-gov,231915,Assoc-acdm,13,Married-civ-spouse,Armed-Forces,Other-relative,White,Male,0,0,39,Yugoslavia,<=50K
42,Federal-gov,148486,Prof-school,10,Divorced,Armed-Forces,Wife,White,Female,0,0,5,Yugoslavia,<=50K
43,Local-gov,129527,Prof-school,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,39,Yugoslavia,<=50K
29,Private,223202,Doctorate,9,Married-civ-spouse,Adm-clerical,Own-child,Other,Female,0,0,31,Yugoslavia,<=50K
27,Federal-gov,821068,Assoc-acdm,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Yugoslavia,<=50K
50,Federal-gov,213856,Doctorate,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Yugoslavia,<=50K
27,Federal-gov,237651,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,39,Yugoslavia,<=50K
27,Federal-gov,237664,Prof-school,10,Widowed,Adm-clerical,Wife,Black,Female,0,0,5,Vietnam,<=50K
52,Federal-gov,163727,11th,7,Married-spouse-absent,Armed-Forces,Not-in-family,White,Female,0,0,31,Yugoslavia,<=50K
43,Federal-gov,148437,Doctorate,9,Widowed,Adm-clerical,Wife,White,Female,0,0,5,Yugoslavia,<=50K
18,Federal-gov,319847,Prof-school,10,Widowed,Adm-clerical,Wife,White,Female,0,0,5,Puerto-Rico,<=50K
22,Federal-gov,458068,Prof-school,10,Separated,Adm-clerical,Wife,White,Female,0,0,5,Yugoslavia,<=50K
42,Federal-gov,98514,HS-grad,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,69,Yugoslavia,<=50K
58,Federal-gov,29375,Prof-school,10,Divorced,Adm-clerical,Wife,White,Female,7537,0,27,Yugoslavia,<=50K
35,Local-gov,230893,HS-grad,14,Widowed,Armed-Forces,Own-child,White,Female,0,0,5,Yugoslavia,<=50K
24,Federal-gov,163888,Doctorate,9,Separated,Adm-clerical,Wife,Black,Female,0,0,27,Yugoslavia,<=50K
42,Federal-gov,88996,Doctorate,9,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,0,0,39,Yugoslavia,<=50K
47,Local-gov,237328,Doctorate,9,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,0,0,31,Yugoslavia,<=50K
38,Local-gov,313698,HS-grad,9,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,39,Yugoslavia,<=50K
20,Federal-gov,457908,Doctorate,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,31,Yugoslavia,<=50K
69,Federal-gov,458377,12th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Male,0,0,5,Yugoslavia,<=50K
16,Federal-gov,315417,Prof-school,10,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,31,Yugoslavia,>50K
39,Federal-gov,458420,10th,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Yugoslavia,<=50K
32,Self-emp-inc,318137,Doctorate,9,Widowed,Adm-clerical,Wife,White,Female,0,0,27,Yugoslavia,<=50K
28,Federal-gov,458291,Doctorate,14,Married-spouse-absent,Adm-clerical,Husband,White,Female,0,0,31,Yugoslavia,>50K
36,Private,311683,Doctorate,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,Yugoslavia,<=50K
29,Federal-gov,236854,Doctorate,9,Married-spouse-absent,Adm-clerical,Wife,Other,Female,0,0,39,Yugoslavia,<=50K
37,Federal-gov,458343,1st-4th,5,Separated,Adm-clerical,Other-relative,Other,Male,0,0,39,Yugoslavia,<=50K
22,Local-gov,234782,Prof-school,10,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,0,0,39,Yugoslavia,<=50K
48,Federal-gov,217661,HS-grad,9,Separated,Adm-clerical,Husband,White,Male,0,0,27,Yugoslavia,<=50K
56,Federal-gov,92308,Prof-school,10,Divorced,Adm-clerical,Wife,White,Female,0,0,27,Yugoslavia,<=50K
19,Local-gov,151677,Doctorate,9,Widowed,Adm-clerical,Wife,White,Female,0,0,27,Yugoslavia,<=50K
35,Federal-gov,157177,Assoc-voc,14,Separated,Adm-clerical,Husband,White,Female,0,0,41,Yugoslavia,>50K
23,Local-gov,237623,Doctorate,9,Widowed,Adm-clerical,Own-child,White,Female,0,0,31,Yugoslavia,<=50K
33,Federal-gov,309606,Prof-school,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,39,Yugoslavia,>50K
35,Private,235361,HS-grad,9,Separated,Adm-clerical,Own-child,White,Female,0,0,41,Yugoslavia,>50K
45,Federal-gov,10527,Prof-school,10,Never-married,Adm-clerical,Husband,White,Male,0,0,39,Yugoslavia,<=50K
43,Local-gov,237401,Doctorate,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,27,Yugoslavia,<=50K
17,Federal-gov,104380,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,31,Yugoslavia,<=50K
20,State-gov,457560,Doctorate,9,Separated,Adm-clerical,Wife,Other,Female,0,0,7,Italy,<=50K
19,Federal-gov,215638,Prof-school,10,Widowed,Adm-clerical,Wife,White,Female,0,0,39,Yugoslavia,<=50K
21,Federal-gov,237178,Doctorate,9,Widowed,Adm-clerical,Wife,White,Female,0,0,5,Yugoslavia,<=50K
27,Local-gov,87503,HS-grad,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Yugoslavia,<=50K
34,Private,233734,Assoc-voc,14,Separated,Craft-repair,Not-in-family,White,Male,0,0,41,Yugoslavia,>50K
30,Federal-gov,288870,Prof-school,10,Widowed,Adm-clerical,Husband,White,Male,0,0,39,Yugoslavia,>50K
27,Federal-gov,237429,Doctorate,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,41,Puerto-Rico,<=50K
71,Federal-gov,68576,Doctorate,9,Separated,Adm-clerical,Own-child,White,Female,0,0,39,Yugoslavia,>50K
17,Local-gov,156765,Prof-school,10,Separated,Adm-clerical,Wife,White,Female,0,0,5,Yugoslavia,<=50K
27,Federal-gov,319844,Assoc-acdm,12,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,0,0,50,Yugoslavia,<=50K
28,Federal-gov,16893,Assoc-acdm,6,Widowed,Adm-clerical,Husband,White,Male,6304,0,39,Yugoslavia,<=50K
49,Federal-gov,155881,HS-grad,14,Separated,Adm-clerical,Husband,White,Male,0,0,39,Yugoslavia,>50K
55,Federal-gov,273454,Doctorate,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,31,Yugoslavia,<=50K
40,Self-emp-inc,142136,Prof-school,10,Widowed,Armed-Forces,Unmarried,Other,Male,0,2254,31,Vietnam,<=50K
23,Local-gov,237727,11th,8,Separated,Adm-clerical,Husband,White,Male,0,0,5,Yugoslavia,<=50K
19,Federal-gov,458379,Prof-school,10,Widowed,Adm-clerical,Wife,White,Male,0,0,39,Italy,<=50K
40,Federal-gov,319213,Doctorate,9,Divorced,Adm-clerical,Wife,Black,Female,0,0,39,Yugoslavia,<=50K
18,Federal-gov,315906,Prof-school,10,Widowed,Adm-clerical,Wife,White,Female,0,0,5,Yugoslavia,<=50K
41,Federal-gov,40995,HS-grad,9,Widowed,Adm-clerical,Husband,White,Male,0,0,41,Yugoslavia,>50K
44,Local-gov,159186,Doctorate,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,39,Yugoslavia,<=50K
36,Federal-gov,127883,Doctorate,14,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,0,0,31,Yugoslavia,<=50K
28,Federal-gov,237172,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,39,Yugoslavia,<=50K
29,Federal-gov,163570,Bachelors,13,Never-married,Adm-clerical,Wife,White,Female,0,0,39,Yugoslavia,<=50K
34,Federal-gov,820741,Assoc-acdm,13,Widowed,Adm-clerical,Unmarried,White,Female,0,0,31,Yugoslavia,<=50K
47,Federal-gov,163898,11th,8,Never-married,Adm-clerical,Other-relative,White,Female,0,0,27,Yugoslavia,<=50K
18,Federal-gov,199917,HS-grad,9,Widowed,Adm-clerical,Wife,White,Female,0,0,39,Yugoslavia,<=50K
