age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,Self-emp-inc,139581,Bachelors,9,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
45,Self-emp-inc,218858,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
56,Self-emp-inc,230215,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
37,Self-emp-inc,216901,Doctorate,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
56,Self-emp-inc,142266,Doctorate,9,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
27,Self-emp-inc,216734,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
37,Self-emp-inc,216190,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
27,Self-emp-not-inc,144907,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
45,Self-emp-inc,227660,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Vietnam,<=50K
27,Self-emp-inc,211232,Doctorate,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
45,Self-emp-not-inc,226539,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
37,Self-emp-not-inc,223760,Doctorate,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
71,Self-emp-inc,216898,Doctorate,10,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
38,Self-emp-not-inc,220373,Doctorate,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
56,Self-emp-inc,149345,Doctorate,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
45,Self-emp-not-inc,140210,Doctorate,10,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,0,0,40,Yugoslavia,<=50K
72,Self-emp-inc,217946,Assoc-voc,9,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,0,0,40,Vietnam,<=50K
28,Self-emp-inc,223745,Doctorate,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
28,Self-emp-inc,219994,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
45,Self-emp-inc,220879,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
37,Self-emp-inc,218171,Doctorate,9,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
27,Self-emp-inc,218581,Bachelors,14,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
28,Self-emp-inc,214182,Doctorate,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
55,Self-emp-inc,219589,Doctorate,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
37,Self-emp-inc,223615,Assoc-voc,9,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
