age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Self-emp-inc,235065,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,230897,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
66,Self-emp-inc,157063,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
67,Self-emp-inc,231381,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
68,Self-emp-not-inc,235974,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,United-States,<=50K
43,Self-emp-inc,227429,Doctorate,10,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
36,Self-emp-inc,226507,Bachelors,14,Married-spouse-absent,Other-service,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,315298,Doctorate,15,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,148862,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,231214,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
34,Self-emp-inc,150701,Doctorate,9,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
42,Self-emp-inc,228155,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
24,Self-emp-inc,229374,Bachelors,9,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,233323,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Taiwan,<=50K
35,Self-emp-inc,155233,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,233638,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,160403,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,233530,Bachelors,14,Married-spouse-absent,Other-service,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
24,Self-emp-inc,228497,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,226924,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,159062,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,229222,Bachelors,9,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,226704,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,156774,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,146832,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,232678,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
34,Self-emp-not-inc,455910,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,233100,Assoc-voc,8,Married-spouse-absent,Machine-op-inspct,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,232928,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,151388,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,160322,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,156951,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,232723,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Thailand,<=50K
53,Self-emp-inc,155748,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Thailand,<=50K
25,Self-emp-inc,224253,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,158736,Assoc-acdm,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,230073,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,United-States,<=50K
43,Self-emp-inc,456450,Bachelors,9,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Vietnam,<=50K
52,Self-emp-inc,151854,Doctorate,15,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,233517,Assoc-acdm,8,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,231056,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,225766,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
67,Self-emp-inc,231782,Bachelors,8,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
66,Self-emp-inc,151628,Bachelors,9,Married-spouse-absent,Priv-house-serv,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,147153,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,158535,Assoc-acdm,8,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
34,Self-emp-inc,232670,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,149415,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,234165,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,234167,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Scotland,<=50K
36,Self-emp-inc,161554,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,234305,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,227530,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,232721,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,229284,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
44,Self-emp-inc,234401,Bachelors,8,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
36,Self-emp-inc,233560,Bachelors,9,Married-spouse-absent,Farming-fishing,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,228898,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,232076,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
34,Self-emp-inc,232813,Bachelors,9,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
42,Self-emp-inc,230878,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,154128,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
44,Self-emp-inc,158191,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,154916,Doctorate,10,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
68,Self-emp-inc,159032,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,232730,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
36,Self-emp-inc,232922,Bachelors,14,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,233091,Doctorate,10,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Vietnam,<=50K
53,Self-emp-inc,161167,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,316925,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,159415,Doctorate,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,147717,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,229483,Bachelors,14,Never-married,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,230050,Doctorate,10,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,231156,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,231600,Assoc-voc,8,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
34,Self-emp-inc,155515,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
67,Self-emp-inc,232613,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,232551,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
44,Self-emp-inc,231697,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,316034,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,315223,Bachelors,8,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,231016,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,225553,Bachelors,14,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,449400,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Vietnam,<=50K
25,Self-emp-inc,224466,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
42,Self-emp-inc,227595,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,160972,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,227645,Bachelors,9,Married-spouse-absent,Other-service,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,313950,Bachelors,8,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
36,Self-emp-inc,151041,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
67,Self-emp-inc,231464,Bachelors,14,Married-spouse-absent,Other-service,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,232093,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,230021,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,159447,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,232388,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,231198,Doctorate,10,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Vietnam,<=50K
34,Self-emp-inc,229617,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
33,Self-emp-inc,230851,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,226655,Doctorate,10,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
36,Self-emp-inc,233825,Bachelors,14,Married-spouse-absent,Farming-fishing,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,230757,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,235135,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,144040,Doctorate,10,Married-spouse-absent,Other-service,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,146662,Doctorate,10,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,229062,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,229701,Doctorate,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,232700,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,156071,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Poland,<=50K
53,Self-emp-inc,233635,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,233361,Doctorate,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Vietnam,<=50K
67,Self-emp-inc,228445,Bachelors,9,Never-married,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,231090,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,232709,Assoc-acdm,8,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,147511,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
53,Self-emp-inc,231202,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,158838,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,315576,Bachelors,8,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,157198,Bachelors,9,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,232705,Bachelors,14,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,228723,Bachelors,9,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
34,Self-emp-inc,230586,Bachelors,14,Married-spouse-absent,Other-service,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,232350,Bachelors,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
36,Self-emp-inc,160559,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,230714,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
24,Self-emp-inc,229766,Doctorate,10,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
26,Self-emp-inc,230452,Doctorate,10,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,234446,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,158166,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,233016,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
35,Self-emp-inc,153313,Doctorate,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
25,Self-emp-inc,228096,Bachelors,14,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Male,0,0,40,Yugoslavia,<=50K
52,Self-emp-inc,230465,Bachelors,14,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,40,Taiwan,<=50K
53,Self-emp-inc,231719,Bachelors,14,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,232414,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
43,Self-emp-inc,227515,Bachelors,9,Married-spouse-absent,Farming-fishing,Husband,Other,Male,0,0,40,Yugoslavia,<=50K
