age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
90,Without-pay,13498,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,1,1,Cambodia,>50K
90,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13504,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13499,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13497,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13497,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,1,1,Cambodia,>50K
89,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13498,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13497,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13501,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,2,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13498,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13492,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13503,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13498,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13497,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,1,1,Cambodia,>50K
90,Without-pay,13499,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,1,1,Cambodia,>50K
90,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,5,2,1,Cambodia,<=50K
90,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13498,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13497,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13499,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
90,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13497,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
90,Without-pay,13492,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
90,Without-pay,13492,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,0,1,Cambodia,>50K
90,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13501,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,8,1,1,Cambodia,<=50K
89,Without-pay,13497,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13500,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13496,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
90,Without-pay,13505,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,348,5,1,Cambodia,<=50K
90,Without-pay,13495,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,1,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13494,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
89,Without-pay,13498,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,1,Cambodia,>50K
89,Without-pay,13493,10th,1,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,1,Cambodia,>50K
