age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
89,Federal-gov,13496,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Self-emp-inc,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99996,0,1,Yugoslavia,<=50K
89,Without-pay,13495,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Federal-gov,13497,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Self-emp-inc,13499,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Federal-gov,13500,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13495,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99996,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99996,0,1,Yugoslavia,<=50K
89,Federal-gov,13496,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13493,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99997,0,1,Yugoslavia,<=50K
89,Self-emp-inc,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99996,0,1,Yugoslavia,<=50K
89,Federal-gov,13494,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99998,0,1,Yugoslavia,<=50K
89,Self-emp-inc,13494,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99996,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,15,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,99998,0,1,Yugoslavia,<=50K
