age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
89,Without-pay,13497,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,State-gov,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13494,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13495,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13497,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13500,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13499,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13495,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Self-emp-inc,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13495,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13506,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13498,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13494,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Federal-gov,13632,10th,1,Divorced,Transport-moving,Husband,White,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13494,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13496,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13496,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13496,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13494,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Self-emp-not-inc,13496,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13494,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13498,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13496,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,State-gov,13496,10th,1,Divorced,Transport-moving,Husband,White,Male,99997,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13494,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13495,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13494,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13493,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
89,Without-pay,13492,10th,1,Divorced,Transport-moving,Husband,White,Male,99998,0,1,Yugoslavia,<=50K
