age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,State-gov,271348,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,24767,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,22,United-States,<=50K
41,Private,13620,9th,4,Divorced,Other-service,Own-child,Black,Male,0,0,44,United-States,<=50K
41,Private,12136,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,11684,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3971,0,41,United-States,<=50K
22,Private,116772,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,17,United-States,<=50K
58,State-gov,16434,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,22,United-States,<=50K
37,Private,10606,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,2860,0,42,United-States,<=50K
29,Private,113834,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1921,39,United-States,>50K
44,Private,114380,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,66,United-States,<=50K
39,Private,13272,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
39,Private,183167,Some-college,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,20,United-States,<=50K
35,Private,11216,Assoc-acdm,1,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,<=50K
33,Private,65650,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
32,Private,113842,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,>50K
61,Self-emp-inc,173105,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
34,Private,12427,Some-college,10,Widowed,Exec-managerial,Unmarried,White,Female,0,0,16,United-States,<=50K
35,Private,10403,Prof-school,8,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
37,Self-emp-not-inc,116202,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
73,Private,118007,10th,6,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,22,United-States,<=50K
58,Private,240195,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
20,Private,175519,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
41,State-gov,172152,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,9243,0,39,United-States,>50K
33,Private,173600,Assoc-voc,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
