age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,199776,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1803,39,United-States,<=50K
48,Private,224652,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
38,Private,86677,Bachelors,13,Separated,Adm-clerical,Husband,White,Male,0,2018,48,United-States,>50K
34,Private,83134,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,16,United-States,<=50K
46,Private,74755,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
38,Private,190861,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
37,Private,153675,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Private,255313,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Private,100123,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,0,0,14,United-States,>50K
45,Self-emp-not-inc,170686,Doctorate,16,Married-spouse-absent,Exec-managerial,Husband,White,Male,0,2004,71,United-States,>50K
37,Private,272506,Masters,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,16,United-States,<=50K
32,Private,286983,Bachelors,13,Widowed,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
33,Private,83462,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,13,United-States,<=50K
48,Private,205345,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
35,Private,198490,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,44,United-States,<=50K
46,Private,125175,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,362789,HS-grad,9,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1796,22,United-States,<=50K
56,Private,101858,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
50,Private,193752,Masters,14,Separated,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
59,Private,164436,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
62,Private,165834,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
34,Private,205605,7th-8th,3,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Japan,>50K
49,Private,189540,10th,6,Widowed,Craft-repair,Own-child,White,Male,0,0,16,United-States,<=50K
32,Private,322675,Some-college,10,Separated,Other-service,Not-in-family,White,Male,0,0,12,United-States,<=50K
36,Private,186957,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,39,United-States,<=50K
36,Private,95228,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,12,United-States,<=50K
32,Local-gov,117126,Bachelors,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,<=50K
32,Private,250616,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
44,Private,286271,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,14,United-States,<=50K
23,Private,222386,Assoc-acdm,16,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States,>50K
36,Private,265388,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,>50K
48,Private,169894,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
33,Private,188760,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
35,Private,176414,Assoc-voc,11,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
35,Private,277169,7th-8th,4,Divorced,Craft-repair,Unmarried,White,Male,0,0,24,United-States,<=50K
47,Private,269917,Masters,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
44,Private,86167,10th,6,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
57,Private,174994,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
59,Private,165948,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,<=50K
37,Private,172317,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
35,Private,236692,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
20,Private,112867,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,14,United-States,<=50K
58,Private,168479,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
34,Private,274471,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
39,Private,126054,Masters,14,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
37,Private,291506,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
39,Private,257834,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
37,Private,247009,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,<=50K
56,Private,60161,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
36,Private,133290,Assoc-acdm,12,Never-married,Sales,Wife,White,Female,0,0,14,United-States,<=50K
38,Self-emp-not-inc,165147,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,72,United-States,>50K
38,Private,173865,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,>50K
48,Private,105703,Bachelors,13,Widowed,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
37,Private,138386,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
55,Private,164228,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2016,56,United-States,>50K
48,Private,415057,Masters,13,Separated,Craft-repair,Not-in-family,White,Female,0,0,39,Philippines,<=50K
22,Private,202225,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-States,<=50K
24,State-gov,536010,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
36,Private,211762,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
36,Private,196346,Bachelors,13,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,18,United-States,<=50K
48,Private,113219,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
71,State-gov,89284,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
60,Private,157072,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,14,United-States,<=50K
54,Private,100689,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,190870,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
33,Private,261483,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
33,Self-emp-not-inc,212942,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
40,Private,66406,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,>50K
43,Private,354708,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Japan,<=50K
56,Local-gov,219116,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Female,5040,0,39,United-States,>50K
35,Private,290199,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,<=50K
36,Private,45627,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,168321,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
42,Private,217580,Some-college,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
62,Private,276103,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
37,Private,165314,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
58,Self-emp-not-inc,192311,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,45,United-States,>50K
53,Private,276450,Masters,14,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,176740,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
68,Private,216869,Bachelors,13,Widowed,Prof-specialty,Husband,White,Male,0,0,16,United-States,<=50K
59,Self-emp-not-inc,61627,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
54,Private,191623,10th,6,Widowed,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
47,Private,193506,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,92978,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,39,United-States,<=50K
39,Private,273957,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,17,United-States,<=50K
46,Private,50964,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
35,Private,175210,10th,6,Widowed,Adm-clerical,Own-child,White,Male,0,0,45,United-States,<=50K
59,Private,102916,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,44,United-States,>50K
27,Private,259216,Bachelors,13,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
41,Private,251727,9th,5,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
46,Private,267078,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,16,United-States,<=50K
48,Private,285836,Assoc-voc,11,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,12,United-States,<=50K
33,Private,91589,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,39,United-States,<=50K
37,Private,92409,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
34,Private,118842,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,15,United-States,<=50K
56,Private,207996,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
33,Private,346728,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
24,Self-emp-not-inc,129454,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
40,Private,128367,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,163588,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
49,Private,90385,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2004,39,United-States,>50K
71,Private,276956,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
55,Self-emp-not-inc,63838,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,53,United-States,>50K
20,Private,121974,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
54,Private,118672,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
47,Private,134009,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,45,United-States,<=50K
34,Private,261085,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
23,Private,184986,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
45,Private,266762,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,319209,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,12,United-States,<=50K
56,Private,195970,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1771,39,United-States,<=50K
33,Private,285553,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
72,Private,257074,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,10,United-States,<=50K
35,Local-gov,177994,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4948,0,46,United-States,>50K
52,Private,201345,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
36,Local-gov,184470,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
54,Private,261396,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,12,United-States,<=50K
72,Private,265000,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
24,Private,202588,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,12,United-States,<=50K
33,Private,190039,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
56,Private,100434,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Private,248377,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,151017,Assoc-acdm,16,Never-married,Exec-managerial,Own-child,White,Female,0,0,13,United-States,<=50K
33,Private,114175,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
45,Private,129187,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,44,United-States,<=50K
33,Private,188669,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,39,United-States,<=50K
56,Private,197622,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5139,0,44,United-States,<=50K
40,Self-emp-inc,111480,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
49,Private,171331,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,3330,0,46,United-States,>50K
53,Private,227120,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
43,Self-emp-not-inc,339204,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
34,Private,220207,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,43,United-States,>50K
47,Private,276064,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,16,United-States,<=50K
46,Private,282297,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,53,Philippines,<=50K
39,Self-emp-inc,110004,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
33,Private,96080,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,16,United-States,<=50K
58,Private,42560,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,92734,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
34,Private,197398,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Male,0,0,24,United-States,<=50K
36,Private,74265,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
48,Private,39182,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
31,Local-gov,365306,5th-6th,3,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,57,United-States,>50K
27,Private,156013,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,13,United-States,<=50K
37,Private,187738,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,39,United-States,<=50K
34,Private,196325,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
55,Private,143677,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
43,Private,119428,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,United-States,>50K
71,Self-emp-not-inc,91491,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,12,United-States,>50K
