age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,163826,7th-8th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,66,Mexico,<=50K
42,Private,321140,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
54,Self-emp-not-inc,164411,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,36,United-States,<=50K
43,Private,155782,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,<=50K
58,Self-emp-not-inc,164106,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
48,Private,237558,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
42,Private,238065,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,36,United-States,<=50K
52,Private,163619,HS-grad,9,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,3,United-States,<=50K
40,Private,238070,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,>50K
31,Private,238074,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
55,Private,238062,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,1227,0,14,United-States,<=50K
38,State-gov,318538,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Female,7083,0,39,United-States,<=50K
45,Private,321169,11th,6,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,16,United-States,<=50K
55,Private,238017,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,2,United-States,<=50K
52,Self-emp-not-inc,457396,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
18,Private,458965,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,36,United-States,>50K
