age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,220720,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,34,United-States,<=50K
36,Private,40588,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Federal-gov,222016,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1824,40,United-States,>50K
35,Private,192107,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,97,United-States,<=50K
37,Private,209070,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,67,United-States,<=50K
59,Private,195375,7th-8th,4,Divorced,Other-service,Not-in-family,White,Female,0,0,47,United-States,<=50K
20,Private,169503,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,42,United-States,<=50K
61,Private,144000,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Private,172135,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
36,Private,142646,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
45,Private,139969,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
48,Private,200355,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,46,United-States,<=50K
23,Private,62796,Assoc-acdm,11,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,254171,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,United-States,<=50K
24,Private,151498,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,80152,Assoc-acdm,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,27,United-States,<=50K
21,Local-gov,164939,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,Male,0,0,40,United-States,<=50K
36,Private,215017,Bachelors,6,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,40,United-States,<=50K
45,Private,328057,Assoc-acdm,11,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,41,United-States,<=50K
26,Local-gov,206658,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
38,Federal-gov,64112,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
46,Local-gov,235583,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
40,Private,284354,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,<=50K
49,Private,158538,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,86369,Bachelors,11,Never-married,Sales,Husband,White,Male,0,0,51,United-States,<=50K
35,Private,208328,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,148788,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,51,United-States,<=50K
59,Self-emp-inc,81571,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,164794,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,53,United-States,<=50K
62,Private,174682,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8831,0,40,United-States,>50K
59,Private,149765,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,>50K
48,Self-emp-inc,46110,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
46,Federal-gov,49199,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Private,173032,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
