age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,124748,11th,7,Separated,Protective-serv,Other-relative,White,Male,388,0,19,United-States,<=50K
30,Private,332281,HS-grad,8,Separated,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,179826,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
30,Private,94891,Some-college,9,Married-civ-spouse,Sales,Wife,White,Female,703,0,24,Mexico,>50K
31,State-gov,120823,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
56,Private,179721,Bachelors,13,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,46,United-States,<=50K
33,Local-gov,181764,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
32,Private,88969,Bachelors,13,Never-married,Sales,Unmarried,White,Female,0,0,58,United-States,<=50K
31,Self-emp-inc,116779,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States,>50K
35,Local-gov,180498,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,29,United-States,>50K
34,Private,400845,Assoc-voc,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,26,United-States,>50K
28,Private,234296,Some-college,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,44,Mexico,<=50K
34,Self-emp-not-inc,37757,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,>50K
28,Private,40129,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,205455,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
52,Local-gov,107811,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,22,United-States,<=50K
35,Local-gov,412682,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,18,United-States,<=50K
30,Private,392906,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,Mexico,<=50K
24,Private,96377,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,16,United-States,<=50K
29,Local-gov,205892,Bachelors,11,Separated,Protective-serv,Not-in-family,White,Male,0,0,57,United-States,<=50K
20,State-gov,95388,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,14232,0,18,United-States,>50K
36,Private,93231,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,Mexico,<=50K
33,Private,185634,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
41,State-gov,324770,Some-college,9,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
39,Private,172132,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,56,United-States,<=50K
35,State-gov,107010,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Female,263,0,45,United-States,<=50K
39,Private,216654,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
33,Private,202131,Bachelors,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Private,137723,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
39,Private,77931,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,>50K
34,Private,345279,Some-college,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,1004,39,Philippines,<=50K
33,Private,261280,HS-grad,8,Widowed,Sales,Husband,White,Male,0,0,45,United-States,<=50K
28,Private,316822,HS-grad,8,Divorced,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
31,Private,366330,12th,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
30,Private,174711,HS-grad,8,Separated,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
26,Private,124551,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,16,United-States,<=50K
34,Federal-gov,194028,Bachelors,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K
33,Private,118871,Bachelors,12,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
29,Private,397080,Bachelors,12,Never-married,Exec-managerial,Other-relative,White,Female,0,0,47,United-States,<=50K
38,Private,160804,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,<=50K
44,Private,142026,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K
31,Private,156907,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
71,Local-gov,101448,Some-college,9,Widowed,Prof-specialty,Unmarried,White,Female,0,0,56,United-States,<=50K
37,State-gov,227894,Some-college,2,Separated,Craft-repair,Unmarried,White,Male,255,0,44,Mexico,<=50K
27,Private,109944,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,244,0,39,United-States,<=50K
21,Private,332213,HS-grad,6,Never-married,Sales,Unmarried,White,Male,0,0,22,United-States,>50K
38,Private,145918,Masters,11,Never-married,Prof-specialty,Own-child,White,Female,0,0,45,United-States,<=50K
18,Self-emp-not-inc,172117,Some-college,9,Divorced,Tech-support,Own-child,White,Female,284,0,16,United-States,>50K
31,Private,154978,12th,6,Divorced,Craft-repair,Own-child,White,Female,0,0,44,United-States,<=50K
58,Self-emp-not-inc,173140,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,1789,47,United-States,<=50K
30,Self-emp-inc,150214,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,17,United-States,>50K
38,Private,52259,HS-grad,3,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,56,United-States,<=50K
39,Private,175408,Bachelors,12,Separated,Tech-support,Unmarried,White,Male,0,0,39,Mexico,<=50K
25,Private,115434,Bachelors,12,Never-married,Prof-specialty,Unmarried,White,Male,0,0,23,United-States,<=50K
31,Private,189186,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,46,United-States,<=50K
38,Private,232051,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,46,United-States,<=50K
43,Self-emp-inc,267868,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,<=50K
24,Private,94127,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,0,0,29,Mexico,<=50K
