age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,98055,Some-college,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,27,United-States,>50K
24,Local-gov,200479,Some-college,10,Married-civ-spouse,Other-service,Own-child,Black,Female,0,1918,39,United-States,>50K
25,Private,201940,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,United-States,<=50K
64,Private,338973,11th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,5223,0,40,United-States,>50K
25,Local-gov,137057,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Black,Female,0,0,40,United-States,>50K
68,Local-gov,208915,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,1918,59,United-States,>50K
34,Self-emp-not-inc,211653,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,>50K
25,Private,114647,HS-grad,9,Never-married,Other-service,Own-child,White,Female,5211,0,27,United-States,>50K
24,Private,115731,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,1918,40,United-States,>50K
24,Self-emp-not-inc,354033,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,1919,59,United-States,>50K
33,Local-gov,308429,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1918,59,Mexico,<=50K
33,Self-emp-not-inc,224762,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5285,1919,40,Philippines,>50K
64,Self-emp-not-inc,126863,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,28,Mexico,<=50K
25,Private,201502,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,1918,40,United-States,>50K
25,Local-gov,222901,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,5247,0,28,Philippines,>50K
24,Private,313153,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,1611,39,United-States,>50K
69,Self-emp-inc,214095,HS-grad,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,5250,0,48,Mexico,>50K
22,Private,120148,Assoc-voc,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5197,0,27,United-States,<=50K
24,Local-gov,118236,Some-college,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,59,United-States,>50K
23,Local-gov,330699,Masters,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,5278,1919,40,United-States,>50K
25,Self-emp-not-inc,220113,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,<=50K
33,Self-emp-not-inc,135190,11th,13,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1918,48,Mexico,<=50K
25,Private,186508,10th,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,5187,0,40,United-States,<=50K
25,Local-gov,222975,Masters,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,1918,29,United-States,>50K
25,Local-gov,208635,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,5212,0,40,United-States,<=50K
24,Private,179638,HS-grad,8,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,5238,0,59,Mexico,>50K
34,Local-gov,118661,11th,7,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5236,1919,40,United-States,>50K
32,Private,39055,Assoc-voc,8,Divorced,Craft-repair,Not-in-family,White,Female,5189,1611,48,United-States,>50K
25,Local-gov,214813,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,5235,0,40,United-States,>50K
24,Private,121005,Some-college,13,Married-civ-spouse,Craft-repair,Own-child,Black,Female,0,1610,39,United-States,<=50K
24,Private,214065,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,5223,1918,40,United-States,>50K
42,Private,206669,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,5289,0,40,Philippines,>50K
31,Self-emp-not-inc,216369,Some-college,12,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,1918,28,Philippines,<=50K
66,Private,190954,10th,12,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,28,Philippines,>50K
23,Private,112087,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,5250,0,40,United-States,>50K
23,Self-emp-inc,110662,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,5216,0,59,Mexico,<=50K
34,Private,175056,Some-college,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,28,Mexico,<=50K
33,Private,317393,Bachelors,13,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,1918,40,United-States,>50K
25,Private,226105,HS-grad,6,Never-married,Craft-repair,Not-in-family,White,Male,5212,0,59,United-States,<=50K
41,Self-emp-not-inc,46153,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1918,59,Mexico,>50K
34,Local-gov,306658,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1918,40,United-States,>50K
40,Self-emp-not-inc,332282,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,5263,1918,48,United-States,>50K
24,Private,217992,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,1611,27,United-States,<=50K
22,Private,183347,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,48,United-States,>50K
23,Private,128437,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,1918,59,United-States,>50K
24,Private,211250,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,5235,1919,40,United-States,>50K
33,Private,209355,11th,7,Never-married,Adm-clerical,Not-in-family,White,Female,5229,0,40,United-States,>50K
55,Private,208070,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1918,40,United-States,>50K
25,Private,204260,11th,7,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1918,40,United-States,>50K
24,Local-gov,213635,HS-grad,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,28,United-States,>50K
24,Self-emp-not-inc,133233,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,1919,28,Philippines,>50K
25,Private,207041,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5255,0,48,Mexico,>50K
22,Self-emp-not-inc,183918,11th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,1918,59,United-States,<=50K
32,Private,198435,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States,<=50K
32,Private,102507,Some-college,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5158,0,28,Mexico,<=50K
34,Self-emp-not-inc,340160,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5245,1919,40,Mexico,>50K
24,Private,184214,11th,6,Never-married,Adm-clerical,Not-in-family,Black,Female,5217,0,28,Mexico,<=50K
24,Private,229875,11th,7,Married-civ-spouse,Craft-repair,Own-child,Black,Male,5194,1918,40,United-States,>50K
34,Self-emp-not-inc,107670,11th,7,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,5242,0,28,Philippines,>50K
23,Self-emp-not-inc,222810,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5275,1919,40,United-States,>50K
25,Self-emp-not-inc,349837,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5240,0,28,Mexico,<=50K
34,Self-emp-not-inc,332176,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1919,59,United-States,>50K
24,Private,216471,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,5253,0,48,United-States,>50K
32,Private,117373,Assoc-voc,6,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1918,40,United-States,>50K
32,Local-gov,105680,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5289,1918,40,Philippines,>50K
24,Local-gov,193422,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1918,59,Philippines,>50K
25,Private,118078,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,5211,0,40,United-States,>50K
33,Private,211303,Some-college,6,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
25,Private,213323,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,27,United-States,<=50K
26,Private,214391,11th,7,Never-married,Craft-repair,Own-child,Black,Female,0,1918,40,United-States,>50K
33,Private,194306,11th,7,Divorced,Craft-repair,Unmarried,White,Female,5215,1918,40,United-States,>50K
42,Local-gov,199827,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1918,40,United-States,>50K
23,Private,299254,Some-college,3,Never-married,Other-service,Own-child,Black,Female,0,0,39,United-States,<=50K
24,Private,106906,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1918,40,United-States,>50K
24,Local-gov,190992,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,1918,59,United-States,>50K
33,Private,136845,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,5248,1919,40,United-States,>50K
23,Local-gov,196439,HS-grad,7,Divorced,Exec-managerial,Not-in-family,White,Female,5227,1919,40,United-States,>50K
