age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,124375,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,34,United-States,<=50K
28,Private,121775,Assoc-voc,10,Divorced,Sales,Not-in-family,White,Female,0,0,65,United-States,<=50K
46,Private,111473,HS-grad,3,Widowed,Adm-clerical,Unmarried,White,Female,0,0,45,Mexico,<=50K
66,Local-gov,118251,HS-grad,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,Mexico,>50K
67,Self-emp-inc,136236,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,349,0,45,Mexico,>50K
18,Private,110051,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Female,0,0,44,Mexico,<=50K
24,State-gov,205490,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,13,Mexico,<=50K
26,Private,53673,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,52,Mexico,<=50K
68,Private,198273,Some-college,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,Mexico,<=50K
21,Private,344775,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
55,Local-gov,196529,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,South,<=50K
20,Private,153181,Some-college,9,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
20,Self-emp-inc,33537,HS-grad,8,Never-married,Other-service,Wife,White,Female,0,0,46,Mexico,<=50K
20,Private,45896,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
23,State-gov,49248,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Black,Female,235,0,39,Mexico,<=50K
21,Private,136750,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,12,Mexico,<=50K
20,Private,228072,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,39,Mexico,<=50K
23,Private,104027,Masters,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,47,Mexico,<=50K
23,Private,285418,HS-grad,5,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,368915,11th,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
21,Private,204203,Some-college,5,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,>50K
20,Private,239728,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
41,Private,84002,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Mexico,>50K
27,Private,93634,HS-grad,9,Divorced,Other-service,Own-child,White,Female,0,0,46,United-States,<=50K
43,State-gov,212377,HS-grad,8,Divorced,Adm-clerical,Wife,White,Female,0,0,39,Mexico,<=50K
41,State-gov,120366,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
69,Private,136530,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,1821,57,Mexico,<=50K
29,Private,101706,Some-college,9,Married-civ-spouse,Sales,Not-in-family,White,Female,9639,0,58,United-States,<=50K
54,Local-gov,208378,Prof-school,15,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,208235,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
31,Private,23734,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,39,South,<=50K
23,Private,48026,Bachelors,12,Separated,Sales,Not-in-family,White,Female,0,0,40,Mexico,>50K
69,Private,81644,HS-grad,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,56,Mexico,>50K
52,Local-gov,124950,Some-college,13,Divorced,Transport-moving,Unmarried,White,Male,0,0,39,United-States,<=50K
63,Private,194928,HS-grad,9,Separated,Other-service,Not-in-family,White,Male,0,0,59,United-States,<=50K
20,Local-gov,191638,11th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,36,Mexico,>50K
20,Private,120954,Masters,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,>50K
31,Private,198439,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,44,South,<=50K
50,Local-gov,182553,HS-grad,3,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,0,39,South,<=50K
29,Private,155545,Some-college,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,47,Mexico,<=50K
41,State-gov,33528,Bachelors,13,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,60,South,<=50K
22,State-gov,83613,5th-6th,5,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Mexico,<=50K
20,State-gov,242244,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
26,Private,101205,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,Mexico,>50K
18,Private,230908,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
39,State-gov,47335,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,65,United-States,<=50K
29,Self-emp-not-inc,218871,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,34,Mexico,<=50K
52,Private,209919,Some-college,7,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,44,Mexico,<=50K
55,State-gov,194713,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,Mexico,<=50K
31,Private,45405,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,62,South,<=50K
20,State-gov,234944,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,39,South,<=50K
52,Local-gov,76975,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,India,>50K
24,Private,68471,Bachelors,13,Never-married,Exec-managerial,Husband,White,Female,0,0,46,South,<=50K
30,Local-gov,184653,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
47,Private,217460,Bachelors,12,Separated,Prof-specialty,Unmarried,White,Female,0,0,59,South,<=50K
69,Local-gov,124880,HS-grad,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,46,United-States,<=50K
39,Local-gov,353287,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,53,Mexico,>50K
32,Self-emp-inc,132526,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,Mexico,<=50K
65,Self-emp-inc,117202,Some-college,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,47,Mexico,<=50K
30,Federal-gov,145879,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,39,Mexico,<=50K
39,Private,609194,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
52,Private,83180,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
66,Federal-gov,206639,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
33,Private,203434,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,South,<=50K
29,Private,310562,HS-grad,12,Never-married,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
24,Local-gov,222846,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Female,0,0,12,United-States,<=50K
24,Self-emp-inc,86240,Some-college,12,Never-married,Craft-repair,Own-child,White,Male,241,0,35,United-States,<=50K
30,State-gov,222652,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,16,Mexico,<=50K
34,Local-gov,304755,HS-grad,8,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,35,South,<=50K
23,Private,204939,11th,5,Never-married,Sales,Own-child,White,Female,0,0,13,Mexico,<=50K
22,Local-gov,340559,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,South,<=50K
28,Private,132901,HS-grad,2,Married-civ-spouse,Sales,Husband,White,Female,0,0,31,Mexico,<=50K
68,Private,223042,11th,4,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,1826,40,United-States,<=50K
29,Self-emp-inc,53582,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,South,<=50K
19,Private,45314,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,Mexico,<=50K
