age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Self-emp-not-inc,215483,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,59,United-States,<=50K
67,Local-gov,215094,Assoc-voc,2,Divorced,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
36,Self-emp-not-inc,119540,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,27,United-States,>50K
22,Local-gov,45086,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,57,United-States,<=50K
51,Self-emp-not-inc,109524,HS-grad,9,Divorced,Tech-support,Husband,White,Male,0,0,47,United-States,>50K
46,Local-gov,242579,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,0,0,57,United-States,<=50K
19,Private,133987,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,22,United-States,<=50K
54,Self-emp-inc,146654,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,25,United-States,>50K
42,Self-emp-not-inc,104964,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,27,United-States,>50K
21,Private,47070,Bachelors,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
18,Private,218423,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
22,Private,228410,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,253,0,50,United-States,>50K
22,Private,135401,Some-college,9,Never-married,Other-service,Unmarried,White,Male,0,0,76,United-States,<=50K
56,Self-emp-not-inc,162059,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
47,Self-emp-not-inc,349630,Bachelors,13,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,47,United-States,>50K
38,Self-emp-not-inc,54431,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,0,1014,45,United-States,<=50K
45,Private,48441,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,47,United-States,<=50K
21,Local-gov,99510,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,>50K
67,Local-gov,117521,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
21,Local-gov,360017,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,46,United-States,<=50K
24,Private,610790,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Male,14132,0,26,United-States,<=50K
21,Private,147702,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,39,United-States,<=50K
54,Self-emp-not-inc,213441,Masters,14,Divorced,Prof-specialty,Other-relative,White,Female,0,0,26,El-Salvador,>50K
32,Private,145579,9th,4,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
53,Self-emp-not-inc,158440,HS-grad,5,Separated,Other-service,Unmarried,White,Female,339,0,19,United-States,>50K
23,Local-gov,198407,Some-college,10,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,0,21,United-States,<=50K
49,Self-emp-not-inc,212309,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,<=50K
22,Private,201875,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,46,United-States,<=50K
52,Self-emp-not-inc,94203,Bachelors,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
48,Local-gov,382634,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,48,United-States,<=50K
21,Private,233941,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,57,United-States,<=50K
21,Private,141550,Bachelors,10,Never-married,Handlers-cleaners,Unmarried,White,Male,439,0,45,United-States,>50K
32,Private,119013,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,16,United-States,<=50K
39,Self-emp-not-inc,230542,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
46,Private,222708,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,60,United-States,>50K
68,Local-gov,244043,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,39,United-States,<=50K
23,Local-gov,37130,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,29,United-States,<=50K
21,Private,245711,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,29,United-States,>50K
23,Local-gov,52747,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
40,Private,136688,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,48,United-States,>50K
39,Private,157654,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
64,Private,263141,Bachelors,13,Never-married,Sales,Own-child,White,Female,318,0,46,United-States,<=50K
21,Private,45051,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1015,16,United-States,<=50K
46,Private,212133,11th,7,Divorced,Prof-specialty,Unmarried,White,Female,0,0,46,United-States,<=50K
42,State-gov,216379,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,>50K
