age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Local-gov,192811,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,>50K
52,Self-emp-inc,210359,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1632,39,Mexico,>50K
22,Local-gov,204201,11th,6,Never-married,Other-service,Not-in-family,White,Male,0,1622,19,United-States,<=50K
32,Private,110249,Some-college,10,Divorced,Prof-specialty,Own-child,Black,Female,0,0,46,United-States,<=50K
22,Local-gov,263189,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,14031,1626,46,United-States,>50K
23,Local-gov,211345,Some-college,3,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,3553,0,40,United-States,<=50K
31,Private,47224,HS-grad,6,Never-married,Adm-clerical,Unmarried,Black,Female,0,1924,39,United-States,<=50K
21,Private,189351,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,13839,0,47,Mexico,>50K
32,Private,312805,Some-college,12,Divorced,Craft-repair,Own-child,Black,Male,13998,0,63,United-States,>50K
42,Self-emp-not-inc,39892,Masters,13,Never-married,Prof-specialty,Unmarried,White,Male,14007,1624,18,United-States,>50K
21,Local-gov,338109,Bachelors,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,1626,39,Mexico,>50K
24,Self-emp-inc,106027,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,13814,0,48,United-States,<=50K
41,Private,117409,Bachelors,6,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,14014,1627,47,United-States,<=50K
32,Private,335582,Some-college,6,Divorced,Prof-specialty,Unmarried,White,Female,13940,1626,48,Mexico,<=50K
51,Self-emp-not-inc,202018,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1628,48,Mexico,>50K
23,Private,341696,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,13963,0,40,Mexico,<=50K
32,Self-emp-not-inc,294263,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,14158,0,47,United-States,>50K
24,Private,319096,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,32,Mexico,<=50K
22,Private,311848,HS-grad,8,Divorced,Machine-op-inspct,Wife,Black,Male,0,1627,47,United-States,<=50K
35,State-gov,218207,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3561,0,63,Mexico,>50K
23,Private,114558,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,1627,18,Mexico,>50K
25,Private,341776,Some-college,12,Never-married,Craft-repair,Not-in-family,Black,Female,0,1624,48,United-States,<=50K
41,Local-gov,129642,HS-grad,12,Never-married,Machine-op-inspct,Own-child,Black,Male,3558,0,40,United-States,<=50K
23,Private,325172,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Black,Male,7485,0,34,Mexico,<=50K
42,Federal-gov,344730,HS-grad,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1628,48,United-States,>50K
22,Private,201034,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1925,39,United-States,<=50K
