age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,126929,HS-grad,9,Divorced,Prof-specialty,Husband,Black,Male,300,1822,31,Jamaica,>50K
31,Private,123565,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1823,28,Mexico,>50K
34,Self-emp-not-inc,109214,HS-grad,9,Divorced,Prof-specialty,Husband,Black,Male,277,1821,31,United-States,<=50K
31,Self-emp-inc,189980,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,276,1822,31,United-States,>50K
36,Self-emp-not-inc,123406,Bachelors,15,Never-married,Prof-specialty,Not-in-family,Black,Male,301,1822,29,Jamaica,>50K
32,State-gov,123292,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Male,272,1821,31,Mexico,>50K
44,Self-emp-not-inc,201286,HS-grad,9,Never-married,Handlers-cleaners,Husband,White,Male,290,1822,30,Mexico,<=50K
40,Private,206960,HS-grad,9,Never-married,Prof-specialty,Husband,White,Male,270,1821,30,United-States,>50K
47,Self-emp-inc,46877,Bachelors,15,Divorced,Prof-specialty,Not-in-family,Black,Male,308,1822,30,Jamaica,>50K
32,Private,104272,HS-grad,9,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,270,1821,30,Jamaica,>50K
32,Private,345409,HS-grad,9,Never-married,Prof-specialty,Husband,Black,Male,302,1822,30,Mexico,>50K
45,State-gov,121960,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,296,1821,31,Jamaica,<=50K
31,Private,304669,HS-grad,5,Never-married,Adm-clerical,Own-child,White,Male,0,1822,29,Mexico,<=50K
34,Self-emp-inc,317137,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,328,1822,31,Jamaica,>50K
17,Private,309550,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,279,1821,31,United-States,>50K
46,Federal-gov,42287,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,313,1822,29,United-States,>50K
47,Federal-gov,339970,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1822,30,Mexico,<=50K
33,Self-emp-not-inc,120781,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,346,1823,31,Jamaica,>50K
33,Self-emp-not-inc,116732,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Male,292,1822,30,Jamaica,>50K
41,Private,329111,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1821,30,Mexico,<=50K
43,Private,332689,HS-grad,5,Never-married,Machine-op-inspct,Own-child,White,Male,272,1821,29,Mexico,<=50K
43,Federal-gov,299125,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,278,1821,40,United-States,>50K
32,Self-emp-inc,125615,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,283,1821,30,Mexico,>50K
37,Self-emp-not-inc,129095,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,28,Mexico,<=50K
33,Self-emp-inc,42803,Bachelors,5,Never-married,Prof-specialty,Husband,Black,Male,295,1822,30,Jamaica,>50K
35,Self-emp-not-inc,125974,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,1823,30,Jamaica,<=50K
46,Self-emp-inc,194847,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,320,1822,29,Mexico,>50K
45,Self-emp-not-inc,127010,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,328,1822,31,Jamaica,>50K
34,Self-emp-not-inc,344893,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,525,1839,27,Mexico,>50K
35,Private,128054,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1396,29,Mexico,<=50K
44,Self-emp-inc,43949,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,294,1822,30,Jamaica,>50K
32,State-gov,305245,HS-grad,5,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,283,1822,28,Philippines,>50K
33,Self-emp-not-inc,122153,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,414,1826,28,Jamaica,<=50K
32,State-gov,120887,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Male,289,1822,27,Mexico,>50K
17,Private,132819,HS-grad,9,Divorced,Prof-specialty,Husband,Black,Male,322,1822,31,Jamaica,>50K
32,Self-emp-not-inc,127946,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,325,1822,30,United-States,<=50K
48,Federal-gov,43742,HS-grad,9,Never-married,Prof-specialty,Husband,Black,Male,0,1821,31,Mexico,<=50K
50,Federal-gov,130135,HS-grad,9,Divorced,Prof-specialty,Husband,Black,Male,278,1821,30,Jamaica,<=50K
35,Federal-gov,43811,HS-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,292,1821,30,Mexico,>50K
32,Self-emp-not-inc,129237,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,385,1825,30,Jamaica,<=50K
