age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,128969,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,47,India,>50K
25,Self-emp-not-inc,119527,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,<=50K
27,Private,64135,7th-8th,7,Never-married,Craft-repair,Unmarried,White,Female,0,0,59,United-States,<=50K
74,Private,42269,Assoc-voc,2,Divorced,Sales,Not-in-family,White,Male,0,0,32,United-States,>50K
41,Private,138047,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Female,0,0,17,United-States,>50K
36,Private,235213,Bachelors,10,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
43,Private,124137,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,Mexico,>50K
32,Private,239221,Prof-school,14,Divorced,Prof-specialty,Own-child,White,Male,0,0,46,Mexico,>50K
25,Private,126413,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,>50K
70,Self-emp-not-inc,125022,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,39,United-States,<=50K
72,Private,235234,Assoc-acdm,9,Divorced,Tech-support,Not-in-family,White,Female,0,0,59,United-States,<=50K
34,Local-gov,242962,Assoc-voc,12,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,>50K
35,Local-gov,208143,Some-college,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,47,United-States,<=50K
27,Private,46432,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,Private,166811,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,39,Philippines,>50K
22,Private,38591,Some-college,7,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,58,United-States,<=50K
36,Private,105108,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
22,Private,582748,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,21,United-States,<=50K
26,Private,138594,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,20,United-States,<=50K
33,Private,162995,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,27,United-States,<=50K
45,Private,114773,Masters,9,Divorced,Tech-support,Unmarried,Black,Female,0,0,40,United-States,<=50K
26,Private,229761,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Female,0,0,39,United-States,>50K
26,Private,152123,Masters,14,Never-married,Prof-specialty,Unmarried,White,Male,0,0,39,United-States,>50K
23,Self-emp-not-inc,217692,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
67,Private,50878,Masters,14,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,24,United-States,>50K
31,Private,210886,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,39,Mexico,>50K
35,State-gov,144016,Bachelors,12,Never-married,Protective-serv,Not-in-family,White,Male,0,0,46,United-States,>50K
25,Private,128312,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,29,United-States,<=50K
37,Private,244265,Masters,4,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,47,Mexico,<=50K
33,Local-gov,190207,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,>50K
27,Private,404276,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,>50K
25,Private,241825,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Private,111710,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
35,Private,189871,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
29,Private,211452,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,>50K
23,Private,373881,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,<=50K
54,Private,226283,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Female,256,0,48,United-States,>50K
26,Private,242758,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Private,154363,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,48,United-States,<=50K
39,Private,218937,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
42,State-gov,383412,Bachelors,14,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Private,48798,Masters,10,Never-married,Sales,Not-in-family,White,Female,0,1003,48,United-States,<=50K
26,Private,214010,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,247,0,19,United-States,<=50K
