age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Self-emp-not-inc,122719,Prof-school,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,19,United-States,>50K
35,Self-emp-inc,44004,Doctorate,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
43,Self-emp-not-inc,142050,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
32,Local-gov,229738,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,0,47,United-States,<=50K
23,Private,170918,HS-grad,8,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,39,United-States,<=50K
50,Local-gov,226178,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,>50K
32,Private,399193,Some-college,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,48,United-States,>50K
52,Private,196738,HS-grad,8,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,>50K
52,Self-emp-not-inc,123776,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
39,Self-emp-not-inc,425510,HS-grad,8,Divorced,Other-service,Other-relative,Black,Male,0,0,39,United-States,<=50K
24,Self-emp-inc,152130,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,0,28,United-States,<=50K
25,Private,386037,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Other,Female,0,0,39,Philippines,<=50K
41,Local-gov,147359,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,957,0,40,Philippines,<=50K
21,Private,216086,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,18,United-States,<=50K
48,Self-emp-not-inc,130943,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
24,Private,365428,10th,2,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,13,United-States,<=50K
55,Self-emp-inc,47376,HS-grad,8,Never-married,Tech-support,Unmarried,White,Female,0,0,47,United-States,>50K
55,Private,228554,HS-grad,8,Divorced,Other-service,Unmarried,Black,Male,0,0,18,United-States,<=50K
