age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,124567,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,17,United-States,>50K
33,Private,134520,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,<=50K
39,Private,299812,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,14221,0,48,Mexico,<=50K
60,Private,36671,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
41,Private,208421,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,39,Mexico,<=50K
21,Private,39750,Assoc-voc,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
43,Private,301442,11th,7,Divorced,Transport-moving,Unmarried,Black,Female,0,0,18,United-States,<=50K
21,Private,327218,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
34,Private,302196,Some-college,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,<=50K
25,Private,97432,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K
25,Self-emp-inc,364984,Some-college,9,Never-married,Sales,Own-child,Black,Male,0,0,18,United-States,<=50K
21,Private,94186,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,16,United-States,<=50K
22,Private,110301,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,3552,0,33,United-States,>50K
31,Private,323212,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,47,United-States,<=50K
32,Private,44461,HS-grad,8,Never-married,Adm-clerical,Wife,White,Female,0,0,47,Mexico,<=50K
22,Private,118344,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
32,Private,325420,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,19,United-States,<=50K
50,Private,112887,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,49,United-States,<=50K
30,Private,92703,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,Mexico,<=50K
50,Private,340679,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
40,Private,120818,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3641,0,39,United-States,<=50K
43,Private,208096,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
58,Private,112543,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,0,0,18,Mexico,<=50K
22,Private,268051,11th,6,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
30,Private,213071,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,133988,11th,7,Divorced,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
23,Private,344415,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,329314,HS-grad,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Mexico,<=50K
22,Private,48536,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,<=50K
34,Private,42393,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,48,United-States,<=50K
33,Private,44403,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Self-emp-not-inc,285419,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,57,United-States,>50K
37,Private,340322,11th,6,Married-civ-spouse,Transport-moving,Own-child,Black,Female,0,0,40,Mexico,<=50K
22,Private,104556,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,Mexico,<=50K
50,Private,101574,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
20,Private,336231,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
