age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,35172,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
40,Local-gov,275935,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,United-States,>50K
40,Local-gov,194318,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
42,Local-gov,340396,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K
39,Private,335583,11th,12,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,56,United-States,<=50K
43,Private,276624,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,49,United-States,>50K
40,Self-emp-inc,207026,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,<=50K
43,Private,122199,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,1923,49,United-States,<=50K
24,Private,352291,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,<=50K
23,Private,331754,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,19,United-States,<=50K
21,Private,289887,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
23,Private,93785,HS-grad,8,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,47,United-States,<=50K
63,State-gov,108961,HS-grad,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
49,Local-gov,129148,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,48,United-States,<=50K
33,Private,306015,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,62,United-States,>50K
52,Self-emp-not-inc,35085,HS-grad,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,63,United-States,<=50K
33,Private,34100,HS-grad,8,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,34,United-States,<=50K
34,Private,112181,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
22,Self-emp-not-inc,127652,Some-college,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,34,United-States,<=50K
20,Private,127339,HS-grad,6,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
20,Local-gov,345002,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,176667,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,62,Philippines,<=50K
23,Private,348790,Some-college,10,Divorced,Exec-managerial,Own-child,Black,Female,0,0,48,United-States,<=50K
24,Local-gov,300439,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1922,61,United-States,<=50K
64,Self-emp-inc,123849,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
53,Private,323612,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,49,United-States,>50K
49,Private,47473,11th,6,Widowed,Sales,Own-child,Black,Male,0,0,19,United-States,>50K
33,Private,369253,Masters,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,39,United-States,>50K
23,Private,39783,HS-grad,8,Widowed,Other-service,Unmarried,White,Female,0,0,48,United-States,<=50K
62,Private,340882,Some-college,7,Never-married,Sales,Own-child,Black,Male,0,0,19,United-States,<=50K
33,Private,37738,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,19,United-States,<=50K
19,Private,336504,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,47,United-States,>50K
52,Private,260072,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,<=50K
33,Private,145355,Some-college,9,Divorced,Sales,Not-in-family,White,Male,0,0,22,United-States,<=50K
48,Private,310052,Bachelors,13,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,34,United-States,<=50K
22,Self-emp-inc,47053,HS-grad,12,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,18,Philippines,<=50K
35,Private,331083,HS-grad,3,Never-married,Handlers-cleaners,Husband,Black,Male,0,0,39,Philippines,<=50K
41,Private,45922,HS-grad,12,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,48,United-States,<=50K
63,Private,329428,Bachelors,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,109663,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,34,United-States,<=50K
59,Self-emp-inc,282673,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,<=50K
21,Private,340520,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
36,Self-emp-not-inc,105544,Some-college,9,Divorced,Sales,Unmarried,White,Male,0,0,65,United-States,<=50K
33,Private,141231,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
23,Private,38718,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,41430,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,22,United-States,<=50K
22,Private,310445,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,1922,63,United-States,<=50K
65,Self-emp-inc,357964,Bachelors,12,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Philippines,>50K
33,Private,292173,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Philippines,<=50K
23,Private,374498,HS-grad,8,Never-married,Prof-specialty,Wife,White,Female,0,0,48,United-States,<=50K
33,Private,220477,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,22,United-States,<=50K
54,State-gov,196157,Assoc-voc,12,Never-married,Adm-clerical,Unmarried,White,Male,0,0,47,United-States,<=50K
23,Local-gov,326609,Some-college,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,333441,HS-grad,8,Divorced,Transport-moving,Own-child,Black,Female,0,0,40,United-States,<=50K
57,Private,35740,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
21,Local-gov,352280,HS-grad,12,Never-married,Other-service,Not-in-family,White,Male,0,0,48,United-States,<=50K
64,Private,119775,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,Mexico,<=50K
40,Private,302325,Bachelors,12,Never-married,Transport-moving,Husband,White,Male,0,0,39,Philippines,<=50K
24,Private,199080,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,<=50K
60,State-gov,346316,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-States,>50K
45,Local-gov,346962,Bachelors,12,Divorced,Other-service,Unmarried,Black,Male,0,0,48,United-States,<=50K
26,Private,45263,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Private,103369,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,0,0,17,United-States,<=50K
40,Private,42493,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,16,United-States,<=50K
41,Private,40324,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,42818,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
25,Private,193465,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,21,United-States,<=50K
24,Private,109733,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
31,Private,306902,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,19,United-States,<=50K
23,Private,44810,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
23,Private,282019,HS-grad,8,Widowed,Other-service,Unmarried,White,Male,0,0,34,United-States,<=50K
24,Self-emp-inc,116873,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,0,0,19,United-States,<=50K
21,Private,346174,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,32,United-States,<=50K
21,Self-emp-not-inc,324565,Some-college,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,62,United-States,<=50K
67,Private,113127,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States,<=50K
39,Private,211040,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1923,47,United-States,>50K
49,Private,100343,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
35,State-gov,314386,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,55,United-States,<=50K
34,Private,200918,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,47,United-States,<=50K
42,State-gov,183078,HS-grad,13,Divorced,Prof-specialty,Wife,Black,Female,3501,0,40,Philippines,>50K
30,Self-emp-inc,188871,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,<=50K
34,Private,331157,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,16,United-States,<=50K
64,Private,54863,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,0,0,39,United-States,<=50K
31,Private,324716,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Male,0,0,39,United-States,<=50K
24,Private,144156,Bachelors,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,47,United-States,<=50K
40,Private,324463,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1923,48,United-States,>50K
29,Private,130820,Some-college,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,34,United-States,<=50K
34,Private,332400,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,<=50K
33,Private,202561,Some-college,12,Never-married,Adm-clerical,Unmarried,White,Male,0,0,32,United-States,<=50K
21,Self-emp-not-inc,42690,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,18,United-States,<=50K
53,Self-emp-not-inc,40089,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,<=50K
41,Private,324829,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K
33,Private,358091,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
23,Private,290556,HS-grad,8,Never-married,Sales,Husband,Asian-Pac-Islander,Male,0,0,17,Philippines,<=50K
24,Self-emp-inc,215804,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
22,Private,270071,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,66,United-States,<=50K
40,Private,112362,11th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,<=50K
26,Federal-gov,108858,HS-grad,12,Never-married,Other-service,Unmarried,Black,Male,0,0,15,United-States,<=50K
50,Private,121991,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Private,117646,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,63,United-States,<=50K
22,Private,332239,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,32,Philippines,<=50K
33,Private,111021,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,0,39,United-States,<=50K
22,Private,211446,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Local-gov,200976,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1923,60,United-States,>50K
64,Private,45053,11th,6,Divorced,Prof-specialty,Unmarried,White,Male,0,0,16,United-States,<=50K
52,Local-gov,216811,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,205945,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,<=50K
49,Private,42518,HS-grad,8,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,46,Philippines,>50K
63,Private,97060,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Local-gov,42506,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,20,United-States,<=50K
