age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Self-emp-not-inc,40647,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,United-States,>50K
64,Self-emp-inc,198116,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,Mexico,<=50K
21,Private,110196,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
26,Self-emp-not-inc,328031,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,19,United-States,<=50K
23,Private,192380,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,18,United-States,<=50K
51,Local-gov,313244,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,97767,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,1926,18,United-States,<=50K
21,Private,37887,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,18,United-States,<=50K
64,Private,136397,Some-college,6,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,47,Mexico,<=50K
42,Private,40656,HS-grad,13,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,>50K
52,Self-emp-inc,46592,HS-grad,9,Divorced,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
22,Private,122559,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Self-emp-inc,202999,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
21,Private,113364,HS-grad,13,Never-married,Sales,Own-child,Black,Female,0,0,57,United-States,<=50K
33,Self-emp-not-inc,338965,HS-grad,13,Divorced,Sales,Husband,White,Male,0,0,15,United-States,<=50K
23,Private,132184,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,15,United-States,<=50K
42,State-gov,278068,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
21,Self-emp-not-inc,102875,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,17,United-States,<=50K
23,Private,47535,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
26,Private,88265,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-States,>50K
33,Local-gov,43827,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,296984,Bachelors,13,Divorced,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
42,Private,234757,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
66,Self-emp-not-inc,103464,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,39,Mexico,<=50K
33,Private,326628,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,1927,39,United-States,<=50K
22,Self-emp-not-inc,43700,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,61,United-States,<=50K
51,Private,281311,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,48,United-States,>50K
23,Private,193071,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,45433,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,48,United-States,>50K
60,Private,108973,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,0,1928,33,United-States,<=50K
22,Self-emp-inc,44792,Some-college,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
34,Private,331565,Bachelors,13,Divorced,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
43,Self-emp-inc,118551,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
23,Private,33092,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,39,United-States,<=50K
44,Self-emp-not-inc,117820,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,13626,0,39,United-States,<=50K
44,Local-gov,197051,HS-grad,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,48,United-States,>50K
53,Private,348157,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,39,United-States,<=50K
48,Local-gov,313598,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,3482,0,34,United-States,<=50K
33,Private,320841,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
20,Private,329323,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,17,United-States,<=50K
21,Self-emp-inc,41275,11th,6,Never-married,Sales,Not-in-family,White,Male,0,0,32,Mexico,<=50K
40,Private,207016,HS-grad,13,Divorced,Adm-clerical,Husband,White,Male,0,0,39,Mexico,<=50K
62,Private,35336,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,Mexico,<=50K
50,Private,43400,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,55,Mexico,>50K
26,Private,47609,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
23,Private,210298,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,39,Mexico,<=50K
39,Self-emp-not-inc,105526,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,<=50K
23,Private,117744,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,17,United-States,<=50K
50,Private,42437,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,19,United-States,<=50K
40,Self-emp-not-inc,118567,Assoc-voc,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,47,United-States,<=50K
21,Private,218506,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,<=50K
22,Private,319680,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,57,Mexico,<=50K
57,Self-emp-not-inc,122300,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,18,United-States,<=50K
43,Private,114956,Some-college,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,47,Mexico,<=50K
24,Local-gov,197509,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,17,United-States,<=50K
38,Local-gov,115425,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,59,United-States,<=50K
31,Private,284680,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
54,Local-gov,268840,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3533,0,18,United-States,<=50K
42,Private,199828,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
41,Local-gov,226922,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
40,Private,37600,Bachelors,13,Never-married,Craft-repair,Own-child,White,Female,0,0,47,United-States,<=50K
22,Self-emp-inc,42793,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
34,Private,341751,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,>50K
22,Private,41881,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,15,United-States,<=50K
24,Private,96266,HS-grad,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,46,United-States,<=50K
61,Private,47735,HS-grad,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,48,United-States,<=50K
68,Private,34516,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,18,United-States,<=50K
21,Private,41825,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,17,Mexico,<=50K
23,Local-gov,114970,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,1928,57,United-States,<=50K
43,Local-gov,106738,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,17,United-States,<=50K
23,Local-gov,347902,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,0,21,United-States,<=50K
38,Private,124664,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,48,United-States,<=50K
64,Local-gov,45156,Some-college,10,Divorced,Exec-managerial,Own-child,Black,Male,0,1929,18,United-States,<=50K
22,Private,43616,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,17,United-States,>50K
41,Private,327682,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,16,United-States,<=50K
35,Local-gov,41302,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
23,Self-emp-not-inc,296396,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,17,United-States,<=50K
34,Private,41717,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,>50K
22,Private,128265,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,18,United-States,<=50K
23,Private,104193,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,1927,39,Mexico,<=50K
32,Private,42725,Bachelors,12,Never-married,Sales,Husband,White,Male,0,0,47,Mexico,>50K
24,Local-gov,209792,Some-college,9,Never-married,Exec-managerial,Own-child,Black,Female,0,1928,40,United-States,<=50K
67,Local-gov,308863,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1926,16,United-States,<=50K
43,Self-emp-not-inc,191524,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
51,Self-emp-inc,108099,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
25,Private,318230,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,47,Mexico,>50K
24,Local-gov,52148,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,16,United-States,<=50K
43,Self-emp-inc,47937,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1927,55,United-States,>50K
43,Self-emp-inc,210523,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,Mexico,>50K
22,State-gov,201736,HS-grad,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,61,United-States,>50K
22,Private,94147,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
41,Private,200369,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
22,Private,33067,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
34,Private,45344,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
20,Private,96069,HS-grad,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
46,Self-emp-inc,306448,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1928,48,Mexico,>50K
